#{"t_start": 1637682487.0435073, "env_id": "PathColav3d-v0"}
r,l,t 
-10068.172324,28,1475.688059
-10319.540221,25,1475.867484
-10687.388353,21,1476.01213
-10253.247785,22,1476.141051
-10794.452459,23,1476.296399
-10095.489195,30,1476.458949
-10429.476227,26,1476.599533
-10014.988556,26,1476.736962
-10611.00973,26,1476.876546
-10331.969424,26,1477.031272
-10151.83529,27,1477.216216
-10593.766035,13,1477.287902
-10304.889901,29,1477.443492
-10227.186401,19,1478.2476
-10030.095456,28,1478.404467
-10914.328282,28,1478.56578
-10648.481226,25,1478.695386
-10085.00095,23,1478.892083
-10897.451391,31,1479.119683
-10789.129015,23,1479.283369
-10250.964082,22,1479.452372
-10293.339657,26,1479.642055
-10648.541769,21,1479.769874
-10028.602496,24,1479.922321
-10951.2071,26,1480.106087
-10139.465874,32,1480.289711
-10147.207795,21,1480.410715
-10406.913699,25,1480.566809
-10200.776473,31,1480.74118
-10040.840807,20,1480.847811
-10578.10457,18,1480.946984
-10684.13493,22,1481.067513
-10566.192515,21,1481.191017
-10575.097536,25,1481.340542
-10131.660823,23,1481.485082
-10086.137534,14,1481.593405
-10013.161288,24,1481.811013
-10450.883523,26,1481.969056
-1001-10062.49137,29,1482.13397-102-10424.702618,21,1482.26432-106-11890.485644,30,1482.44626-108-10010.988764,29,1482.6261-1046-10838.042002,25,1482.792878
-10230.786968,19,1482.9101-1008-10439.349434,28,1483.0669-1033-10164.830689,23,1483.2112-1110-10027.639079,23,1483.36-10068.-10108.4708,25,1483.4941-1036-10634.69076,29,1483.651642
-10329.237112,28,1483.846583
-10310.451784,22,1483.976347
-10198.543817,24,1484.113735
-10415.804288,24,1484.253828
-12220.969411,29,1484.414683
-10695.884562,24,1485.306476
-10500.952165,26,1485.448486
-10323.759889,22,1485.567009
-11179.735783,21,1485.6846
-10472.136129,21,1485.804482
-10381.898134,17,1485.895571
-10348.625948,19,1485.99772-105-12017.243372,19,1486.10416-102-10345.616617,29,1486.266911
-10243.134361,24,1486.398706
-10084.000362,26,1486.534605
-10177.863834,23,1486.657744
-11246.974388,24,1486.784491
-10034.184875,18,1486.8794-1016-10571.358973,14,1486.9606-1037-10034.481304,25,1487.1080-1003-10136.500908,23,1487.2380-1014-10167.69039,22,1487.35893-10665.714513,28,1487.474236
-10205.209817,27,1487.621774
-11345.197302,29,1487.770323
-109-10449.761799,24,1487.891-10521-10745.008939,22,1488.0-10197.172511,30,1488.140672
-10553.425668,31,1488.301642
-10892.217325,23,1488.421183
-10326.416763,27,1488.586725
-10693.99267,20,1488.699669
-10230.240922,30,1488.909989
-10778.672097,34,1489.200516
-10345.134217,22,1489.385587
-10386.695697,26,1489.599314
-10124.750474,23,1489.758542
-10379.23355,26,1489.956028
-10158.925217,21,1490.125816
-10093.526542,22,1490.276051
-10188.424763,26,1490.475879
-10176.063117,23,1490.618976
-10755.641-10064.757833,33,1490-10502.054-10810.601654,18,1490-10080.280-10156.460487,31,1491-10238.669-10268.491692,32,1491-10001.282-10324.806662,28,1491-10078.756-10527.689097,19,149-10566.416721,27,1492.843223
-10203.2241-10198.095671,32,149-10102.4160-10320.053326,24,149-10337.3108-10024.783609,24,149-10540.4626-10796.399292,28,149-10471.9463-10305.533611,23,149-10053.8894-10140.729075,25,149-10104.4658-10347.832684,34,149-10445.6611-10350.230902,25,149-10077.818-10405.01509,24,1494.201109
-10218.234748,12,1494-10149.897-10338.447391,26,1494-10372.966-10243.202355,18,1494-10392.644-10329.606039,27,14-10320.55195-10342.021011,26,14-10552.524535,30,1494.940425
-10073.238589,25,1495.082227
-11127.744448,26,1495.235074
-10251.07237,27,1495.419869
-10593.247172,29,1495.578834
-10549.594541,23,1495.703018
-10191.454238,30,1495.862084
-10460.109474,25,1496.018427
-10037.591667,21,1496.167707
-10250.325687,30,1496.368175
-10096.150895,25,1496.494619
-10117.25552,27,1496.634518
-10490.345848,17,1496.717899
-11204.232337,21,1496.820307
-10348.769266,20,1496.922807
-10662.525026,26,1497.062155
-10179.956777,26,1497.197651
-10064.072279,25,1497.327969
-10849.178473,26,1497.450156
-10577.881578,29,1497.595101
-10441.09995,28,1497.742148
-10019.165955,26,1497.875866
-10322.204746,29,1498.032023
-10563.477304,21,1498.144839
-10371.664761,20,1498.249286
-10246.58779,25,1499.06758
-10538.771319,24,1499.19012
-10609.943036,31,1499.351907
-10364.060876,28,1499.50386
-10284.911335,26,1499.636842
-10067.806871,26,1499.763072
-10240.443483,20,1499.891912
-10097.460797,27,1500.04464
-10454.73501,21,1500.155949
-10055.313446,19,1500.249523
-10421.826586,27,1500.386179
-10288.090302,17,1500.48668
-10788.609816,30,1500.646725
-10369.661323,22,1500.755963
-10147.683635,24,1500.879692
-10406.070382,24,1501.007339
-10240.867951,25,1501.143
-10157.34247,32,1501.332031
-10151.866686,27,1501.478628
-10163.422787,28,1501.617392
-11219.427924,33,1501.788883
-10052.498686,31,1501.94603
-10076.193397,17,1502.033655
-10953.674742,21,1502.145715
-10212.126035,30,1502.308834
-11356.055697,22,1502.433403
-10257.650717,24,1502.567717
-10253.40479,23,1502.695175
-10822.79335,20,1502.805517
-10046.434705,21,1502.915328
-10137.543417,25,1503.062124
-10153.009842,24,1503.199964
-10660.334933,16,1503-10204.759-10091.546707,21,1503-10454.760-10617.53132,24,1503.-10334.62-11135.932022,25,1503.-10528.64-10417.25567,26,1503.8-10157.1-10076.605695,22,1503.9-10620.-10319.941723,25,1504.06-10556.-10838.264291,26,1504.19-10435.-10468.810187,22,1504.32-10255.466572,31,1504.438143
-11137.-10428.926586,27,1505.29-10159.-10270.331415,30,1505.45-10898-10127.210722,28,1505.60-10544.-10270.623063,17,1505.7-10526.472671,29,1505.859194
-10031.168364,27,1506.007859
-10154.122254,28,1506.164475
-10493.410687,23,1506.268471
-10210.29284,27,1506.401847
-10528.752857,22,1506.517324
-10176.973248,23,1506.627825
-10000.750257,27,1506.775555
-10059.297043,22,1506.889505
-10735.154253,22,1507.004393
-10138.479657,25,1507.146591
-10162.04061,27,1507.323867
-10164.880566,28,1507.474794
-10457.151778,26,1507.676527
-10444.082447,26,1507.912663
-10231.578285,22,1508.207143
-10008.786719,20,1508.328408
-10674.090216,26,1508.485962
-10134.571159,28,1508.713134
-10035.794303,33,1508.935132
-10515.256462,21,1509.08671
-10090.404929,27,1509.261636
-10413.593698,28,1509.435854
-10432.815104,28,1509.599332
-10052.131719,23,1509.748628
-10058.015554,29,1509.943027
-10462.053879,22,1510.086912
-10019.182931,26,1510.251555
-10103.848955,22,1510.395329
-10518.634851,31,1510.5869
-10753.994687,24,1510.730026
-10357.636379,23,1510.86692
-10093.397853,30,1511.10224
-10485.595923,25,1511.281738
-10049.989806,11,1511.353934
-10233.865615,28,1511.526042
-10303.986149,29,1511.723032
-11072.117129,25,1512.928175
-10217.214365,26,1513.18278
-10500.244385,22,1513.399863
-10451.933263,23,1513.614785
-11034.596591,30,1513.865343
-10202.194756,26,1514.040586
-10369.692832,25,1514.195151
-10290.428291,23,1514.360334
-11418.571578,28,1514.554488
-10837.117773,27,1514.701962
-10474.058993,18,1514.80803
-10326.904113,35,1514.997616
-10303.785858,22,1515.121009
-11514.042309,21,1515.259194
-10035.747854,22,1515.404621
-10125.734821,24,1515.566306
-10240.270367,21,1515.682196
-10053.640999,30,1515.846637
-10923.88213,27,1516.068
-10592.250835,25,1516.23868
-10001.929616,24,1516.381485
-10370.501613,24,1516.548965
-11389.19433,17,1516.690161
-10500.538675,24,1516.84213
-10103.179645,24,1517.011041
-10451.040038,24,1517.234092
-10125.344612,21,1517.425593
-10030.14794,27,1517.615896
-10054.592223,18,1517.74304
-10067.218959,24,1517.941121
-10325.6569,27,1518.138894
-10122.728804,26,1518.316354
-10365.446896,32,1518.543203
-10208.145201,26,1518.71802
-10341.262561,32,1518.927984
-10399.188498,31,1519.163975
-10184.585252,24,1519.319201
-10283.940272,27,1519.485901
-10280.169856,23,1519.638537
-10102.454772,27,1519.790032
-10266.051081,26,1520.969747
-10163.686749,26,1521.164228
-10689.081729,26,1521.342009
-10136.530137,20,1521.469712
-10196.422394,23,1521.604638
-10421.811429,25,1521.758338
-10298.661134,22,1521.893898
-10884.774586,29,1522.090809
-10683.998253,20,1522.23804
-10790.1461,22,1522.350814
-10093.697192,27,1522.494723
-10881.923324,28,1522.641812
-10158.013129,23,1522.763493
-10139.048818,26,1522.895209
-10633.290605,30,1523.064161
-11033.08622,27,1523.230043
-10295.752543,32,1523.399088
-10193.492909,16,1523.487984
-11143.623227,10,1523.543266
-10446.668063,34,1523.722886
-10019.323067,33,1523.901789
-10023.341074,27,1524.06241
-10288.560121,21,1524.229649
-10365.692406,27,1524.414104
-10089.178045,24,1524.540404
-10047.522066,25,1524.675002
-11498.493074,6,1524.710773
-10259.410828,20,1524.82611
-10051.211092,26,1525.015981
-10162.085049,31,1525.199915
-10531.221531,24,1525.353147
-10375.971028,24,1525.500938
-10194.481915,23,1525.637133
-10101.117001,29,1525.798924
-10523.62298,31,1525.983657
-10860.955613,28,1526.161434
-10342.215941,28,1526.310038
-10163.203928,27,1526.455664
-10036.537692,29,1526.604916
-10341.520821,19,1526.708869
-10200.503343,16,1526.79496
-11047.013785,20,1526.897732
-10099.935027,27,1527.734081
-10301.343757,24,1527.844614
-10228.04959,32,1528.003909
-10365.801733,28,1528.136359
-10401.937733,29,1528.285801
-10372.278823,21,1528.397228
-10489.838099,24,1528.525352
-10320.679141,28,1528.671476
-10412.488828,24,1528.796566
-10246.841227,24,1528.925143
-10576.763315,22,1529.031609
-10093.756237,21,1529.13876
-10478.220146,30,1529.296891
-10083.671401,25,1529.42706
-10325.209323,26,1529.565959
-10613.641571,24,1529.687911
-10058.573641,25,1529.821963
-10368.88029,27,1529.961012
-10036.270548,19,1530.064191
-10251.975091,23,1530.229452
-10450.158141,28,1530.448014
-10122.151683,21,1530.57806
-10152.949874,27,1530.726677
-10112.595385,28,1530.882798
-10096.828187,19,1530.987081
-10814.274074,25,1531.161052
-10094.351504,34,1531.397138
-10045.975671,20,1531.520082
-10469.819527,23,1531.653772
-11188.604486,26,1531.813862
-10743.215953,24,1531.963992
-10294.988307,22,1532.095798
-10253.424212,27,1532.245828
-10018.396946,28,1532.405842
-10075.199408,28,1532.559295
-10863.376632,20,1532.67107
-10014.548434,25,1532.803836
-10614.437606,17,1532.897667
-10233.948637,24,1533.02885
-10262.441745,25,1533.162407
-10366.314878,29,1533.311331
-10034.871999,19,1533.417109
-10492.384567,27,1534.311655
-10391.748766,28,1534.463182
-10494.487983,32,1534.653452
-10380.312117,21,1534.773007
-10455.408125,31,1534.964594
-10041.108652,26,1535.13103
-10866.591585,32,1535.31142
-10265.343613,18,1535.414537
-10477.92301,19,1535.527715
-10502.03397,22,1535.678028
-10348.61162,28,1535.84992
-10011.524566,25,1535.988091
-10338.363742,24,1536.12564
-10307.511888,27,1536.304081
-10229.565851,26,1536.471106
-10458.965362,23,1536.609084
-10155.481121,21,1536.727134
-10077.453964,23,1536.862895
-10195.698462,28,1537.025597
-10638.844718,26,1537.176872
-10065.722771,17,1537.275723
-10091.192465,20,1537.381534
-10348.412995,24,1537.513245
-10588.083882,26,1537.646757
-10926.242637,30,1537.807105
-10098.80794,24,1537.934608
-10550.21508,25,1538.071921
-10049.555376,29,1538.225709
-11199.029539,21,1538.335072
-10565.963058,25,1538.463815
-10388.866936,23,1538.592956
-10528.666948,23,1538.721574
-10074.616639,25,1538.856294
-10051.802481,23,1538.982024
-10261.052891,21,1539.091616
-11004.931583,24,1539.223595
-10081.320779,23,1539.357725
-10130.616977,25,1539.501655
-10162.71277,28,1539.662905
-10244.998316,27,1539.830017
-10038.017115,29,1540.029493
-10111.641876,25,1540.934903
-10293.535729,29,1541.099599
-10347.925435,35,1541.286377
-10120.916388,30,1541.438441
-10244.087151,32,1541.605259
-10229.812724,22,1541.721207
-10669.985479,26,1541.859974
-10028.926187,28,1542.006454
-10088.614999,22,1542.123822
-10386.634897,19,1542.221783
-10453.522675,28,1542.365558
-10323.048332,28,1542.512949
-10357.434975,20,1542.619301
-10223.966905,29,1542.764887
-10067.374642,27,1542.902462
-10838.511348,28,1543.050598
-10217.820152,28,1543.19599
-10504.268436,26,1543.333808
-10116.370901,26,1543.478822
-10295.164868,24,1543.607305
-10641.129544,27,1543.748787
-10731.626038,24,1543.870911
-10745.776207,26,1544.008944
-10452.629528,17,1544.10334
-10696.837315,29,1544.259404
-10056.481666,23,1544.373797
-10835.880771,28,1544.528027
-10533.198674,29,1544.679242
-12265.760325,36,1544.873181
-10283.971967,28,1545.020555
-10467.700942,28,1545.164047
-10724.29466,20,1545.26646
-10155.408383,24,1545.393368
-10070.589744,34,1545.590098
-10125.837275,28,1545.737388
-10091.950988,23,1545.865901
-10089.730049,24,1546.006554
-10485.113153,25,1546.143509
-10229.0099,29,1546.97803
-10165.337243,21,1547.090743
-10282.778668,15,1547.170973
-10914.802911,27,1547.305925
-10749.006374,29,1547.460694
-10094.602407,30,1547.611464
-10791.130556,5,1547.63685
-10132.704371,24,1547.760916
-10176.566288,24,1547.883797
-10133.902169,25,1548.000988
-10077.527167,25,1548.132968
-10201.063727,28,1548.274738
-10177.692988,24,1548.403584
-10056.571688,29,1548.554597
-10356.103124,25,1548.68171
-10771.620104,20,1548.786962
-10891.093576,33,1548.963965
-10927.154123,28,1549.114498
-10447.557106,26,1549.232321
-10027.431437,24,1549.358789
-10175.356044,28,1549.502723
-10214.801028,25,1549.635022
-10526.772184,25,1549.768118
-11990.598698,23,1549.891387
-10630.868155,19,1549.987406
-10022.415383,28,1550.132849
-10308.751451,25,1550.26437
-10174.100839,22,1550.376033
-10249.238493,25,1550.500818
-10358.721561,27,1550.648643
-10269.367493,25,1550.781748
-10392.490917,28,1550.927395
-10728.191934,27,1551.071787
-11397.997727,22,1551.189884
-10069.234314,23,1551.304852
-10516.644219,23,1551.423607
-10372.616158,28,1551.574569
-10020.434526,26,1551.699323
-10196.355305,22,1551.810012
-10139.983397,26,1551.936874
-10866.079773,17,1552.02468
-10270.786038,26,1552.161069
-10640.4306,23,1552.947016
-10047.229938,24,1553.071506
-10417.145076,30,1553.220468
-10732.975117,29,1553.372064
-10162.931119,30,1553.523869
-10023.311704,33,1553.690479
-10128.1987,30,1553.849555
-10530.21617,19,1553.94126
-10323.771167,26,1554.058083
-10035.917429,22,1554.163263
-10404.163761,28,1554.307005
-10287.669048,16,1554.392834
-10228.361975,23,1554.513215
-11760.640489,11,1554.570439
-10533.028599,25,1554.695832
-10406.96267,21,1554.80378
-10118.655039,22,1554.919323
-10292.58886,25,1555.047471
-10394.770029,24,1555.16465
-10304.774927,24,1555.291701
-10392.196447,31,1555.454108
-10107.083688,22,1555.56849
-10047.270381,25,1555.702093
-10359.143584,26,1555.848091
-10199.362466,20,1555.97372
-10099.516143,23,1556.131146
-10200.695354,22,1556.270181
-10348.629631,26,1556.422305
-10275.100844,21,1556.54598
-10654.151828,25,1556.692855
-10142.259671,22,1556.828594
-10073.90942,26,1556.997117
-10341.606696,26,1557.176237
-11373.993156,20,1557.309593
-10142.961864,22,1557.454583
-10265.403699,27,1557.629077
-10699.554646,16,1557.741096
-10338.383663,24,1557.913778
-10581.024301,14,1558.007976
-10103.302075,25,1558.144011
-10110.461485,24,1558.282472
-10217.792999,30,1558.443574
-10019.647108,24,1558.570732
-10129.372531,24,1559.409694
-10000.250715,21,1559.522021
-10158.42737,24,1559.653052
-10299.290138,33,1559.830222
-10051.774725,26,1559.974997
-10240.610567,23,1560.103368
-11264.191471,21,1560.219081
-10290.382537,24,1560.34452
-10244.628106,20,1560.449577
-10008.185889,24,1560.557834
-10344.536346,25,1560.690106
-10285.29188,21,1560.81427
-10251.351909,24,1560.933867
-10570.193655,29,1561.107364
-10033.688184,24,1561.250979
-10257.226773,28,1561.423821
-10285.576891,25,1561.564476
-10172.180619,29,1561.737359
-10100.052821,28,1561.896956
-10078.94622,19,1562.002938
-10283.365227,25,1562.136256
-10589.1765,28,1562.297258
-10742.991221,22,1562.429773
-11147.384105,14,1562.561949
-10834.345291,28,1562.806695
-10037.366479,21,1562.939955
-10571.022559,17,1563.074026
-10160.808704,27,1563.24391
-10307.830172,26,1563.415881
-10476.830107,25,1563.570695
-10665.737702,24,1563.723584
-10763.033369,32,1563.908242
-10392.824988,28,1564.111838
-10022.925314,29,1564.31183
-10442.532154,28,1564.474274
-10074.823678,24,1564.635052
-10260.922272,25,1564.790112
-10105.416673,25,1564.96786
-10353.495535,22,1565.142035
-10581.415417,22,1565.344011
-10093.013712,21,1565.584896
-10090.986319,31,1565.826899
-10027.376932,37,1566.930327
-10509.675882,27,1567.112013
-10342.773786,27,1567.261704
-10116.240746,23,1567.395528
-10272.073454,28,1567.548068
-10566.779657,25,1567.684321
-10434.017972,31,1567.844843
-10613.56338,24,1567.976937
-10240.359193,26,1568.118451
-10425.718205,22,1568.27605
-10239.495271,22,1568.446189
-10025.66376,21,1568.594865
-10291.386384,18,1568.7234
-10530.619975,23,1568.891979
-10975.805103,19,1569.018658
-10123.047229,33,1569.203264
-10122.805221,31,1569.371844
-10343.106451,22,1569.487496
-10365.774045,29,1569.640979
-10202.056951,18,1569.748318
-10394.938047,29,1569.958011
-11107.908285,24,1570.17628
-10899.354548,25,1570.380505
-10226.246662,27,1570.585767
-10312.607345,29,1570.784096
-10227.662223,24,1570.957343
-10991.795113,20,1571.098124
-10367.95491,27,1571.281203
-10109.357962,26,1571.454206
-10287.384715,28,1571.618482
-10275.563122,30,1571.784268
-10072.992681,27,1571.934201
-10733.404413,25,1572.064008
-10673.053701,20,1572.15192
-10036.672022,21,1572.252874
-10100.365905,25,1572.387102
-10329.329217,30,1572.544853
-10071.061609,26,1572.67854
-10221.009199,20,1572.781712
-10678.77793,20,1572.89383
-10772.070898,28,1573.925904
-10368.3763,22,1574.038079
-10362.639313,22,1574.157105
-10699.51178,29,1574.314496
-10071.880307,29,1574.468577
-10077.150365,25,1574.601112
-10203.741678,28,1574.743328
-10064.063637,26,1574.875711
-10261.965312,26,1575.020051
-10510.798423,21,1575.133756
-10039.969298,24,1575.258657
-10109.210522,25,1575.396388
-10058.647315,24,1575.551006
-10277.710873,17,1575.661999
-10100.569161,23,1575.788052
-10032.025618,33,1575.959949
-10144.169392,18,1576.077708
-10271.911848,23,1576.21433
-10143.354442,17,1576.308329
-10129.1728,30,1576.469995
-10340.720649,22,1576.593157
-10445.491073,21,1576.709726
-10013.083646,23,1576.837303
-10357.184238,28,1576.979692
-11048.635072,23,1577.113471
-10879.346607,10,1577.166098
-10257.931714,19,1577.267311
-10651.177655,24,1577.390009
-10314.027017,31,1577.556276
-10314.996566,33,1577.733838
-10426.315649,24,1577.864402
-10206.18655,25,1577.994826
-10389.916233,20,1578.104347
-11549.138657,24,1578.236039
-10199.935876,21,1578.352707
-10016.974624,31,1578.58504
-10411.463885,27,1578.814911
-10124.507898,25,1579.06038
-10092.097546,16,1579.179907
-10378.639071,24,1579.332099
-10037.351837,21,1579.484963
-11500.639947,17,1579.623436
-10637.960388,25,1579.817048
-10419.539354,28,1581.02191
-10227.352585,22,1581.160273
-10574.143701,31,1581.424973
-10431.987623,26,1581.623295
-10520.352496,24,1581.837928
-10355.125098,19,1582.007909
-10342.583599,30,1582.31282
-10111.376007,25,1582.551795
-10681.462856,22,1582.721969
-10209.967732,25,1582.919827
-10230.590289,17,1583.040118
-10012.891926,27,1583.231084
-10212.696864,23,1583.374378
-10190.515453,21,1583.487172
-10369.895418,29,1583.655222
-10033.844143,27,1583.802917
-10594.676513,33,1583.964868
-10737.681293,21,1584.079166
-10267.80236,20,1584.172772
-10149.944448,23,1584.293932
-10414.468005,32,1584.457126
-10783.9251,25,1584.591288
-10185.075311,17,1584.681562
-10495.938887,22,1584.803503
-11954.846995,19,1584.904507
-10086.315671,19,1585.001882
-10191.518678,24,1585.128671
-10129.316252,19,1585.227503
-10114.094645,28,1585.376982
-10491.024963,27,1585.549309
-10029.569065,26,1585.695125
-10067.855375,18,1585.798623
-10220.350848,21,1585.914912
-10039.033378,21,1586.031469
-10069.826507,27,1586.171651
-10036.419335,27,1586.315903
-10068.090122,33,1586.488917
-10556.838921,28,1586.660402
-10004.608178,30,1586.82409
-10237.268783,28,1586.971616
-10635.538105,27,1587.130751
-10058.814889,27,1587.326975
-10019.652686,24,1588.36202
-10558.687232,23,1588.490832
-10406.960688,21,1588.609561
-10541.331839,31,1588.796294
-11258.177019,22,1588.924016
-10376.661525,20,1589.063906
-10306.265993,28,1589.229902
-10195.458259-10847.996105,27,1-10522.01993,31,1589.528133
-10176.483887,23,1589.677912
-10820.479917,24,1589.813557
-10100.730291,25,1589.949189
-10664.848673,24,1590.087643
-10915.415653,20,1590.198326
-10139.389447,27,1590.344942
-10075.721544,27,1590.495046
-10434.596318,34,1590.681173
-10016.573716,31,1590.843152
-10509.545151,31,1591.010844
-10025.871059,29,1591.168924
-10087.198608,20,1591.281328
-10175.691778,26,1591.442974
-10096.97593,21,1591.580549
-10240.617595,28,1591.756423
-10439.345279,30,1591.931433
-10093.377091,21,1592.046909
-10801.955711,29,1592.218455
-10624.091886,31,1592.426184
-11617.791755,23,1592.576008
-10820.205558,17,1592.687046
-10086.323443,27,1592.861415
-10626.719079,22,1593.001736
-10075.808646,26,1593.17406
-10136.934327,26,1593.347506
-10182.412073,26,1593.515326
-10416.082231,24,1593.680559
-10203.843192,28,1593.863515
-10589.604659,22,1594.010498
-10147.372086,29,1594.16151
-10508.216665,32,1594.338332
-10027.686373,14,1595.153906
-11942.856086,13,1595.228466
-10132.799266,27,1595.370183
-10186.605969,18,1595.479703
-10514.149446,23,1595.616461
-10197.710875,25,1595.753469
-10070.506652,25,1595.884624
-10483.724845,30,1596.055298
-10046.073808,26,1596.19517
-10355.038785,24,1596.324597
-10034.304022,31,1596.489569
-10625.589107,22,1596.610925
-10297.167399,30,1596.768424
-10436.199166,18,1596.866037
-10141.080586,21,1596.984767
-10051.472635,30,1597.145055
-10728.774688,29,1597.304277
-10178.828419,25,1597.437826
-10848.098793,16,1597.52721
-10174.170353,22,1597.64265
-10133.315506,26,1597.780931
-11284.309899,26,1597.916888
-10071.996412,25,1598.052629
-10367.172121,23,1598.19026
-11123.534714,27,1598.348461
-10159.049353,29,1598.50481
-10106.463341,27,1598.64918
-10033.056756,31,1598.829957
-10297.536938,26,1598.969704
-10473.170392,25,1599.092607
-10195.988125,35,1599.280054
-10235.695016,26,1599.425273
-10441.054005,24,1599.558916
-10033.611822,29,1599.710087
-10109.703697,23,1599.837684
-10398.667158,19,1599.940735
-10188.710451,21,1600.055079
-10036.065012,31,1600.226933
-10623.416751,26,1600.367021
-10507.220136,20,1600.476977
-10465.152271,27,1600.626472
-10256.564952,26,1601.499126
-10342.584085,30,1601.663938
-10754.715686,21,1601.772382
-10045.515242,25,1601.907256
-10082.977983,17,1602.002285
-10164.885606,26,1602.142703
-10627.444064,19,1602.242842
-10121.049972,21,1602.370484
-10062.665389,23,1602.485157
-10054.59954,29,1602.643866
-10714.243236,27,1602.796755
-10997.143328,33,1602.975066
-10312.663244,24,1603.106232
-10347.746527,25,1603.243973
-10258.179096,28,1603.397151
-10240.89954,18,1603.529798
-10028.509664,23,1603.659123
-10217.918988,24,1603.784882
-10175.509782,25,1603.920198
-10039.08483,26,1604.063823
-10256.023468,28,1604.242544
-11089.874691,26,1604.391916
-10939.943846,27,1604.538304
-10129.439493,17,1604.63113
-10444.936572,25,1604.773003
-10941.159594,27,1604.916749
-10096.630335,22,1605.032404
-10496.381728,24,1605.170889
-10184.875863,31,1605.337413
-11831.780199,21,1605.447237
-10229.824114,20,1605.550075
-10753.204907,32,1605.719279
-10327.843159,30,1605.9591
-10197.884206,23,1606.089876
-10792.265138,26,1606.295835
-10396.402841,22,1606.46629
-10611.108243,19,1606.594807
-10058.529542,22,1606.736707
-11762.872643,30,1606.960449
-10601.452894,26,1607.169081
-10394.222023,27,1607.353721
-10365.551097,29,1608.349842
-10053.838166,26,1608.484118
-10297.664336,33,1608.662943
-10299.636836,21,1608.778095
-10217.743685,22,1608.894168
-10023.829127,23,1609.013902
-11126.718507,29,1609.160521
-10052.994439,26,1609.289867
-10674.367041,24,1609.413504
-10107.911033,24,1609.536093
-10212.630317,19,1609.635964
-10604.909458,31,1609.828678
-10007.879185,26,1609.98085
-10540.881652,35,1610.170191
-10254.145396,18,1610.270822
-10033.124289,17,1610.363336
-10269.796342,23,1610.49612
-10080.356027,18,1610.589281
-10091.887047,22,1610.713105
-10318.87209,29,1610.941948
-10436.697354,30,1611.161631
-10170.140859,25,1611.343964
-10134.040668,20,1611.505744
-10290.551022,33,1611.761679
-10294.814959,22,1611.903264
-10495.566869,23,1612.098202
-10035.111929,28,1612.328145
-10214.766152,20,1612.493967
-10336.534176,29,1612.739452
-10015.594032,18,1612.887221
-10679.726531,28,1613.091845
-10320.061364,13,1613.174904
-10081.473983,24,1613.395219
-11371.045582,25,1613.571019
-10068.868471,27,1613.725437
-10849.27608,28,1613.890087
-10167.763853,24,1614.032887
-10211.705637,25,1614.200418
-10063.992182,27,1614.358884
-10608.539699,29,1614.559226
-10133.155117,26,1614.724777
-10012.308755,26,1614.92485
-10324.273171,24,1615.856297
-10144.030619,19,1615.956833
-10295.92777,27,1616.107276
-11072.191806,27,1616.24997
-10016.08278,30,1616.408919
-10253.050696,25,1616.542147
-10181.488051,30,1616.701115
-10089.431929,26,1616.836698
-10394.322162,19,1616.938918
-10378.699127,26,1617.072679
-10019.641878,30,1617.22627
-10194.31284,29,1617.376823
-10038.798577,19,1617.501267
-10009.957045,22,1617.648188
-10085.944275,25,1617.792852
-10040.282354,28,1617.955662
-10095.493837,30,1618.155882
-10347.047274,22,1618.278817
-10359.19492,32,1618.440536
-10171.681255,25,1618.622938
-10630.807246,26,1618.784207
-10096.018002,23,1618.944261
-10276.824515,29,1619.10804
-10162.554084,24,1619.23696
-10166.841365,23,1619.36101
-10066.432361,28,1619.52599
-10679.657452,20,1619.64005
-10076.172565,24,1619.793021
-10356.246679,22,1619.947039
-12452.947293,14,1620.064181
-10396.906395,28,1620.226152
-10049.876662,30,1620.4032
-10028.716211,29,1620.56872
-10238.464464,26,1620.761989
-10699.579511,33,1620.942631
-10075.195186,24,1621.075738
-10079.244888,26,1621.26152
-10037.809247,28,1621.423848
-10061.908292,40,1621.649067
-10881.683694,29,1622.530281
-10105.388671,21,1622.652923
-10030.325605,18,1622.758895
-10537.39416,26,1622.915916
-10244.572126,27,1623.058758
-10008.811543,26,1623.194741
-10109.476187,26,1623.38156
-10704.381475,23,1623.503219
-10617.256781,33,1623.67947
-10693.637812,27,1623.820021
-10119.501094,20,1623.924823
-10092.45299,25,1624.060945
-10123.748384,31,1624.213212
-10082.756794,26,1624.347023
-10521.00231,27,1624.476987
-10856.270702,28,1624.6183
-10369.383046,27,1624.755121
-10166.836487,30,1624.907472
-10257.572009,36,1625.084126
-11088.686905,29,1625.233257
-10563.063831,30,1625.389893
-10518.381716,30,1625.548776
-10290.983454,26,1625.684951
-10053.879916,24,1625.812034
-10131.321562,22,1625.933175
-13753.811012,21,1626.044524
-10525.716682,23,1626.166979
-10528.694981,32,1626.331461
-10403.072057,26,1626.466491
-10190.453665,26,1626.597976
-10025.027509,30,1626.757745
-10318.126762,26,1626.890147
-10265.293211,30,1627.055744
-11099.317845,20,1627.161787
-10435.032171,24,1627.294004
-10274.179084,25,1627.423723
-10127.941005,33,1627.586975
-10607.718401,30,1627.754004
-10181.869172,27,1627.917585
-10087.696247,23,1628.738564
-10506.618658,24,1628.865891
-10156.982409,30,1629.021747
-10098.576654,26,1629.157931
-10021.495447,26,1629.292478
-10377.587457,20,1629.398875
-10820.214947,31,1629.557242
-10250.169595,20,1629.655413
