#{"t_start": 1638351831.7875507, "env_id": "PathColav3d-v0"}
r,l,t 
-663.186914,664,35490.488097
-496.052509,590,35493.157605
-453.856496,731,35497.137992
-426.42108,690,35500.981802
-449.364566,548,35503.367014
-387.060647,730,35507.274155
-360.573267,513,35510.381485
-487.024152,601,35513.050109
-443.61413,699,35517.037408
-408.130711,540,35519.541715
-458.958841,584,35522.925115
-433.31734,620,35525.733486
-495.803178,501,35528.644892
-471.45507,524,35530.96108
-340.137064,555,35534.212981
-484.703342,582,35537.554033
-511.381046,506,35539.883987
-436.800243,489,35542.850568
-470.171515,451,35544.826648
-399.590174,453,35546.847667
-344.473515,446,35549.561173
-381.188616,445,35551.58268
-366.657005,448,35554.364376
-371.722737,490,35556.623297
-397.494854,458,35559.461753
-331.674432,386,35561.268339
-373.784662,461,35564.126137
-286.599119,539,35566.613504
-518.331084,447,35568.639601
-331.475555,482,35571.582459
-301.356688,527,35574.0257
-451.013304,476,35576.825944
-328.504051,487,35579.072861
-538.009751,468,35581.883536
-470.057956,411,35583.765243
-374.438033,389,35586.166545
-373.902177,393,35587.976236
-386.569013,433,35589.95558
-359.730606,455,35592.682611
-319.112476,464,35594.775064
-246.899338,483,35597.695763
-350.292968,433,35599.688119
-368.366976,409,35602.173022
-396.529614,364,35603.899837
-366.366275,435,35605.909446
-319.676002,345,35608.168514
-328.1934,385,35609.901796
-414.902098,429,35612.596812
-442.344185,449,35614.550945
-293.193809,413,35616.430589
-274.698633,415,35619.004596
-395.43028,443,35621.020664
-368.244071,443,35623.736117
-348.125219,423,35625.709109
-366.415525,413,35627.625432
-334.782235,440,35630.426945
-357.995828,359,35631.989399
-321.381922,391,35634.482396
-271.027545,422,35636.400544
-296.207664,476,35639.243784
-332.569573,398,35641.130685
-451.251004,459,35643.197166
-844.622872,546,35646.520041
-411.698412,503,35648.82548
-337.457743,400,35651.358324
-377.247644,393,35653.108292
-397.060464,470,35655.973361
-424.229319,469,35658.064824
-322.488735,394,35659.856761
-442.56932,495,35662.848681
-389.678652,437,35664.792681
-308.626886,390,35667.317766
-614.379882,511,35669.692468
-360.382717,398,35672.185612
-407.463744,441,35674.135424
-329.500568,424,35676.068231
-412.403499,489,35679.035972
-581.664734,493,35681.258158
-331.459696,438,35683.945361
-329.799545,487,35686.141824
-437.317659,506,35689.237442
-518.111255,513,35691.541839
-344.14638,550,35694.728116
-618.218147,516,35697.016137
-455.306981,530,35700.10736
-409.41978,496,35702.394874
-500.913423,548,35705.638113
-618.176094,604,35708.340377
-313.072436,450,35711.133947
-511.631999,525,35713.539363
-394.995388,528,35716.708199
-552.908732,560,35719.901421
-434.419172,568,35722.466739
-450.563002,524,35725.540582
-680.073763,613,35728.398364
-1022.377949,189,35729.365978
-762.820732,604,35732.740324
-583.852347,524,35735.15842
-406.63387,401,35737.796731
-383.318988,406,35739.652494
-596.85077,530,35742.836065
-394.656299,439,35744.796736
-381.099428,401,35747.287644
-342.436739,473,35749.446801
-290.012911,482,35752.351119
-495.446962,549,35754.844424
-330.098729,415,35756.768289
-417.47202,426,35759.395312
-414.081477,471,35761.575272
-494.631823,497,35764.801144
-342.57785,351,35766.346061
-356.646121,384,35768.842289
-334.595772,317,35770.236839
-455.482844,442,35772.293845
-418.182666,331,35774.639683
-402.313582,540,35777.052054
-774.936801,551,35780.227299
-567.357665,512,35782.528527
-376.632817,420,35785.173812
-553.103046,413,35786.978156
-318.801935,478,35789.162559
-329.36631,568,35792.499437
-384.196015,450,35794.604561
-422.24613,485,35797.583653
-334.151661,356,35799.248255
-333.108551,422,35801.82717
-410.993676,407,35803.632946
-588.398753,633,35807.349556
-469.60342,676,35810.353909
-441.551397,626,35813.991669
-481.955324,563,35817.417262
-358.534591,561,35819.904974
-423.278951,465,35822.773564
-310.790841,468,35824.910521
-390.104698,511,35827.248061
-380.120424,523,35830.287748
-389.520179,602,35833.695462
-310.05089,460,35835.74979
-492.464596,482,35837.935042
-385.282886,638,35841.517694
-416.289405,631,35845.043652
-383.757648,518,35847.406573
-362.38403,404,35849.999412
-460.753444,537,35852.399623
-642.115099,749,35856.573386
-383.377442,535,35858.923219
-517.105639,731,35862.903618
-523.674666,569,35866.201089
-282.916414,507,35868.497538
-459.163878,566,35871.762961
-532.598023,555,35874.23822
-438.747954,494,35877.175386
-323.08636,533,35879.580002
-404.242181,551,35882.744102
-330.748016,584,35885.415684
-556.810412,461,35888.270721
-468.590497,467,35890.342295
-378.853041,552,35893.649566
-391.046599,578,35896.247684
-507.331101,845,35900.833816
-494.14045,680,35904.622825
-399.575484,526,35907.000768
-338.46998,513,35909.983253
-420.954852,546,35912.47571
-541.130766,814,35916.875097
-334.349897,815,35921.191877
-646.335137,795,35925.38574
-665.049398,1211,35931.517513
-649.271191,690,35935.33427
-535.908091,581,35937.983497
-556.272087,679,35941.842003
-617.405475,846,35946.259812
-560.503473,771,35949.737073
-498.885287,917,35954.562699
-504.768239,706,35958.835286
-556.829728,953,35963.89378
-423.588025,756,35968.013907
-477.742182,512,35970.329669
-414.709888,737,35974.415644
-450.655222,624,35977.962538
-385.460846,1056,35983.563902
-417.380603,617,35986.370932
-575.290395,694,35990.368256
-515.662285,1164,35996.205444
-704.39939,1178,36002.234123
-850.029058,2202,36013.463226
-517.932059,1835,36023.26169
-477.426241,632,36026.800688
-498.589739,555,36029.272387
-522.750589,569,36032.504435
-645.247664,1256,36038.855736
-499.0105,584,36042.101635
-424.108201,1379,36048.87894
-429.501271,571,36052.108744
-449.724237,940,36058.996218
-391.43896,673,36067.386776
-485.451057,684,36074.796116
-530.074156,533,36077.96115
-396.66894,544,36082.874921
-384.143183,738,36088.450763
-408.508996,536,36091.598608
-396.638198,741,36096.963212
-289.703935,612,36100.440487
-521.637422,709,36105.952724
-593.771326,812,36112.948235
-537.709866,1124,36125.361999
-458.696286,1019,36132.484947
-523.863301,537,36136.112507
-475.143499,834,36143.360094
-501.201001,566,36150.549863
-541.02866,1102,36159.965677
-481.14901,613,36164.52018
-1002.427711,245,36166.124884
-438.966953,786,36171.574308
-294.071954,689,36175.6192
-505.130596,631,36180.017269
-534.517045,692,36184.089983
-588.567769,804,36190.384078
-406.635074,486,36194.401333
-705.702266,1195,36203.06919
-510.02235,919,36210.243356
-576.023226,1542,36219.944769
-824.466631,1640,36230.999173
-463.331323,1090,36238.578873
-1006.089977,568,36242.798174
-735.696355,654,36249.371592
-421.365611,832,36258.255831
-416.629629,600,36262.811867
-1007.599371,612,36266.588779
-412.180029,660,36271.980116
-455.545332,606,36276.021821
-339.645044,653,36282.309034
-552.285947,623,36286.904952
-571.689366,893,36293.067264
-484.845751,504,36296.039459
-347.733893,502,36299.846088
-586.411219,904,36305.010277
-1000.108535,1758,36318.158665
-542.319891,969,36324.921915
-849.220874,3011,36347.240309
-504.259411,777,36352.610907
-609.798829,1523,36362.797203
-675.37177,1732,36376.731629
-497.973789,701,36382.049826
-378.719808,915,36388.855928
-467.256259,854,36394.53075
-651.116191,903,36401.544299
-777.760893,1508,36415.101234
-493.052984,621,36418.828007
-385.669392,658,36424.242876
-469.784128,1273,36433.509041
-383.307269,768,36439.265638
-848.064772,997,36447.011392
-677.141546,729,36452.946768
-542.221792,1757,36466.369108
-1002.53082,795,36472.823253
-723.926175,1394,36483.45962
-643.035764,1047,36492.396387
-765.063369,893,36498.988826
-562.257271,804,36504.961038
-653.007214,819,36512.221101
-481.635127,678,36517.672993
-514.628184,592,36522.506066
-492.783314,557,36526.863425
-608.41721,576,36530.665253
-443.183799,715,36537.203765
-399.067622,659,36542.40937
-364.521352,550,36545.621196
-435.631211,525,36549.543252
-480.0372,643,36553.29506
-610.294488,878,36559.315676
-309.524952,847,36565.175504
-789.785417,1396,36574.87135
-607.256276,910,36582.402793
-533.604132,842,36589.061982
-577.529485,624,36594.262072
-1001.818055,1997,36613.132495
-956.683941,908,36621.229877
-576.945014,1223,36629.695181
-914.842585,1697,36640.340422
-525.63201,767,36646.236001
-812.993567,1145,36654.613939
-1008.758766,150,36655.532482
-873.488968,2117,36670.888336
-1009.977765,136,36672.885993
-712.354094,1112,36680.532752
-500.953159,865,36686.645409
-589.875302,617,36690.375425
-603.820531,1799,36703.373948
-552.651244,865,36709.728391
-622.577714,752,36714.767949
-623.411822,635,36719.768286
-483.376367,733,36724.996297
-432.919428,610,36728.830805
-420.983337,610,36733.866329
-430.524015,1007,36741.214659
-434.963937,506,36744.336553
-462.014725,807,36752.460063
-347.370142,853,36760.011963
-457.089105,708,36765.995432
-549.644415,786,36773.13302
-449.600987,697,36779.839083
-374.70767,658,36785.917643
-369.71091,864,36793.213544
-561.418581,504,36796.86079
-367.757072,539,36803.16792
-457.712097,752,36809.239678
-450.644384,583,36814.568402
-369.14799,454,36819.357593
-460.484949,554,36824.745006
-542.297344,549,36830.473539
-590.594276,508,36835.309944
-628.689814,692,36843.175774
-495.202192,507,36846.625542
-650.286078,607,36851.296739
-352.608775,622,36854.984371
-459.724778,1001,36862.754279
-438.714835,617,36869.662801
-387.931467,501,36873.211341
-487.558904,740,36880.474299
-579.250316,756,36888.522768
-1024.62991,170,36889.976085
-1008.602745,363,36892.957097
-1048.938127,147,36895.256955
-906.851121,2863,36922.563593
-802.334041,1433,36933.432888
-450.592912,766,36939.110278
-712.658807,794,36944.018144
-409.937428,804,36949.807891
-290.873025,575,36955.726066
-1014.659195,157,36957.150258
-439.463283,588,36961.964375
-546.655902,818,36970.447009
-459.173734,661,36976.182066
-415.554978,530,36979.563095
-452.604974,623,36984.418075
-446.280729,711,36989.916447
-462.888051,695,36994.945542
-455.303944,729,37002.898427
-351.175101,919,37011.540224
-307.135597,542,37016.118968
-377.265864,624,37023.713716
-378.049509,706,37033.535429
-679.915056,852,37042.453574
-419.431643,642,37046.799719
-528.953513,667,37052.667065
-394.235673,744,37057.965925
-330.002483,351,37060.286685
-417.88758,530,37063.546963
-513.962711,560,37067.824522
-387.700703,518,37073.451477
-528.028341,544,37079.399569
-657.399317,666,37085.157714
-773.532315,509,37088.937603
-320.017286,465,37093.648005
-361.898481,516,37097.162613
-429.023484,674,37103.222395
-392.844129,606,37107.68745
-456.028556,650,37113.411141
-370.488462,555,37119.301929
-1025.140341,549,37122.681887
-473.635024,623,37128.050492
-432.68492,509,37131.653856
-494.029596,616,37137.461334
-425.447076,538,37141.938349
-591.905491,575,37146.861427
-576.466098,427,37149.949574
-396.257723,656,37155.53159
-412.667514,575,37159.820956
-341.946175,507,37163.087222
-500.637396,674,37167.878356
-355.772471,539,37171.065825
-405.745136,622,37178.546814
-333.296766,510,37184.332341
-407.00837,579,37189.694695
-466.333945,627,37195.053599
-349.144265,513,37199.732081
-476.668518,476,37203.48599
-539.471629,599,37208.325897
-499.135697,561,37212.68189
-534.997153,571,37216.214436
-387.396953,565,37220.845217
-595.660931,576,37224.443425
-467.861819,494,37228.380845
-890.401994,656,37232.353272
-495.145558,739,37237.822009
-417.676232,616,37243.834002
-1032.830442,156,37244.842316
-353.013026,572,37249.403105
-435.783512,590,37256.705572
-399.418298,572,37262.439237
-759.840257,580,37267.3132
-651.151636,758,37275.363477
-541.069123,544,37279.541864
-589.399589,549,37285.355309
-492.963027,527,37290.100517
-420.075784,554,37294.716042
-518.683981,698,37300.268184
-1007.620095,160,37301.29881
-402.721264,489,37304.382006
-296.530978,596,37309.093867
-606.918707,560,37312.525133
-397.112299,616,37317.443246
-485.978729,590,37322.196721
-318.798975,566,37325.732263
-405.087849,575,37330.217239
-390.943817,552,37333.663987
-428.768708,477,37337.652445
-386.438104,476,37340.605578
-420.334393,542,37344.957941
-407.467569,571,37348.916316
-515.250069,713,37354.328843
-529.955435,597,37359.108744
-365.988375,441,37361.901276
-450.80028,517,37366.282672
-418.647109,477,37369.360416
-533.333472,466,37372.382473
-425.735829,482,37376.401722
-381.487158,524,37379.647743
-448.211781,478,37383.578091
-537.39496,460,37386.440602
-543.498472,483,37390.566026
-345.601592,467,37393.406861
-433.625753,434,37397.029225
-429.200758,423,37399.582669
-350.373599,434,37403.101577
-333.676376,475,37406.157852
-372.248565,486,37409.005811
-456.913802,521,37412.965395
-454.569311,414,37415.420408
-432.534886,505,37419.317007
-225.368164,410,37421.74207
-342.314248,423,37425.084949
-278.351037,414,37427.528414
-313.44607,410,37429.847217
-381.074151,409,37433.073638
-370.555713,429,37435.677654
-394.943422,397,37438.959666
-408.695433,482,37441.802097
-646.58669,547,37445.978188
-336.112047,438,37448.725808
-209.097832,475,37452.517782
-330.766602,465,37455.294971
-447.06777,483,37459.057348
-1002.536718,702,37463.199268
-342.19349,529,37467.177052
-572.935667,561,37470.571972
-614.50288,544,37474.596642
-451.703144,584,37477.974612
-496.430325,594,37482.34398
-434.578925,452,37484.93553
-726.375201,604,37489.409704
-317.474493,536,37493.601492
-431.003917,572,37497.086174
-763.762272,475,37500.698486
-621.572673,689,37504.568852
-718.611629,643,37509.142651
-669.697047,694,37514.010799
-614.253541,444,37516.606014
-573.531387,721,37521.650431
-518.096438,680,37525.643452
-662.908981,739,37530.824052
-479.615967,562,37535.137003
-508.195918,544,37538.258621
-501.420699,653,37543.080724
-601.626347,820,37548.788459
-535.351404,461,37551.477104
-356.67503,554,37555.632028
-542.114814,688,37559.598427
-449.859298,470,37563.399228
-450.91797,523,37566.475
-381.777448,487,37570.413267
-451.216548,578,37574.086349
-527.593012,555,37578.274144
-386.234836,663,37582.15972
-341.188191,481,37586.022987
-398.406633,673,37590.926838
-442.794178,628,37594.609879
-485.650755,736,37599.861339
-567.895992,544,37603.157522
-404.210217,432,37606.567401
-404.746496,500,37609.567368
-378.502969,427,37613.003178
-312.326652,510,37616.103929
-417.419036,471,37619.815809
-371.214596,393,37622.134943
-512.999225,576,37626.41832
-411.55241,568,37629.683587
-434.333843,494,37633.699404
-302.537058,462,37636.804267
-338.859064,500,37640.64895
-469.849232,554,37643.935194
-324.951327,558,37648.387211
-419.465649,474,37651.249557
-382.557803,481,37654.974044
-398.612128,618,37658.746874
-413.045767,569,37663.127057
-595.660097,563,37666.328463
-348.134662,422,37669.705464
-394.849839,562,37672.866009
-433.341594,1015,37679.577016
-444.366482,668,37684.421209
-362.252904,863,37690.385265
-415.573168,775,37695.919194
-399.329754,499,37698.830922
-544.854497,879,37704.988411
-411.299378,488,37707.812856
-501.894776,642,37712.443471
-584.880679,752,37717.689743
-344.21695,1018,37724.451281
-632.971873,937,37730.89729
-498.794884,931,37737.088088
-1000.868675,1966,37749.684482
-491.816952,771,37755.006624
-462.492083,1404,37764.933573
-1028.333367,185,37766.02913
-430.29699,715,37770.161245
-544.190449,851,37775.935845
-484.041331,1337,37785.724055
-922.22529,1645,37796.212363
-682.839478,1393,37806.341925
-573.391685,935,37811.987689
-661.584407,736,37817.273243
-680.359693,999,37823.980485
-1059.623712,161,37824.934645
-1013.138236,184,37827.101135
-394.269404,887,37832.339059
-531.807166,834,37838.097914
-455.036321,943,37844.507829
-683.438761,2328,37860.014186
-974.263128,2732,37880.392951
-460.98437,788,37886.181616
-521.552756,815,37892.072914
-394.818666,870,37897.262064
-693.940192,754,37902.618855
-476.817278,745,37908.071421
-466.573209,878,37914.524176
-611.55473,792,37919.876881
-517.710008,630,37923.399987
-494.836853,698,37928.371056
-695.911411,633,37932.129673
-527.001012,760,37937.559898
-451.409961,714,37942.664753
-512.555463,597,37946.149423
-443.755871,589,37950.499577
-575.121738,634,37955.254807
-443.226812,471,37957.993844
-342.696945,537,37962.028602
-413.439607,626,37965.714742
-411.231487,472,37969.449281
-479.473477,555,37972.698324
-410.619433,519,37976.691082
-470.142159,522,37979.701817
-479.079606,566,37983.857124
-440.876315,518,37986.865883
-466.344294,557,37991.024238
-400.264533,607,37995.542697
-415.341125,604,37998.940041
-415.800343,678,38003.734932
-423.884542,633,38007.350263
-581.93728,720,38012.456605
-282.041015,666,38017.203408
-562.597698,800,38022.906926
-460.331244,688,38026.785128
-328.351595,708,38031.805699
-464.345034,690,38036.842038
-492.104787,703,38040.99592
-454.653588,708,38046.095261
-512.72342,495,38048.960597
-336.3873,593,38053.50878
-400.862427,798,38059.157869
-1000.98173,175,38060.213047
-560.276059,537,38063.431437
-419.354025,589,38067.811754
-426.603596,619,38072.36554
-445.131428,567,38075.602915
-493.641338,536,38079.71588
-409.16585,590,38083.129782
-536.326556,641,38087.686563
-478.070166,674,38092.388754
-398.097075,470,38095.10851
-599.520506,483,38098.830354
-460.043219,621,38102.437342
-448.997137,561,38106.532392
-630.404428,434,38109.106383
-462.612836,420,38111.55683
-422.118947,495,38115.410522
-595.018212,531,38118.54916
-312.838933,514,38122.711721
-405.515099,469,38125.468381
-501.673487,516,38130.838341
-445.973333,508,38134.466636
-427.528737,408,38138.281433
-406.345384,477,38141.319308
-506.149901,479,38145.100999
-495.182507,500,38148.072811
-355.2222,492,38151.900571
-811.456153,542,38155.142872
-470.044549,625,38159.739119
-460.266207,504,38162.72912
-434.012433,755,38168.085051
-588.925363,796,38173.794317
-394.473086,575,38177.198206
-501.418959,593,38181.503695
-314.219382,580,38187.53961
-229.804311,647,38194.65883
-360.950781,772,38204.669531
-425.87205,683,38215.187393
-538.471402,549,38221.10756
-1012.482333,503,38228.576643
-352.632002,542,38234.764116
-355.456914,483,38241.62584
-434.632802,456,38245.221225
-488.792774,507,38254.351804
-381.908275,565,38261.924549
-443.022115,674,38272.695251
-317.147476,718,38281.285275
-498.40177,548,38287.798854
-517.656246,575,38294.226743
-492.335224,581,38300.614656
-906.165247,918,38311.268168
-425.536695,564,38316.99242
-1138.042789,143,38317.961087
-385.822154,767,38324.865619
-368.533208,653,38328.940975
-574.514924,594,38335.092633
-405.737583,629,38340.449098
-422.33996,635,38348.712855
-430.705047,795,38359.909228
-555.35429,714,38365.10813
-633.39561,779,38370.66137
-568.503503,1057,38377.148165
-414.332542,1076,38387.899934
-1027.197346,148,38389.454776
-1024.195756,828,38396.058381
-462.747649,1245,38415.568362
-424.263985,1301,38430.172357
-705.765024,883,38439.370752
-634.356187,640,38447.023088
-419.41015,601,38455.816568
-1002.511826,227,38458.762237
-590.125339,991,38469.377061
-346.373956,575,38475.601418
-324.48599,627,38481.360015
-488.160384,659,38488.235619
-431.572563,799,38496.504504
-447.081238,683,38502.430651
-397.023118,703,38510.213831
-326.767978,549,38516.347429
-273.229408,471,38520.376656
-382.448371,524,38524.794831
-508.468559,694,38532.342644
-369.946118,706,38539.942315
-431.93122,615,38545.139414
-432.220327,554,38551.387705
-422.068239,527,38557.297894
-390.018583,521,38561.806834
-516.656886,540,38568.194281
-681.280243,510,38572.763062
-360.735431,431,38576.574865
-355.833166,535,38580.732745
-519.05723,495,38583.781971
-428.43579,564,38590.415716
-424.268383,420,38593.497767
-396.592799,485,38597.657426
-310.046627,494,38601.772737
-347.586421,510,38606.368026
-308.094753,481,38610.954908
-401.902171,445,38617.554142
-424.844429,391,38621.555785
-566.982844,517,38628.931177
-417.253281,627,38635.1178
-352.365907,587,38642.605779
-449.13574,519,38647.669635
-500.749916,448,38653.536033
-338.974282,514,38658.09885
-423.055741,685,38665.913928
-458.84355,470,38670.33968
-473.285218,621,38677.617639
-405.41967,521,38683.93731
-392.426083,597,38689.633063
-668.337559,564,38696.073672
-402.207634,703,38702.466226
-473.553341,528,38708.717752
-303.878209,601,38714.04186
-426.258258,418,38719.276719
-341.901721,469,38723.350837
-374.768613,510,38729.246511
-490.847215,476,38733.506653
-475.663079,500,38739.48646
-414.477643,507,38743.781129
-404.199461,548,38750.047957
-523.960803,424,38754.035555
-407.561222,537,38760.329761
-344.502922,580,38765.389714
-465.382532,456,38770.81901
-427.26515,341,38773.68163
-337.20625,401,38776.979704
-328.173232,460,38782.338663
-343.107925,543,38787.019861
-370.036002,518,38792.84495
-354.181524,619,38799.634739
-480.864573,575,38804.772724
-403.077874,724,38812.452708
-436.102071,510,38817.022632
-398.786009,458,38822.496883
-486.168002,495,38826.945803
-324.530612,558,38833.100654
-326.42854,529,38837.446296
-332.078018,514,38843.31646
-373.427749,440,38847.190624
-408.304117,630,38853.931749
-406.141576,597,38858.918681
-422.834849,496,38864.26228
-354.970962,625,38870.932571
-416.973508,621,38876.228749
-452.887929,552,38882.482692
-457.572983,590,38887.614396
-482.694114,735,38895.641172
-480.007489,526,38901.975485
-373.076136,571,38906.965241
-411.468305,663,38914.455233
-578.733582,557,38919.239222
-477.823873,710,38926.646568
-368.791635,740,38934.369502
-574.810306,899,38943.1481
-484.385369,629,38948.039973
-351.840188,725,38955.469686
-569.356544,770,38963.54694
-482.029971,590,38968.444538
-361.699942,784,38976.255781
-474.883295,652,38982.974808
-510.214761,430,38986.656354
-396.99731,427,38990.340314
-563.166089,575,38996.61656
-406.836497,622,39003.301296
-542.433853,698,39009.017791
-435.72836,631,39015.363726
-439.696221,613,39021.660572
-388.909959,678,39027.434028
-416.052615,649,39034.298022
-447.699003,673,39039.919047
-307.683682,648,39046.69248
-423.515747,532,39052.651926
-445.636384,606,39057.634088
-383.170381,700,39064.915738
-348.823374,652,39071.839945
-494.168213,569,39076.611766
-564.537506,723,39084.118711
-320.24326,588,39089.164492
-358.115539,574,39095.349702
-453.363454,509,39099.603848
-519.410463,757,39107.272619
-421.148392,553,39113.458459
-482.784695,669,39118.909562
-1000.935622,171,39121.762848
-379.13786,756,39127.912991
-353.220043,653,39134.817747
-365.034216,615,39141.378614
-454.959294,726,39147.593434
-281.260237,857,39155.922323
-302.587212,698,39163.619759
-498.612449,507,39168.25412
-495.054758,676,39175.734141
-526.231522,669,39182.809468
-379.84084,664,39188.418114
-506.892649,709,39195.903096
-534.46936,705,39203.387295
-471.530432,883,39210.731581
-691.024617,626,39217.464181
-452.802702,1016,39226.919311
-308.475117,733,39234.488715
-385.844115,769,39241.14243
-567.083825,999,39251.234031
-549.980929,1219,39264.403728
-439.973712,1020,39274.350742
-1009.990331,174,39275.927336
-482.592288,1387,39288.815793
-525.270591,991,39298.439958
-1018.801734,203,39300.102467
-744.255099,1548,39315.774883
-654.34772,1052,39326.089002
-852.498891,778,39334.245939
-550.707757,1118,39345.053607
-451.835646,1172,39356.10767
-529.634493,661,39363.473942
-401.787866,634,39368.662965
-1107.163476,150,39369.945512
-401.923484,789,39377.819663
-435.806822,869,39386.66462
-480.756308,509,39391.158082
-459.75922,649,39398.333744
-469.850152,589,39404.729913
-388.988899,568,39409.302625
-407.275371,534,39415.173472
-284.41286,562,39419.611981
-363.398725,550,39425.290451
-429.301669,501,39429.416698
-450.851232,480,39434.789007
-467.281044,504,39439.200053
-339.969612,522,39444.854573
-401.829374,476,39448.850824
-307.277039,526,39454.867694
-566.223644,578,39459.719792
-418.022059,447,39464.9728
-243.478718,553,39469.620635
-465.049394,702,39476.960808
-291.9496,601,39483.324245
-369.710418,680,39488.853996
-520.222161,713,39496.272764
-426.17557,711,39503.750701
-1006.296325,158,39505.088868
-408.461588,621,39510.486731
-324.627853,622,39517.053114
-384.63379,625,39523.884941
-476.111233,556,39528.487709
-386.812631,643,39535.586789
-312.545729,545,39540.180929
-442.994165,496,39545.636672
-430.166485,521,39550.011786
-345.87663,555,39556.132334
-593.19765,560,39560.839806
-437.865528,500,39566.164619
-352.494728,526,39570.48522
-533.385764,515,39575.945207
-332.28061,471,39579.799537
-323.650411,465,39585.151821
-300.361713,528,39589.559835
-341.764464,471,39595.186725
-331.913751,408,39598.584902
-412.892797,496,39604.014838
-333.403972,483,39607.963669
-511.998352,443,39613.216758
-393.587003,419,39616.712859
-411.502422,379,39619.882668
-421.444289,363,39624.332651
-449.959971,470,39628.117585
-420.8146,478,39633.660619
-588.042874,411,39637.150673
-344.995031,536,39643.031708
-415.08206,560,39647.720515
-392.85852,365,39650.746508
-282.87218,544,39656.923568
-423.167494,488,39661.108785
-405.745185,481,39666.523799
-453.657063,429,39670.013976
-292.504557,556,39675.607874
-391.971356,497,39679.689611
-325.690386,425,39684.478058
-376.794021,487,39688.383876
-445.22488,399,39693.083586
-460.605472,426,39696.553773
-441.191275,344,39699.203692
-424.589755,343,39703.486315
-364.920758,479,39707.463622
-501.154146,385,39712.15369
-421.354441,624,39717.50883
-523.965237,497,39722.997574
-479.167756,412,39726.213097
-377.504865,514,39731.859859
-430.97255,546,39736.434697
-426.173938,609,39743.006129
-609.644711,682,39748.565935
-433.71567,624,39755.179592
-361.376638,619,39761.741594
-465.71885,680,39767.628757
-641.241001,845,39776.092014
-588.446148,417,39779.339714
-362.059007,499,39784.970493
-542.311019,1021,39795.073045
-584.767488,422,39798.444727
-488.096784,493,39803.850442
-523.153359,553,39808.427679
-415.356162,602,39814.754486
-523.358418,878,39823.697371
-804.825388,654,39829.013392
-694.905017,577,39835.159671
-551.173659,463,39838.959397
-669.112265,807,39846.983494
-367.709949,443,39852.017647
-437.782825,341,39854.697034
-379.283242,521,39860.470923
-382.055453,448,39864.13672
-606.573335,595,39870.872587
-423.9641,536,39875.419095
-633.416164,694,39882.42927
-554.377226,469,39886.438577
-476.044079,801,39894.602501
-586.565607,584,39900.989477
-630.063889,363,39903.952933
-376.087643,584,39908.949221
-421.134438,496,39914.47576
-395.033764,556,39920.49373
-611.114241,642,39925.955034
-1006.719083,181,39927.449469
-437.983148,456,39932.648723
-345.682957,588,39937.445468
-423.726389,441,39942.550206
-511.49648,312,39945.186674
-576.796708,369,39948.294981
-605.531893,594,39954.613285
-424.838146,710,39961.871569
-920.58777,520,39966.184107
-305.853553,433,39971.238626
-650.837625,370,39974.37513
-1001.286615,434,39977.946071
-382.018615,493,39983.575491
-406.330207,524,39987.775614
-395.224598,478,39993.22314
-415.854276,496,39997.262898
-410.789718,486,40002.618663
-354.550572,330,40005.388276
-569.027901,342,40009.607916
-438.117498,525,40013.962861
-337.937043,437,40017.849895
-368.229381,339,40022.228846
-450.169183,508,40026.285671
-454.870531,492,40031.701873
-365.23599,542,40036.319322
-405.464921,323,40040.521784
-335.901745,372,40043.739493
-326.605934,451,40047.521719
-390.908983,368,40052.291758
-386.412143,408,40055.59191
-355.482715,311,40058.232554
-367.562294,423,40063.181417
-368.922441,494,40067.322075
-515.685513,360,40071.704494
-393.237488,291,40074.0613
-396.52737,398,40077.419317
-400.810743,394,40082.03141
-370.167551,384,40085.17341
-225.471657,324,40087.941345
-400.846478,390,40092.483727
-392.706338,430,40095.965549
-321.820553,332,40100.104578
-608.655214,300,40102.594715
-466.868171,344,40105.610323
-354.094261,280,40107.917711
-444.999807,406,40112.70529
-400.317649,401,40115.835997
-339.280948,397,40120.528645
-339.592314,396,40123.861763
-338.63677,413,40127.304772
-351.181991,348,40131.573012
-323.70671,385,40134.784738
-327.814726,330,40137.54389
-309.40346,398,40142.234565
-338.607396,322,40144.955672
-254.186692,330,40149.192184
-299.491586,269,40151.374569
-352.30527,370,40154.464362
-446.498134,342,40157.196289
-360.330071,357,40161.570576
-400.832802,390,40164.777592
-359.119552,323,40169.036332
-341.957951,366,40172.145789
-333.793397,429,40175.649721
-404.601777,369,40180.34599
-340.975219,301,40182.751748
-340.346734,333,40185.526118
-363.969746,332,40189.647005
-396.861242,387,40193.059069
-364.972216,324,40195.690655
-445.565585,338,40199.775805
-293.776865,376,40203.059538
-466.110286,375,40206.212672
-317.98979,399,40211.506727
-341.385386,323,40213.934652
-574.127487,359,40216.750546
-263.405471,323,40220.818977
-261.195363,416,40224.339508
-359.051079,365,40227.41777
-277.215737,355,40231.778475
-453.819606,425,40235.364122
-302.92436,313,40239.367252
-296.363035,330,40241.978274
-365.25657,352,40245.011272
-263.506788,378,40249.537933
-270.154086,316,40252.412985
-372.583791,306,40254.858304
-382.235081,311,40258.777941
-425.696523,357,40261.770356
-378.780038,364,40264.888032
-418.165831,325,40269.250736
-372.050318,281,40271.683571
-398.708601,323,40274.470749
-468.361591,332,40277.200602
-302.770556,302,40281.299144
-434.825141,321,40283.940504
