#{"t_start": 1637917764.7159476, "env_id": "PathColav3d-v0"}
r,l,t 
-1019.053919,9,1260.63451
-1128.628919,5,1260.663466
-1404.880406,7,1260.702329
-1312.727963,5,1260.730464
-1387.693573,3,1260.748341
-1103.260694,12,1260.817207
-1047.431367,8,1260.860097
-1176.608802,10,1260.915947
-1132.427988,6,1260.951418
-1031.517827,7,1260.993608
-1372.263376,6,1261.029732
-1760.948975,6,1261.063493
-1294.080783,8,1261.110203
-1045.963164,8,1261.156247
-1076.343295,5,1261.18462
-1181.334756,7,1261.227554
-1150.687006,13,1261.297191
-1050.859797,11,1261.362018
-2099.835103,9,1261.411916
-1099.80406,7,1261.449783
-1190.461102,11,1261.510621
-1015.805877,6,1261.542535
-1044.624557,5,1261.57046
-1157.723604,8,1261.612381
-1195.195768,8,1261.660248
-1211.612195,4,1261.683158
-1045.324921,4,1261.707128
-1118.028775,7,1261.745028
-1275.370912,11,1261.803737
-1161.183118,6,1261.837601
-1040.321242,9,1261.892159
-1160.953939,10,1261.950496
-1128.130989,7,1261.996236
-1463.502164,6,1262.029967
-1522.4981,11,1262.132599
-1775.353914,10,1262.197425
-1036.143972,4,1262.220363
-1107.38644,10,1262.277211
-1106.119158,6,1262.310257
-1145.907211,7,1262.353141
-1161.34915,5,1262.382099
-1056.710959,5,1262.412982
-1197.917347,9,1262.461904
-1100.507544,2,1262.474903
-1198.656039,8,1262.522103
-1116.675518,5,1262.552022
-1076.466789,8,1262.595904
-1202.728064,9,1262.644773
-1259.718086,15,1262.737551
-1029.719534,8,1262.785397
-1166.142791,10,1262.858879
-1035.238768,3,1262.880824
-1153.530142,7,1262.925703
-1015.154853,8,1262.970584
-1469.671206,7,1263.01604
-1096.285921,6,1263.065906
-1538.53093,9,1263.143697
-1216.34069,7,1263.192567
-1042.675188,4,1263.218533
-1063.87468,8,1263.268398
-1271.870229,9,1263.336183
-1247.530206,7,1263.381063
-1090.739618,7,1263.422951
-1051.639156,8,1263.476806
-1088.514262,11,1263.550609
-1192.240695,8,1263.610482
-1135.820674,8,1263.656326
-1067.597614,9,1263.707438
-1040.113972,14,1263.786965
-1372.71337,6,1263.820874
-1346.634747,11,1263.884703
-1089.177984,6,1263.921651
-1450.638211,7,1263.962541
-1051.355701,3,1263.979494
-1065.786397,7,1264.02238
-1024.40046,9,1264.071249
-1269.116659,10,1264.128097
-1696.81006,7,1264.165996
-1015.718731,6,1264.199904
-1018.645588,8,1264.243788
-1688.894747,5,1264.271712
-1440.203641,8,1264.318587
-1022.713779,6,1264.355488
-1018.771011,6,1264.387426
-1216.042212,7,1264.42344
-1227.559914,6,1264.455357
-1151.99736,9,1264.507148
-1272.538861,7,1264.544051
-1323.381351,7,1264.579955
-1082.255196,4,1264.601928
-1379.963134,5,1264.630819
-2059.258705,3,1264.648771
-1459.763555,10,1264.706072
-1006.415652,5,1264.733274
-1120.547566,4,1264.757252
-1001.831969,7,1264.795151
-1112.871363,11,1264.854613
-1290.980376,7,1264.896311
-1011.650369,5,1264.935544
-1026.739141,5,1264.978432
-1159.611936,8,1265.038269
-1322.520172,7,1265.090135
-1079.982574,7,1265.136008
-1009.619019,5,1265.169917
-1512.650613,6,1265.207816
-1210.594844,9,1265.263589
-1041.925837,7,1265.305477
-1023.515463,11,1265.372298
-1126.538344,4,1265.398259
-1866.412538,6,1265.434166
-1142.954513,7,1265.477052
-1133.88796,12,1265.553034
-1400.254935,6,1265.589935
-1024.48286,6,1265.626869
-1137.347806,4,1265.649774
-1006.262181,7,1265.690665
-1108.941402,6,1265.731587
-1302.258131,7,1265.779373
-1006.166959,3,1266.490473
-1037.79834,7,1266.52538
-1052.884372,7,1266.564276
-1115.895027,11,1266.628103
-1035.162953,10,1266.680963
-1302.923105,6,1266.712877
-1671.503319,11,1266.789674
-1100.079905,8,1266.849519
-1233.722669,6,1266.897384
-1196.313286,4,1266.926805
-1092.785317,6,1266.969689
-1003.676197,10,1267.031524
-1317.712079,6,1267.06643
-1131.372551,4,1267.090401
-1171.326312,10,1267.148212
-1051.59957,5,1267.182121
-1035.201325,5,1267.213075
-1028.987559,5,1267.241961
-1353.376635,7,1267.280857
-1352.321565,6,1267.316761
-1325.216152,4,1267.340642
-1008.206893,2,1267.352611
-1325.96818,5,1267.384525
-1036.489443,8,1267.429404
-1186.886508,7,1267.472291
-1063.588702,6,1267.513181
-1530.875341,6,1267.561053
-1260.16219,10,1267.635852
-1152.611964,8,1267.700711
-1316.91148,3,1267.726609
-1307.085042,7,1267.777472
-1143.021163,7,1267.831329
-1092.268654,10,1267.901143
-1666.45342,3,1267.924082
-1549.953532,4,1267.957001
-1023.516475,7,1268.009851
-1198.189133,6,1268.048747
-1402.148388,9,1268.114571
-1044.122167,3,1268.137509
-1038.990285,4,1268.180397
-2011.609419,5,1268.221285
-1056.017098,6,1268.2652
-1212.035465,10,1268.333022
-1039.277196,5,1268.361943
-1030.953129,6,1268.404797
-1146.648449,4,1268.437707
-1113.602285,5,1268.471614
-1559.449776,2,1268.484246
-1247.531941,4,1268.511176
-1104.821704,6,1268.546115
-1335.931982,5,1268.579992
-1484.359873,10,1268.640863
-1482.13556,3,1268.661774
-1047.324736,5,1268.694792
-1141.844062,8,1268.746506
-1161.001738,5,1268.777312
-1180.130613,4,1268.805755
-1160.699239,10,1268.868879
-1133.68458,7,1268.910768
-1115.031954,5,1268.938691
-1191.129308,6,1268.979617
-1854.337119,4,1269.003517
-1003.211327,8,1269.064355
-1031.570111,7,1269.116217
-1112.604853,4,1269.151123
-1060.79454,6,1269.194023
-1117.419734,8,1269.249859
-1073.827949,5,1269.28676
-1061.340191,11,1269.365551
-1145.801215,9,1269.429378
-1231.253146,5,1269.463286
-1522.364967,3,1269.484231
-1045.879046,8,1269.535096
-1192.415361,10,1269.596929
-1084.966414,6,1269.63782
-1294.221762,5,1269.668825
-2043.499893,2,1269.679832
-1070.978765,6,1269.717473
-1182.018817,3,1269.736333
-1010.433132,5,1269.76926
-1122.898919,8,1269.82408
-1149.194679,7,1269.877935
-1127.271013,6,1269.92082
-1193.922909,8,1269.982702
-1075.967528,10,1270.045539
-1311.694302,11,1270.10837
-1029.783052,6,1270.144273
-1034.257081,8,1270.197132
-1461.077685,3,1270.216089
-1303.712248,8,1270.26299
-1000.120163,12,1270.327818
-1056.486674,8,1270.371665
-1304.6642,2,1270.383634
-1521.535672,7,1270.423562
-1022.664919,13,1270.496332
-1150.551877,5,1270.526214
-1564.639748,10,1270.582067
-1795.501504,4,1270.607003
-1186.888985,9,1270.6589
-1220.514993,10,1270.713715
-1077.16371,7,1270.753522
-1065.267171,10,1270.804386
-1089.885989,5,1270.830317
-1164.86926,4,1270.854253
-1237.790346,7,1270.896141
-1005.881939,2,1270.907243
-1201.036149,6,1270.939023
-1010.526277,9,1270.98989
-1012.028428,8,1271.032553
-1259.949827,5,1271.058486
-1551.336532,8,1271.099369
-1009.28006,7,1271.137236
-1023.831061,6,1271.169183
-1324.481689,4,1271.192088
-1053.463048,9,1271.238
-1025.982627,12,1271.302252
-1141.166866,7,1271.345043
-1732.077435,8,1271.384058
-1199.626928,2,1271.395991
-1092.55032,6,1271.431077
-1043.228355,3,1271.44804
-1079.48711,8,1271.49502
-1001.603834,6,1271.526826
-1011.465543,3,1271.546282
-1267.831062,6,1271.583148
-1110.967628,10,1271.640886
-1020.655298,6,1271.677787
-1265.735831,10,1271.735481
-1086.351387,7,1271.777372
-1613.930413,10,1271.834222
-1292.921441,6,1271.874112
-1056.762156,2,1271.890073
-2079.269536,6,1271.935948
-1166.15631,6,1271.978834
-1397.453852,13,1272.064655
-1070.138992,8,1272.117546
-1056.149792,9,1272.182372
-1004.094649,3,1272.202824
-1052.033152,6,1272.240728
-1048.824193,9,1272.29458
-1209.653456,6,1272.330518
-1022.082419,13,1272.405285
-1156.186549,7,1272.445202
-1311.953433,6,1272.482099
-1046.884155,5,1272.511999
-1381.807937,5,1272.543914
-1528.891525,6,1272.585801
-1036.299623,9,1272.640656
-1055.342759,9,1272.692517
-1172.94312,6,1272.727423
-1005.110222,6,1272.761364
-1203.017439,10,1272.820206
-1011.15199,4,1272.846129
-1077.194201,8,1272.893978
-1036.626911,10,1272.958009
-1166.408703,6,1273.782833
-1196.613103,6,1273.81671
-1116.716649,4,1273.841681
-1058.464929,6,1273.877547
-1253.230398,4,1273.900486
-1076.52694,2,1273.913452
-1173.422003,5,1273.944419
-1016.797791,9,1274.00725
-1025.18441,8,1274.058114
-1080.568586,7,1274.107017
-1129.240378,3,1274.12693
-1233.136006,6,1274.163832
-1142.642035,9,1274.216689
-1238.24926,8,1274.26855
-1016.080644,8,1274.315462
-1075.212233,8,1274.361142
-1038.640348,9,1274.414024
-1927.302093,5,1274.44295
-1041.809153,7,1274.485835
-1212.525424,5,1274.51775
-1163.617372,8,1274.583572
-1016.312869,4,1274.61699
-1014.973391,9,1274.680743
-1005.809201,8,1274.733638
-1251.711372,9,1274.794441
-1081.133481,4,1274.819373
-1263.232482,10,1274.877257
-1181.629098,4,1274.900106
-1678.987281,7,1274.939005
-1258.635616,7,1274.978898
-1098.184116,8,1275.023242
-1253.991432,4,1275.045181
-1096.250673,11,1275.106402
-1155.373499,15,1275.191177
-1080.749141,3,1275.207132
-1331.484097,10,1275.260989
-1681.264113,2,1275.273953
-1120.420419,8,1275.31787
-1243.54194,8,1275.36375
-1257.525902,5,1275.391639
-1090.783793,5,1275.422589
-1065.989939,9,1275.472459
-1012.395073,4,1275.494365
-1064.133321,8,1275.538843
-1024.586588,8,1275.58373
-1611.950979,5,1275.612652
-1058.471035,5,1275.639665
-1256.913443,7,1275.676445
-1418.8054,7,1275.714987
-1063.720516,8,1275.761353
-1225.501712,13,1275.832025
-1164.116935,3,1275.848017
-1086.457266,6,1275.883885
-1065.877538,6,1275.914836
-1038.364514,5,1275.944723
-1284.728325,7,1275.984616
-1290.712209,6,1276.016562
-1246.767855,7,1276.055426
-1002.361476,5,1276.083351
-1040.340157,7,1276.12125
-1188.868466,4,1276.14522
-1037.473453,8,1276.191225
-1038.44787,4,1276.215164
-1137.904585,5,1276.249104
-1210.809817,9,1276.309942
-1159.178751,5,1276.339832
-1107.782689,12,1276.414629
-1020.089282,7,1276.461538
-1117.501097,5,1276.495999
-1123.281633,4,1276.519962
-1353.629932,6,1276.564814
-1005.072133,3,1276.58875
-1290.167159,5,1276.626158
-1269.768729,7,1276.672234
-1025.976882,2,1276.683237
-1109.566188,6,1276.719107
-1231.241385,5,1276.752019
-1097.806232,7,1276.796933
-1142.144966,9,1276.849792
-1062.590124,8,1276.896345
-1011.235087,6,1276.93029
-1092.68316,10,1276.99214
-1180.72939,4,1277.02
-1002.491697,10,1277.098793
-1105.650565,7,1277.149656
-1091.50518,7,1277.191543
-1120.730226,7,1277.233704
-1187.107468,5,1277.268276
-1003.121818,5,1277.295172
-1034.451485,9,1277.351022
-1288.836811,12,1277.42077
-1117.641868,2,1277.433738
-1085.310376,11,1277.496603
-1351.433539,5,1277.524495
-1020.415698,12,1277.592347
-1068.669461,7,1277.631714
-1013.631731,9,1277.681584
-1208.455616,11,1277.742458
-1042.402092,10,1277.797274
-1186.325888,6,1277.834207
-1148.477515,10,1277.88906
-1102.725029,5,1277.916954
-1327.771859,7,1277.95585
-1317.100826,4,1277.980783
-1268.468214,3,1277.998734
-1015.320705,4,1278.020676
-1142.595309,3,1278.041596
-1539.515543,6,1278.07844
-1006.074464,5,1278.106367
-1338.432882,7,1278.147257
-1115.002407,7,1278.188147
-1406.750658,3,1278.2071
-1009.144684,5,1278.235123
-1118.255787,7,1278.272027
-1243.873254,7,1278.311937
-1222.410419,7,1278.356817
-1145.271071,6,1278.39272
-1059.598155,5,1278.420645
-1148.770444,12,1278.484566
-1011.410685,6,1278.51449
-1245.111241,4,1278.539101
-1208.319399,7,1278.579992
-1230.47684,11,1278.648013
-1048.291265,9,1278.696894
-1507.755728,6,1278.73096
-1507.303612,6,1278.762874
-1287.410794,4,1278.784817
-1051.562965,3,1278.807754
-1008.924868,8,1278.854681
-1187.365551,8,1278.901556
-1245.147435,3,1278.917546
-1648.614824,5,1278.943444
-1329.849837,5,1278.972401
-1083.749862,6,1279.004316
-1216.731254,5,1279.033204
-1270.658028,6,1279.069971
-1055.579329,12,1279.136828
-1322.720286,9,1279.186694
-1056.399043,3,1279.203617
-1145.110578,4,1279.226556
-1251.83256,5,1279.255478
-1430.586561,7,1279.293376
-1385.86754,9,1279.345081
-1081.805313,7,1279.381986
-1014.336046,10,1279.432848
-1117.564563,4,1279.456785
-1208.256132,6,1279.483419
-1451.018474,7,1279.522303
-1023.938085,10,1279.57719
-1030.913149,7,1279.616921
-1654.385357,6,1279.647838
-1007.557138,10,1279.700697
-1027.438593,7,1279.740315
-1035.910276,4,1279.763198
-1236.231375,3,1279.780155
-1101.035405,10,1280.500823
-1000.815109,4,1280.522734
-1647.562337,7,1280.561629
-1003.699891,4,1280.582604
-1378.349715,8,1280.632352
-1113.579157,10,1280.689201
-1001.237134,9,1280.738909
-1308.825368,9,1280.788588
-1164.35378,8,1280.834639
-1644.92442,9,1280.884717
-1065.102896,9,1280.928373
-1345.640019,6,1280.961928
-1725.507904,6,1280.995994
-1252.194042,9,1281.048288
-1184.462672,6,1281.08069
-1808.443577,5,1281.108553
-1224.44497,9,1281.161452
-1209.862111,6,1281.196267
-1156.316075,9,1281.263898
-1005.966616,6,1281.309238
-1039.535354,4,1281.33815
-1169.671611,5,1281.377048
-1194.681228,9,1281.442228
-1508.97119,7,1281.486104
-1184.62719,10,1281.556886
-1032.835844,11,1281.632713
-1308.26705,10,1281.703424
-1320.065045,7,1281.75293
-1048.146203,6,1281.797856
-1160.755608,4,1281.826745
-1051.191566,10,1281.892569
-1076.457017,8,1281.937258
-1248.733778,5,1281.969082
-1282.304923,6,1282.002018
-1097.133766,9,1282.061838
-1064.887647,9,1282.129687
-1411.065421,4,1282.160572
-1167.963322,5,1282.194479
-1059.432027,10,1282.258074
-1061.370501,4,1282.280444
-1015.075426,12,1282.350703
-1294.892745,6,1282.385767
-1461.855131,6,1282.422278
-1092.919769,7,1282.464767
-1127.459761,10,1282.522205
-1542.441023,3,1282.545481
-1023.431149,5,1282.586748
-1004.157507,7,1282.637212
-1388.301444,9,1282.701042
-1560.312699,6,1282.743798
-1339.081828,10,1282.802042
-1116.092529,8,1282.848967
-1123.430652,5,1282.879037
-1534.556292,6,1282.911638
-1247.321614,4,1282.934576
-1066.668536,5,1282.963625
-1448.017136,5,1282.991584
-1278.058328,8,1283.027486
-1452.575329,13,1283.100551
-1156.182991,5,1283.128476
-1581.675926,3,1283.145462
-1076.087775,11,1283.205612
-1809.447345,7,1283.241524
-1163.478497,8,1283.283404
-1027.125913,11,1283.347232
-1372.796315,6,1283.384147
-1103.47797,9,1283.432797
-1041.103597,7,1283.476794
-1030.050701,4,1283.498736
-1285.604786,10,1283.550598
-1070.216337,7,1283.588496
-1184.257725,12,1283.65236
-1213.719682,7,1283.691254
-1172.288609,6,1283.725162
-1159.923118,8,1283.769047
-1409.68848,5,1283.797969
-1892.730222,4,1283.820907
-1051.210605,7,1283.8608
-1508.430648,8,1283.904684
-1346.011574,8,1283.949289
-1804.591596,8,1283.994171
-1040.174585,8,1284.038201
-1080.218527,9,1284.085178
-1086.465821,8,1284.129
-1257.449197,6,1284.162956
-1021.374828,9,1284.21186
-1307.654462,7,1284.251924
-1049.244922,4,1284.275629
-1593.806552,4,1284.298964
-1378.699504,8,1284.343901
-1282.151787,9,1284.391766
-1226.331231,5,1284.424651
-1106.374533,5,1284.454572
-1143.181447,7,1284.494464
-1070.137925,8,1284.542369
-1656.919815,4,1284.566156
-1139.939638,7,1284.605827
-1178.611659,7,1284.644441
-1030.921488,6,1284.679173
-1168.652292,8,1284.722671
-1060.042854,5,1284.75376
-1044.548357,9,1284.801355
-1049.785645,8,1284.845239
-1029.717313,6,1284.87815
-1027.985334,5,1284.903083
-1012.363991,10,1284.955943
-1005.804595,4,1284.978881
-1054.472109,7,1285.016779
-1089.048832,4,1285.037722
-1059.621412,7,1285.076319
-1084.669414,5,1285.103279
-1056.455909,5,1285.129178
-1001.018034,4,1285.153113
-1073.294681,6,1285.188055
-1005.279891,3,1285.204976
-1032.010301,6,1285.237887
-1259.317211,9,1285.285759
-1284.87467,4,1285.307735
-1087.747327,6,1285.342607
-1979.042693,4,1285.364548
-1013.148612,11,1285.422394
-1239.796293,5,1285.451316
-1166.141088,10,1285.50735
-1164.308324,7,1285.545218
-1098.297054,6,1285.579126
-1081.249472,8,1285.623046
-1185.039288,5,1285.653925
-1204.257603,6,1285.689508
-1112.241467,5,1285.718463
-1107.316202,5,1285.747386
-1067.318696,7,1285.785252
-1000.414358,9,1285.834855
-1041.745682,6,1285.867767
-1175.608205,8,1285.912129
-1005.640236,6,1285.944044
-1130.873454,10,1285.996902
-1147.487708,9,1286.046737
-1026.09116,5,1286.070673
-1000.821926,6,1286.103585
-1332.609293,6,1286.137207
-1338.194626,5,1286.16413
-3331.766129,9,1286.211969
-1023.681384,3,1286.229921
-1032.410463,11,1286.290075
-1462.504836,5,1286.319033
-1113.174434,6,1286.354903
-1113.463588,5,1286.385094
-1065.488359,4,1286.411026
-1105.954505,6,1287.113057
-1020.492254,9,1287.160903
-1369.099688,3,1287.176859
-1164.614501,5,1287.205817
-1046.397308,5,1287.233708
-1244.328405,8,1287.27762
-1294.895624,4,1287.301558
-1043.014578,6,1287.337702
-1307.109761,7,1287.376601
-1121.756993,7,1287.417381
-1281.386384,10,1287.470242
-1463.383327,7,1287.510135
-1128.544168,8,1287.562517
-1153.332149,5,1287.592242
-1036.740747,6,1287.625944
-1056.69922,8,1287.664873
-1024.448376,3,1287.682793
-1009.893064,14,1287.75859
-1048.782378,8,1287.79948
-1257.749554,7,1287.839959
-1474.823278,8,1287.884154
-1287.266663,7,1287.920537
-1047.285912,7,1287.956445
-1177.465765,9,1288.010779
-1056.809614,9,1288.056655
-1325.545516,5,1288.083584
-1535.08562,6,1288.118491
-1217.644577,10,1288.173344
-1143.895981,8,1288.217259
-1365.670593,4,1288.239167
-1157.020972,7,1288.279068
-1219.872922,11,1288.345246
-1404.156566,6,1288.376195
-1274.235688,5,1288.403124
-1122.174591,9,1288.451995
-1151.048294,7,1288.489894
-1036.331945,12,1288.554719
-1297.676904,2,1288.564694
-1215.37244,4,1288.587597
-1844.15091,4,1288.609572
-1286.813156,8,1288.657444
-1096.919925,8,1288.70172
-1205.83791,5,1288.731644
-1579.063598,6,1288.765552
-1031.64493,4,1288.787494
-1309.426208,7,1288.829383
-1024.574239,8,1288.8733
-1164.676769,3,1288.890252
-1211.750392,5,1288.919173
-1067.432614,7,1288.96008
-1102.308585,6,1288.997978
-1123.465199,6,1289.0419
-1186.616229,3,1289.0648
-1134.847033,7,1289.116662
-1003.923477,9,1289.180313
-1381.457372,7,1289.21954
-1108.626551,7,1289.261433
-1265.156692,6,1289.29534
-1124.705163,11,1289.362163
-1025.207806,3,1289.382107
-1261.362379,4,1289.406047
-1193.295532,7,1289.445936
-1418.723885,4,1289.471094
-1657.035737,3,1289.489046
-1185.165614,5,1289.519244
-1001.286208,6,1289.565123
-1034.433915,7,1289.605017
-1364.868693,3,1289.625
-1126.564326,7,1289.667239
-1016.52498,8,1289.714173
-1543.32551,4,1289.738109
-1382.864464,6,1289.77445
-1288.118428,14,1289.854271
-1023.047534,10,1289.909093
-1217.16282,9,1289.960953
-1069.14278,10,1290.017797
-1172.809128,6,1290.0537
-1184.364263,9,1290.107556
-1041.670161,6,1290.141753
-1071.697129,8,1290.187593
-1177.605129,5,1290.216523
-1020.824436,13,1290.293342
-1056.381813,8,1290.339221
-1086.579594,7,1290.382072
-1895.759126,9,1290.434965
-1016.769771,5,1290.463853
-1435.950185,9,1290.515713
-1153.239185,9,1290.571588
-2100.11088,3,1290.588541
-1221.354237,4,1290.611514
-1143.058622,4,1290.637411
-1349.864242,7,1290.680296
-1269.924626,11,1290.743162
-1028.062924,10,1290.801971
-1184.051011,13,1290.876803
-1105.515897,5,1290.905724
-1172.687451,8,1290.953597
-1232.358632,7,1290.995486
-1016.636259,4,1291.019422
-1089.21992,7,1291.06327
-1033.401729,9,1291.114166
-1014.00168,9,1291.166994
-1236.532422,8,1291.214864
-1257.462498,3,1291.232667
-1019.406827,7,1291.275363
-1095.611839,8,1291.323234
-1049.035079,6,1291.354151
-1082.965554,3,1291.372104
-1073.662632,7,1291.41273
-1111.139244,8,1291.462502
-1040.545504,4,1291.486073
-1750.116185,4,1291.510709
-1192.581366,5,1291.539629
-1077.83704,6,1291.573505
-1120.39276,8,1291.618786
-1084.830139,7,1291.657988
-1164.649461,5,1291.690141
-1000.661876,11,1291.759405
-1031.59542,6,1291.794311
-1020.791375,6,1291.832794
-1165.779009,7,1291.869697
-1196.967255,8,1291.917568
-1028.935163,6,1291.953471
-1121.246221,6,1291.988377
-1144.761896,5,1292.018018
-1189.799423,4,1292.041995
-1089.317422,6,1292.076863
-1137.592386,6,1292.109776
-1059.539749,8,1292.153659
-1204.677343,5,1292.183577
-1206.617391,9,1292.234476
-1021.717721,6,1292.26835
-1152.342468,4,1292.292287
-1008.62227,9,1292.346142
-1429.63446,5,1292.375065
-1427.25411,7,1292.413259
-1532.042148,4,1292.434206
-1434.13036,8,1292.479597
-1173.787607,11,1292.544449
-1243.982862,10,1292.604388
-1253.347817,7,1292.646892
-1084.187004,5,1292.676967
-1068.017965,9,1292.730333
-1021.227081,7,1292.766236
-1089.2297,4,1292.78949
-1095.647928,9,1292.844375
-1273.170911,5,1292.87276
-1416.619436,6,1292.908664
-1146.594507,10,1292.966052
-1184.003251,9,1293.017344
-1023.005129,8,1293.062784
-1028.504919,11,1293.969564
-1263.558481,6,1294.004438
-1143.264182,7,1294.043334
-1168.324545,2,1294.056299
-1005.458988,10,1294.117169
-1056.37318,5,1294.144065
-1080.091331,4,1294.169995
-1589.741333,15,1294.264911
-1156.12372,6,1294.300841
-1125.693289,10,1294.362653
-1041.478376,12,1294.444434
-1000.279856,11,1294.506267
-1011.841147,8,1294.552145
-1001.71609,4,1294.575084
-1073.839003,5,1294.608007
-1077.36316,2,1294.619964
-1012.993253,6,1294.657863
-1097.981973,7,1294.698785
-1004.046375,4,1294.730667
-1434.141753,8,1294.779535
-1424.323664,3,1294.794496
-1145.233688,8,1294.838377
-1047.10896,5,1294.869295
-1424.115289,4,1294.890805
-1199.897551,9,1294.940672
-1078.661726,7,1294.977572
-1212.641366,6,1295.010517
-1016.155347,6,1295.04523
-1106.40157,5,1295.076769
-1004.364763,10,1295.135633
-1118.673453,9,1295.18595
-1021.628939,2,1295.197917
-1148.833825,7,1295.23842
-1130.619801,7,1295.281667
-1225.538234,8,1295.333734
-1062.353322,8,1295.383567
-1117.625578,8,1295.427482
-1078.744791,9,1295.475352
-1045.374706,6,1295.507235
-1500.020384,8,1295.554144
-1223.2076,4,1295.580041
-1102.038961,2,1295.592009
-1185.237222,8,1295.638171
-1130.561925,7,1295.678067
-1118.058522,3,1295.69605
-1307.933982,9,1295.740934
-1183.216338,8,1295.784814
-1674.531427,8,1295.832685
-1134.688872,7,1295.873576
-1032.076856,10,1295.929394
-1095.225817,6,1295.9653
-1356.924107,8,1296.01317
-1122.981841,11,1296.077996
-1152.679969,6,1296.1139
-1121.866422,8,1296.159777
-1128.202723,10,1296.219617
-1094.164284,5,1296.251531
-1073.082285,7,1296.315361
-1117.21205,5,1296.365227
-1403.357435,8,1296.45399
-1038.35945,10,1296.557713
-1567.78319,10,1296.655451
-1063.036643,6,1296.715293
-1220.34796,10,1296.824997
-1498.531759,3,1296.857909
-1183.093415,12,1296.939692
-1065.698481,4,1296.98457
-1036.126436,5,1297.02546
-1224.935302,11,1297.14115
-1101.594447,8,1297.222936
-1098.716191,5,1297.271801
-1048.640867,7,1297.314686
-1971.144046,8,1297.366548
-1155.141346,7,1297.416415
-1273.256008,6,1297.461294
-1200.484468,5,1297.498195
-1008.382463,8,1297.559033
-1243.039909,8,1297.613886
-1426.069514,9,1297.674723
-1260.947461,8,1297.728579
-1066.742908,5,1297.766477
-1123.2583,4,1297.805373
-1498.753416,4,1297.840288
-1127.990433,10,1297.92605
-1144.139272,8,1297.990879
-1232.153893,9,1298.052712
-1121.8858,6,1298.091607
-1186.673793,9,1298.148456
-1164.039372,5,1298.180369
-1362.476028,9,1298.236219
-1018.334211,4,1298.264144
-1035.803768,4,1298.290076
-1333.775235,6,1298.335954
-1039.451523,6,1298.370859
-1155.025308,3,1298.389809
-1320.305292,4,1298.418731
-1313.188855,8,1298.466604
-1279.832383,7,1298.517467
-1130.807388,8,1298.575312
-1016.447925,5,1298.614209
-1091.468352,6,1298.652106
-1042.085499,7,1298.703969
-1228.825486,7,1298.750842
-1009.419618,9,1298.812677
-1307.387695,7,1298.856559
-1255.280172,13,1298.945322
-1588.165052,5,1298.981227
-1070.00415,7,1299.022117
-1251.943498,11,1299.083952
-1400.975593,7,1299.126256
-1220.361029,8,1299.173099
-1473.25827,8,1299.222964
-1177.781644,10,1299.286795
-1061.811177,7,1299.331673
-1079.227312,6,1299.371566
-1053.734134,10,1299.432313
-1206.142853,2,1299.444317
-1092.532623,15,1299.532048
-1158.301723,5,1299.562855
-1246.031653,6,1299.59979
-1333.778166,7,1299.639649
-1046.101896,6,1299.679544
-1454.828801,10,1299.74437
-1782.029196,7,1299.787254
-1122.449161,9,1299.837155
-1123.917408,11,1299.898238
-1023.742268,5,1299.926166
-1294.014497,6,1299.957084
-1049.945632,8,1299.999968
-1282.908248,9,1300.045846
-1469.679363,4,1300.069782
-1088.25353,8,1300.112667
-1082.235794,8,1300.153558
-1225.633874,8,1300.197472
-1001.138264,6,1300.230352
-1662.103262,10,1300.284242
-1214.302987,8,1300.329087
-1076.113012,8,1300.373968
-1008.567545,6,1300.405915
-1308.019578,4,1300.42882
-1111.378033,6,1300.462731
-1019.852134,4,1300.484671
-1337.655366,10,1300.539524
-1304.959246,15,1301.309221
-1481.11956,9,1301.358056
-1039.516316,4,1301.381992
-1913.200423,10,1301.441832
-1463.622507,4,1301.468784
-1417.32842,7,1301.509651
-1180.729198,8,1301.553533
-1513.498706,9,1301.606391
-1031.040291,8,1301.651296
-1382.421505,6,1301.688173
-1044.334615,9,1301.740661
-1051.014168,8,1301.788528
-1174.880745,5,1301.818449
-1106.465135,10,1301.872303
-1227.667735,3,1301.889259
-1179.350515,6,1301.923169
-1048.300616,9,1301.972037
-1157.855672,7,1302.011954
-1462.403752,9,1302.063792
-1165.683346,12,1302.133383
-1204.902807,5,1302.16234
-1095.400349,4,1302.186276
-1085.300591,8,1302.232124
-1121.420918,4,1302.254062
-1544.029708,4,1302.276002
-1134.75979,10,1302.333878
-1206.660408,5,1302.36142
-1063.402421,4,1302.387353
-1240.679455,7,1302.428708
-1034.719194,16,1302.515511
-1068.839052,7,1302.561216
-1133.48321,8,1302.611082
-1159.502104,7,1302.649979
-1120.376244,7,1302.691278
-1261.682627,8,1302.735442
-1112.54902,5,1302.766335
-1002.429358,6,1302.800243
-1109.425781,7,1302.840139
-1020.972614,14,1302.919924
-1080.49372,11,1302.981757
-1074.734612,3,1303.001704
-1052.836801,12,1303.07052
-1280.187842,6,1303.10646
-1035.79548,7,1303.14532
-1015.378826,6,1303.177806
-1076.314896,4,1303.199367
-1454.438822,4,1303.224301
-1074.36519,9,1303.273974
-1039.147496,6,1303.31103
-1220.865508,6,1303.34555
-1292.401166,5,1303.374507
-1169.558688,5,1303.404427
-1005.34779,8,1303.454258
-1176.317766,8,1303.502536
-1031.200987,7,1303.545421
-1689.77937,6,1303.585313
-1344.031591,2,1303.596781
-1255.383593,6,1303.632699
-1252.088336,12,1303.702861
-1210.558803,9,1303.756333
