#{"t_start": 1634713766.5162709, "env_id": "PathColav3d-v0"}
r,l,t
-94.396364,230,2807.97964
-114.516853,204,2809.078227
-134.847649,290,2811.353743
-117.003213,265,2812.728081
-309.286303,501,2815.479271
-102.051531,244,2817.710813
-131.293595,221,2818.790561
-325.966487,372,2820.889267
-283.03112,326,2823.62566
-106.014338,229,2824.798824
-77.389683,240,2826.043179
-123.470074,259,2827.357087
-102.077167,232,2829.350347
-102.457576,205,2830.312361
-88.407485,195,2831.297347
-357.648581,501,2833.923361
-96.428138,242,2835.959335
-617.143953,501,2838.648288
-90.410845,238,2839.835284
-105.735536,247,2841.823064
-98.720458,217,2842.898045
-92.556333,236,2844.053069
-100.015095,247,2845.278361
-104.502403,256,2847.295381
-115.463899,229,2848.56818
-129.961624,270,2850.058411
-237.518498,260,2851.310275
-106.589721,198,2852.279174
-137.946513,212,2854.535154
-108.662784,198,2855.891409
-118.008802,282,2857.851291
-133.947308,240,2859.658867
-92.883329,210,2861.384303
-71.155234,238,2862.593167
-102.60075,200,2863.592369
-122.569019,258,2864.817235
-115.832182,223,2865.887657
-105.807842,220,2867.655217
-103.542123,271,2868.978572
-96.32255,224,2870.141401
-97.78982,204,2871.396301
-347.150389,501,2874.803822
-103.629608,219,2876.084479
-173.088099,243,2877.276048
-134.494727,308,2879.815827
-75.987529,194,2880.772902
-121.67637,223,2881.850279
-362.940135,441,2884.21307
-108.95962,210,2885.965368
-111.833618,200,2886.920917
-109.034979,239,2888.070154
-103.59876,191,2889.021704
-255.891913,310,2891.370279
-109.247178,266,2892.699025
-118.794082,249,2893.931054
-476.024387,466,2897.032904
-613.380499,501,2899.734144
-106.557109,206,2900.847625
-198.28379,304,2903.283888
-101.510109,196,2904.262486
-132.659053,239,2905.472221
-111.373042,253,2906.717821
-95.387887,210,2907.771202
-116.656028,236,2909.764388
-543.263077,501,2912.487192
-100.764655,225,2913.623444
-93.582886,287,2915.995965
-100.112663,246,2917.366312
-106.511786,212,2918.483917
-94.865619,213,2919.579144
-109.817397,197,2920.676255
-109.598894,173,2922.310705
-88.96146,236,2923.501343
-113.115154,250,2924.728544
-93.352227,215,2925.82012
-99.938044,216,2927.661421
-108.119426,248,2928.948885
-106.506805,165,2929.797071
-93.937371,250,2931.082
-229.407431,257,2932.438
-108.199863,188,2934.102854
-161.837294,204,2935.111804
-88.194913,207,2936.113225
-198.205167,263,2937.48081
-100.336666,224,2939.350306
-84.614109,161,2940.146659
-128.321295,155,2940.976964
-119.761181,195,2941.987919
-119.251485,221,2943.103919
-721.60438,501,2946.634169
-174.847965,185,2947.538653
-124.672929,209,2948.547238
-116.289558,158,2949.36121
-77.100918,208,2950.390247
-114.03334,214,2952.215827
-91.446172,206,2953.247102
-116.57007,209,2954.257363
-104.069818,202,2955.307962
-82.163579,187,2956.2584
-73.595657,172,2957.839882
-101.089993,209,2958.890378
-97.916047,198,2959.900559
-85.74718,273,2961.252749
-109.878842,206,2962.238798
-129.08978,223,2964.126072
-100.414847,209,2965.154512
-121.854371,266,2966.438179
-84.552819,219,2967.601503
-105.986781,193,2969.423465
-70.850333,193,2970.48618
-360.494213,501,2973.144194
-69.934039,176,2974.005286
-119.579106,214,2975.809052
-81.169775,162,2976.624809
-272.436615,321,2978.350223
-242.482289,297,2979.874486
-149.17097,221,2981.824136
-215.693331,228,2983.043181
-77.343334,220,2984.118027
-112.760456,160,2984.91123
-139.599904,183,2985.846127
-101.77315,169,2987.457986
-80.093043,212,2988.51022
-93.258858,177,2989.389275
-80.63643,207,2990.429818
-114.083759,197,2991.604988
-126.736564,163,2992.536941
-122.992037,239,2994.712746
-211.756722,247,2996.108684
-142.471858,202,2997.140083
-81.592226,167,2997.987134
-80.698794,205,2999.894155
-114.609978,199,3001.2283
-85.229511,187,3002.161152
-82.168263,192,3003.173337
-120.22592,194,3004.263815
-97.423458,193,3005.247891
-583.158715,283,3007.554536
-104.230969,198,3008.505229
-93.957265,142,3009.223468
-95.839784,180,3010.189647
-637.140353,381,3013.34773
-253.016968,253,3014.635003
-77.876096,171,3015.500181
-202.66978,190,3016.441396
-103.005153,184,3017.352189
-83.631303,221,3019.217729
-130.290916,196,3020.201904
-80.094468,203,3021.251846
-123.301056,195,3022.235172
-84.570666,192,3023.192868
-89.631832,200,3025.056982
-88.329036,159,3025.95357
-77.664362,203,3027.017135
-114.020396,141,3027.77418
-114.616205,184,3028.738895
-111.027518,193,3029.718008
-121.181108,235,3031.735204
-108.653984,184,3032.613315
-89.492681,189,3033.544179
-321.691353,349,3035.511186
-83.363549,185,3037.228296
-611.418926,501,3040.094518
-101.42447,180,3041.073274
-93.325333,196,3042.204396
-100.687451,210,3044.23821
-146.465973,266,3045.720299
-65.955679,188,3046.812278
-123.692134,190,3047.719229
-81.119184,204,3048.713948
-71.625992,214,3050.602783
-112.620995,229,3051.713525
-114.703455,198,3052.740561
-117.348601,189,3053.775541
-277.652948,293,3056.245702
-103.08911,179,3057.196178
-82.604799,172,3058.165269
-89.042529,211,3059.356782
-81.267523,189,3060.307262
-90.615571,186,3061.228568
-396.552294,501,3064.6227
-107.365895,213,3065.728065
-108.975951,178,3066.656398
-85.386976,161,3067.582623
-1708.525208,501,3071.410206
-111.842132,213,3072.441698
-833.233493,441,3075.533859
-84.698851,213,3076.61227
-353.245581,424,3078.935204
-79.30145,190,3079.88814
-96.566341,205,3081.800907
-104.991475,220,3082.895118
-125.133917,203,3083.905539
-92.076454,225,3085.0342
-92.777831,204,3086.025092
-102.829544,189,3087.857008
-101.580426,181,3088.900118
-120.591209,217,3090.083198
-139.361417,244,3091.439794
-106.273694,167,3092.340131
-96.899252,195,3094.107481
-74.212573,193,3095.069003
-98.192631,210,3096.123115
-116.899017,216,3097.210854
-113.53241,201,3098.237477
-114.310824,172,3099.84329
-93.225254,198,3100.87578
-111.111934,189,3101.887309
-92.103296,165,3102.737529
-77.733064,199,3103.730411
-118.428297,189,3104.64887
-143.603347,237,3106.630406
-100.400041,204,3107.784125
-85.305084,209,3108.82431
-90.629141,199,3109.808629
-115.066438,204,3111.544256
-232.058216,223,3112.652289
-82.27736,186,3113.57266
-99.330122,198,3114.517339
-116.932828,197,3115.504045
-107.636305,215,3117.413176
-2647.998689,412,3119.378551
-108.176898,188,3120.325216
-73.859169,197,3121.299502
-174.812436,186,3122.217229
-105.661712,201,3124.023736
-107.77304,194,3124.937622
-95.964593,184,3125.982998
-102.053052,193,3127.103353
-99.793278,176,3128.200688
-80.030804,183,3129.915303
-422.99272,447,3132.270096
-113.307333,238,3133.37788
-93.517914,226,3134.547517
-129.619126,146,3136.026891
-217.148455,249,3137.332657
-100.920891,207,3138.306161
-135.587161,228,3139.563853
-87.646283,215,3140.607883
-91.189018,192,3142.401238
-111.452093,189,3143.40204
-122.738916,210,3144.439192
-84.33056,228,3145.781554
-129.473316,221,3148.047082
-120.806201,226,3149.270206
-110.453773,157,3150.076471
-86.765283,169,3151.013776
-87.828768,197,3152.038441
-106.432433,203,3153.26124
-123.406907,212,3155.270751
-92.87689,251,3156.567944
-85.877322,195,3157.583006
-119.321444,202,3158.624092
-110.30192,198,3159.599637
-139.011593,200,3161.412218
-111.047145,194,3162.367886
-539.061938,501,3165.088399
-115.974686,206,3166.892283
-94.972036,183,3167.85981
-90.831054,178,3168.825117
-97.973922,201,3169.893274
-91.252002,224,3171.08197
-204.704691,242,3173.115192
-107.072467,193,3174.137936
-116.464833,248,3175.457152
-340.752812,374,3177.743259
-82.796846,195,3179.439235
-94.744155,196,3180.410305
-89.816364,194,3181.611108
-106.175824,179,3182.742436
-165.498867,232,3184.149122
-265.864843,216,3186.733258
-104.896636,171,3187.716469
-89.801737,174,3188.799417
-106.750288,211,3190.382069
-100.897604,173,3191.547021
-105.70876,203,3192.999065
-99.589745,224,3195.012967
-105.200112,187,3195.951092
-105.765867,186,3196.913137
-85.778089,187,3197.835569
-101.35318,178,3198.724179
-118.111449,161,3200.416058
-389.235747,501,3203.31675
-111.28946,174,3204.174568
-79.160363,163,3204.979049
-82.286792,184,3206.707172
-102.582832,168,3207.482134
-180.756831,188,3208.408213
-111.802229,152,3209.130987
-105.298527,186,3209.996038
-324.949304,501,3213.558215
-133.401399,153,3214.273199
-109.919665,182,3215.329164
-108.353873,207,3216.433369
-394.227821,501,3219.946832
-105.737053,195,3221.032987
-119.269646,186,3221.975609
-80.082491,145,3222.939209
-79.266751,175,3223.820626
-106.862548,201,3225.739651
-124.829265,192,3226.761157
-81.751389,172,3227.787282
-104.553693,172,3228.655383
-200.3658,206,3229.636988
-106.119509,189,3231.634162
-206.705614,247,3233.020788
-158.475774,213,3234.139124
-89.980554,198,3235.109324
-104.923618,198,3236.089173
-95.59042,182,3237.780632
-101.565908,171,3238.614196
-97.300683,214,3239.745413
-95.773686,186,3240.685752
-161.067445,221,3241.737906
-113.111484,199,3242.721141
-110.266816,180,3244.337267
-355.816401,435,3246.567312
-105.801114,143,3247.322842
-166.241449,178,3248.378172
-121.804169,197,3250.583019
-115.85839,153,3251.420064
-88.483732,209,3252.560743
-93.489098,186,3253.720061
-110.631363,180,3255.018551
-84.208442,196,3256.592258
-100.049089,180,3259.07887
-128.605613,168,3260.259278
-112.86774,194,3261.531285
-100.366838,166,3262.484381
-100.536753,191,3263.698255
-79.345354,164,3265.474115
-199.938023,208,3266.769331
-131.885139,159,3267.700308
-85.925246,185,3268.799307
-87.526022,180,3269.78897
-343.505893,286,3273.074568
-112.572417,200,3274.113326
-99.600705,209,3275.154194
-87.640412,158,3276.132225
-95.517595,176,3277.09292
-341.057336,298,3279.367537
-77.839112,187,3280.324899
-310.139426,319,3282.223248
-163.516849,233,3283.532959
-102.701671,199,3284.946029
-91.470167,171,3286.851218
-107.747413,160,3287.717345
-103.561362,183,3288.62307
-99.876422,187,3289.558068
-98.548417,178,3290.452834
-119.458785,153,3291.303397
-98.224495,190,3293.098124
-104.644168,185,3294.133502
-97.344736,175,3295.38474
-88.604937,164,3296.200788
-111.046302,180,3297.201884
-105.976175,184,3299.769385
-71.158956,153,3300.619324
-96.427565,172,3301.461706
-74.0654,170,3302.400367
-90.090526,167,3303.275862
-113.734202,217,3304.380384
-271.272285,377,3307.204245
-90.726085,181,3308.088134
-98.973391,181,3308.976114
-97.483663,174,3309.85695
-88.244116,187,3310.770736
-93.704762,164,3312.392276
-82.136102,175,3313.846427
-89.023583,191,3314.80002
-95.302614,187,3315.84915
-79.614049,188,3316.774429
-231.167347,286,3319.172265
-94.55841,167,3319.998795
-188.565666,231,3321.171003
-122.927513,190,3322.086232
-120.111069,189,3322.984583
-76.16435,179,3324.63303
-91.398314,166,3325.428083
-111.381354,154,3326.125076
-78.175864,171,3326.911492
-189.354418,288,3328.318619
-102.992885,187,3329.231201
-76.033347,167,3330.841071
-69.361196,165,3331.687298
-97.848974,198,3332.61791
-77.215272,214,3333.615302
-84.72187,176,3334.455224
-76.71265,162,3335.9552
-87.171851,143,3336.685065
-87.425671,147,3337.348077
-68.607981,184,3338.319119
-78.247865,165,3339.090381
-88.443964,168,3339.847015
-95.183174,149,3340.55054
-66.87004,186,3342.23193
-80.186882,151,3342.9551
-248.221203,308,3344.510456
-210.390236,230,3345.643546
-114.811714,194,3347.313123
-102.886444,181,3348.25633
-109.656664,174,3349.103092
-103.84806,212,3350.117069
-496.234799,501,3353.465036
-96.068742,171,3354.289174
-143.997968,171,3355.097081
-118.91365,174,3355.911658
-232.292295,199,3356.847299
-156.098119,189,3357.762188
-91.730352,208,3359.487615
-86.485243,172,3360.299812
-118.422514,183,3361.162105
-140.532895,216,3362.193771
-212.081859,234,3363.353347
-6515.121861,501,3366.710142
-124.126149,192,3367.706963
-104.993976,172,3368.60033
-88.18185,177,3369.430496
-178.148476,214,3371.236619
-178.237761,211,3372.280604
-383.859085,362,3374.403304
-85.182553,153,3375.126111
-103.568013,155,3376.680679
-107.843809,188,3377.571066
-377.987504,304,3379.054817
-474.582018,447,3381.137164
-95.889721,180,3382.768604
-133.281566,154,3383.503894
-91.941673,166,3384.295746
-79.771551,179,3385.141365
-332.824154,433,3388.442215
-78.477134,150,3389.157889
-80.657035,173,3389.948261
-89.900047,190,3390.860861
-480.608055,440,3393.125159
-104.298479,149,3394.630038
-105.765199,204,3395.745028
-85.999517,182,3396.880315
-314.399142,211,3398.035329
-65.948773,197,3399.109135
-93.512648,182,3400.766218
-526.701677,462,3403.343678
-90.901252,169,3404.144686
-95.52448,186,3405.0592
-102.044396,162,3406.891248
-78.550786,157,3407.649728
-73.210549,156,3408.420326
-97.0601,177,3409.369968
-79.660881,163,3410.312238
-98.282193,189,3411.380094
-692.864274,266,3413.644021
-110.501574,161,3414.492063
-100.575622,160,3415.339104
-202.138047,210,3416.488298
-101.929857,179,3417.465145
-96.478451,163,3418.325006
-123.078367,178,3420.123449
-75.652045,149,3420.987037
-133.905133,179,3422.130288
-223.219683,197,3423.081172
-117.252424,167,3423.866211
-123.224749,206,3425.588366
-112.010446,188,3426.483246
-84.542697,183,3427.372219
-111.667714,186,3428.287135
-91.588866,160,3429.133326
-184.558963,232,3430.331645
-136.53181,173,3431.941757
-105.922319,207,3433.123073
-86.775988,193,3434.270127
-429.107404,501,3437.355479
-117.411285,177,3439.003901
-122.327449,156,3439.761245
-138.017992,178,3440.610229
-90.264785,153,3441.532122
-105.59759,168,3442.364884
-328.782198,368,3445.597476
-96.613512,191,3446.557035
-95.648299,183,3447.514119
-103.296878,149,3448.32267
-117.516436,181,3449.27263
-78.013247,174,3450.869187
-165.133756,195,3451.90314
-94.6166,159,3452.77043
-109.546981,178,3453.730984
-92.752763,164,3454.65535
-110.624829,201,3455.703998
-100.082903,221,3457.482339
-612.809956,501,3460.203157
-86.172669,207,3461.260206
-82.761864,174,3462.095671
-128.511742,172,3463.695324
-120.723507,189,3464.582104
-377.084785,501,3467.176184
-97.577138,177,3468.035411
-82.900211,199,3469.745283
-90.183524,194,3470.738571
-75.198761,168,3471.649601
-97.271729,164,3472.503272
-83.748805,207,3473.492842
-119.791446,168,3475.087407
-101.56477,152,3475.835918
-575.117216,501,3478.387229
-171.454887,237,3479.619209
-124.59291,169,3481.192833
-96.160995,184,3482.085202
-139.170784,165,3482.859105
-98.992726,174,3483.664237
-95.85106,191,3484.601959
-80.750992,186,3485.525276
-82.865819,184,3487.185943
-89.907619,199,3488.129493
-85.255202,163,3488.888093
-93.809935,214,3489.926152
-200.093639,231,3491.121145
-112.144584,188,3492.895424
-87.886106,192,3493.811995
-154.436414,210,3494.835699
-78.419457,175,3495.66874
-304.11258,318,3497.243357
-83.2812,163,3498.774325
-103.101327,194,3499.812878
-130.280788,159,3500.571616
-82.063172,173,3501.382191
-111.413284,182,3502.271371
-84.758907,139,3503.01234
-147.563301,227,3504.952558
-94.378841,187,3505.871075
-96.278478,174,3506.85698
-112.15472,223,3508.052548
-319.020773,381,3511.148196
-192.880736,229,3512.382911
-115.31649,194,3513.340314
-97.844827,197,3514.348053
-77.542313,156,3515.097326
-83.165949,198,3516.782635
-148.194116,182,3517.665245
-94.130074,194,3518.628248
-136.824629,230,3519.676179
-95.645822,184,3520.566717
-155.814772,219,3522.433926
-90.303167,183,3523.324955
-81.201717,167,3524.11821
-91.007769,177,3524.983221
-90.819116,199,3525.93783
-101.931203,207,3526.90842
-91.671444,185,3528.526336
-104.671541,183,3529.504386
-88.752942,155,3530.338237
-99.462102,202,3531.34866
-187.850326,209,3532.401304
-93.346421,178,3534.049021
-88.258027,173,3534.854316
-91.084502,182,3535.828173
-76.484354,170,3536.746109
-72.002093,178,3537.670037
-160.620961,191,3538.623381
-84.138587,189,3540.283704
-218.230365,261,3541.648038
-108.039416,183,3542.519373
-80.66791,170,3543.378217
-93.213718,188,3544.258292
-195.515892,218,3546.060545
-97.672363,215,3547.123611
-140.964013,277,3548.466093
-187.117956,250,3549.644068
-73.585279,178,3551.192687
-88.566523,195,3552.172336
-136.575371,166,3553.000401
-134.487579,181,3553.893332
-79.624927,181,3554.789493
-97.599358,210,3555.760793
-361.778565,443,3558.850377
-269.487408,233,3559.974777
-96.240037,167,3560.80617
-189.973196,223,3561.906288
-91.774827,183,3563.57589
-83.489137,183,3564.468578
-84.681062,190,3565.371155
-83.130241,178,3566.204128
-74.125674,162,3566.973854
-75.498322,163,3568.505226
-112.800967,199,3569.48708
-97.316836,166,3570.28565
-100.248771,200,3571.232543
-105.894407,204,3572.208118
-112.405729,217,3573.24034
-126.419572,227,3575.045274
-156.130065,276,3576.447035
-110.436809,184,3577.333368
-83.580018,174,3578.199302
-107.759535,161,3579.041941
-115.383031,200,3580.726103
-75.855796,163,3581.522257
-97.870001,177,3582.396848
-134.332552,212,3583.395056
-218.842878,321,3585.84108
-83.844115,159,3586.695129
-86.508579,171,3587.600917
-89.849904,167,3588.383222
-99.277415,181,3589.256984
-103.836841,184,3590.127271
-106.062264,191,3591.814945
-93.781019,168,3592.575222
-76.919915,166,3593.3908
-128.108674,171,3594.241169
-90.996648,175,3595.108965
-706.725937,501,3598.302271
-93.181754,209,3599.287293
-121.511138,173,3600.235827
-80.395396,175,3601.076809
-114.373156,177,3601.947121
-442.427224,351,3604.602639
-149.886346,162,3605.498465
-107.79839,182,3606.394162
-92.769631,200,3607.362071
-106.001871,190,3608.323341
-725.753759,501,3611.762098
-92.578662,173,3612.578973
-136.92598,182,3613.456158
-93.338738,184,3614.342518
-97.170536,205,3616.101737
-90.22606,180,3617.062207
-101.207337,190,3617.994095
-138.997682,213,3619.014208
-79.4092,172,3619.843145
-90.607874,174,3621.42995
-106.522282,162,3622.254103
-94.98733,163,3623.047561
-73.606463,215,3624.06006
-92.078762,167,3624.877
-192.832137,248,3626.873287
-91.147293,173,3627.686147
-214.364015,237,3628.901577
-64.250945,179,3629.779773
-88.531098,177,3630.661013
-88.725951,162,3631.435565
-83.041075,177,3633.046499
-88.64556,155,3633.835083
-127.586946,182,3634.735403
-94.255679,197,3635.700956
-96.952141,183,3636.57643
-88.200334,148,3637.26521
-104.712042,188,3638.97665
-130.263616,153,3639.720412
-104.150709,171,3640.55256
-121.84188,154,3641.31636
-121.146848,172,3642.239216
-99.815734,186,3643.122658
-248.58942,312,3645.468247
-103.352361,184,3646.345543
-96.107333,193,3647.279525
-124.21484,172,3648.131424
-90.958633,168,3649.009165
-94.348343,178,3650.595829
-78.750951,165,3651.424707
-89.791087,175,3652.275263
-105.09947,187,3653.147791
-97.281224,166,3653.945605
-150.948785,190,3655.609222
-207.342248,223,3656.759259
-143.460816,171,3657.594255
-207.007071,197,3658.552202
-85.3565,174,3659.446249
-92.111673,162,3660.190796
-96.775961,163,3661.770281
-103.003212,169,3662.617125
-91.167043,167,3663.518237
-133.528564,159,3664.369068
-91.49554,157,3665.169334
-158.329966,175,3666.064276
-101.960219,147,3667.72436
-88.444226,164,3668.504839
-65.376447,186,3669.369095
-62.815933,148,3670.054134
-64.072692,178,3670.954195
-110.655631,183,3671.774286
-76.64468,164,3673.30057
-300.82684,251,3674.611532
-77.882514,145,3675.298213
-88.485308,148,3676.022472
-94.41681,181,3676.878987
-106.484087,196,3677.793387
-86.782653,163,3679.292334
-82.134216,148,3680.025615
-106.234727,206,3681.007665
-144.000446,158,3681.738688
-83.857453,148,3682.460741
-105.13275,157,3683.241054
-72.462093,147,3684.716211
-113.174752,148,3685.407368
-125.762168,170,3686.215223
-121.571099,209,3687.184796
-70.839065,196,3688.117702
-96.544922,153,3688.92554
-90.430306,156,3690.474449
-379.927684,501,3693.145719
-84.961575,168,3694.058281
-108.46845,160,3694.943428
-106.110257,176,3696.49163
-125.417181,166,3697.244754
-92.928619,173,3698.047606
-84.703907,175,3698.901653
-87.14675,155,3699.670597
-77.100206,164,3700.449514
-636.165824,501,3703.876573
-60.6231,152,3704.597644
-88.299537,161,3705.355617
-94.036085,183,3706.218556
-60.825085,174,3707.056674
-79.775744,170,3708.641387
-95.701732,182,3709.530043
-76.852424,168,3710.32894
-94.321893,137,3710.984639
-87.766638,176,3711.82547
-101.4143,191,3712.739026
-78.766159,177,3714.337658
-86.218522,154,3715.055357
-114.819242,149,3715.7864
-97.419561,148,3716.481508
-101.484054,162,3717.274647
-103.477785,158,3718.030627
-114.419353,173,3719.612677
-78.272052,157,3720.388602
-104.902989,171,3721.195842
-97.243046,136,3721.808204
-88.223248,157,3722.54224
-84.269051,144,3723.202474
-105.735876,184,3724.100074
-109.91571,164,3725.630046
-143.75514,184,3726.530622
-126.525889,157,3727.281647
-81.305208,152,3728.017291
-82.515007,173,3728.859549
-88.193632,170,3729.670065
-101.925835,154,3731.164709
-81.624901,161,3731.953565
-78.382338,160,3732.726497
-201.269895,216,3733.809904
-90.716656,163,3734.572864
-62.902612,175,3735.390677
-100.130536,166,3736.950683
-301.511012,355,3738.801731
-144.365647,173,3739.623533
-125.826376,189,3740.554044
-86.439356,182,3742.194939
-111.127497,158,3742.92899
-97.18835,155,3743.671004
-81.71672,172,3744.479842
-100.816485,150,3745.180001
-107.915411,188,3746.092889
-129.210103,141,3746.788666
-96.616482,181,3748.394641
-83.19323,169,3749.224053
-106.246011,177,3750.188642
-67.192318,175,3751.126139
-105.149724,186,3752.011808
-98.769061,182,3752.90937
-92.623958,141,3754.340928
-90.638255,168,3755.098932
-98.16142,182,3755.994505
-74.547279,164,3756.776413
-74.974173,191,3757.709346
-114.845149,182,3758.606946
-52.988172,184,3760.232097
-103.614176,173,3761.097458
-99.950036,187,3761.967103
-162.575728,140,3762.645287
-90.301028,190,3763.588102
-88.30823,170,3765.117242
-233.154784,310,3766.653135
-78.832675,183,3767.567063
-99.478289,141,3768.27118
-99.150148,175,3769.123389
-77.854181,150,3769.846455
-84.277006,169,3771.391219
-82.620881,162,3772.192078
-76.090892,145,3772.865276
-355.229506,501,3775.384539
-115.37547,142,3776.833331
-124.413471,174,3777.755644
-86.925998,179,3778.703289
-100.071665,171,3779.56304
-80.622641,150,3780.26217
-86.372391,148,3780.963296
-126.476643,155,3781.75019
-97.967123,182,3783.398183
-84.954722,172,3784.199519
-109.007851,153,3784.937151
-494.053765,438,3787.0874
-84.063643,142,3788.521141
-80.014182,165,3789.274622
-156.115543,183,3790.142334
-89.920361,176,3790.975075
-83.855448,157,3791.729034
-82.173249,177,3792.543541
-64.380348,136,3793.916462
-111.024157,169,3794.723614
-58.20152,155,3795.475599
-86.347887,157,3796.195382
-125.105657,185,3797.050095
-78.066243,188,3797.923759
-73.551109,165,3799.541574
-213.019612,164,3800.418022
-72.854945,148,3801.219655
-100.994758,150,3801.97168
-74.169961,158,3802.701691
-88.634715,177,3803.537456
-135.200569,206,3805.258603
-88.913706,169,3806.04763
-102.411252,137,3806.696429
-61.086168,181,3807.535151
-115.918517,175,3808.367925
-109.82935,165,3809.187847
-98.944854,188,3810.109649
-69.549866,138,3811.524555
-94.257647,183,3812.37129
-140.817818,177,3813.230031
-83.621827,178,3814.085706
-332.562769,309,3815.54467
-91.005608,148,3817.031202
-107.563856,208,3818.114237
-90.272104,180,3819.10743
-84.677655,160,3819.875186
-105.611901,146,3820.662276
-78.622229,187,3821.681044
-93.923453,170,3823.334276
-75.944869,159,3824.082276
-98.112094,174,3824.916046
-91.927908,148,3825.601213
-270.044197,266,3826.997833
-264.170729,289,3829.216481
-113.009444,191,3830.086155
-172.512986,189,3830.981792
-86.815586,181,3831.824506
-91.551378,176,3832.656313
-88.029886,172,3834.21004
-111.956556,174,3835.041833
-135.91547,152,3835.782884
-118.155517,192,3836.701395
-288.10852,245,3837.949059
-90.402463,170,3838.7434
-71.497246,175,3840.289343
-91.140626,144,3841.011886
-81.044993,164,3841.808397
-235.477906,248,3843.097948
-98.429137,178,3843.9387
-93.193978,149,3844.638828
-97.528794,165,3846.169518
-117.182871,147,3846.835637
-98.117804,172,3847.649497
-601.918934,501,3850.253484
-82.76925,174,3851.786702
-116.841441,167,3852.544355
-91.449465,208,3853.52046
-95.073648,180,3854.361189
-113.993524,167,3855.135119
-207.440685,244,3857.017494
-195.302418,207,3858.081648
-80.966222,174,3858.863556
-89.905392,174,3859.684361
-99.854896,206,3860.661747
-77.655404,162,3861.415763
-157.161633,229,3863.279745
-101.613193,198,3864.210256
-90.225336,173,3865.115834
-91.722898,183,3866.006301
-91.393913,174,3866.839309
-505.243963,501,3870.156496
-107.131399,147,3870.8526
-97.704353,177,3871.668419
-179.313934,219,3872.760796
-236.911205,198,3874.478128
-89.304706,186,3875.445261
-97.777361,192,3876.436606
-93.338447,185,3877.349132
-78.55232,148,3878.082205
-94.314895,201,3879.023653
-94.629807,188,3880.630031
-72.714965,152,3881.366029
-95.050117,173,3882.205817
-98.006974,166,3883.011626
-8812.658038,501,3886.380471
-89.072849,185,3887.291282
-91.949711,169,3888.073663
-115.767321,187,3888.930152
-87.692271,163,3889.684814
-95.236052,185,3891.269368
-85.860385,176,3892.136094
-80.861392,184,3893.081347
-92.985524,136,3893.81198
-81.830281,152,3894.630792
-84.634636,172,3895.431742
-84.689181,183,3896.270499
-88.788177,149,3897.702871
-248.682378,269,3899.050723
-93.797761,174,3899.885491
-372.671493,501,3903.241496
-95.937667,166,3904.055867
-83.487876,160,3904.819715
-70.29475,153,3905.553751
-106.724422,146,3906.274781
-86.352699,158,3907.055003
-95.521097,168,3907.918294
-73.989924,168,3909.969805
-63.222852,189,3911.022989
-105.23493,164,3911.877703
-128.190714,163,3912.71198
-96.955357,150,3913.518821
-81.160495,170,3914.412431
-79.735181,131,3915.913838
-127.125496,208,3917.154496
-89.744813,187,3918.285496
-71.37748,173,3919.226976
-92.984918,168,3920.334989
-79.606845,163,3921.385214
-101.977332,183,3923.293961
-86.540638,179,3924.414409
-84.644177,151,3925.268447
-71.454126,164,3926.035228
-96.930391,183,3926.999789
-77.13801,157,3927.816108
-805.997852,285,3930.048626
-61.965206,169,3930.846327
-99.676695,162,3931.669159
-266.221196,269,3933.052461
-81.882073,168,3933.916117
-82.366537,163,3935.624181
-99.421757,179,3936.47478
-79.323921,164,3937.238737
-82.317592,191,3938.24164
-86.778199,178,3939.142231
-112.293056,164,3940.633962
-111.187798,189,3941.508622
-99.7291,187,3942.439166
-110.454211,150,3943.252959
-97.823418,185,3944.16484
-106.876964,184,3945.083417
-83.260611,159,3946.651128
-93.501947,212,3947.762058
-102.492531,183,3948.698519
-190.266252,190,3949.625074
-202.726731,250,3950.896641
-100.113358,196,3952.717226
-107.45505,187,3953.614215
-84.230663,166,3954.392167
-105.504459,135,3955.01151
-91.800523,177,3955.853259
-108.25214,156,3956.605417
-70.401824,199,3958.299955
-88.335735,152,3959.047123
-97.399297,163,3959.805801
-92.982334,181,3960.637576
-144.251871,154,3961.401533
-256.815668,302,3962.99926
-98.580914,178,3964.67819
-109.735392,190,3965.588908
-100.785489,183,3966.454957
-78.281759,157,3967.251441
-104.184706,176,3968.171229
-112.455229,151,3968.938213
-117.825941,179,3970.548672
-103.725776,161,3971.310601
-89.925502,177,3972.112457
-94.037391,177,3972.944232
-678.697293,501,3976.302356
-89.443738,185,3977.174057
-90.548326,180,3978.002808
-112.142826,155,3978.746818
-93.831416,204,3979.67733
-113.305697,196,3981.399199
-92.9014,175,3982.205389
-78.838875,162,3982.976363
-88.715117,165,3983.749259
-82.675239,171,3984.574054
-103.190389,176,3985.410627
-84.407055,195,3987.034461
-135.799796,216,3988.032794
-178.019733,207,3989.028131
-99.00275,176,3989.85492
-115.147387,184,3990.717613
-92.76253,185,3992.322577
-64.746417,180,3993.187963
-131.205274,181,3994.061626
-122.596993,159,3994.824586
-93.367161,199,3995.747064
-90.501322,205,3996.718174
-95.116317,157,3998.238553
-90.313771,153,3998.98872
-96.318628,183,3999.943557
-97.205979,179,4000.866552
-78.195423,208,4001.85603
-92.182443,165,4002.631719
-70.889482,192,4004.265349
-74.167495,158,4005.016341
-78.369915,159,4005.775344
