#{"t_start": 1634845563.7492855, "env_id": "PathColav3d-v0"}
r,l,t 
-58.301017,501,5605.303336
-68.440321,501,5607.431238
-81.654799,501,5610.201005
-52.364,501,5612.303651
-170.415811,501,5615.071914
-60.710088,501,5617.162692
-663.664541,440,5619.178298
-124.431623,339,5621.321601
-100.579688,484,5623.326818
-70.727351,501,5626.115534
-60.670022,501,5628.182004
-61.350315,501,5630.959484
-227.289018,501,5633.04548
-47.021966,501,5635.852587
-66.979007,501,5637.949892
-71.18224,501,5640.809582
-93.035941,501,5643.133371
-125.549309,501,5645.925457
-96.606841,501,5648.021847
-167.191809,501,5650.823801
-43.562784,501,5652.9541
-86.375477,501,5655.734443
-115.037276,449,5657.669075
-270.183534,501,5660.558076
-130.959851,501,5662.667538
-100.317283,501,5664.784923
-247.408566,-55.318816,501,566-144.448356-41.44651,501,5669.-101.1289-83.558222,501,5672.1-79.5863-99.267532,501,5674.2-58.412-60.590105,501,5677.02-164.03-78.870007,501,5679.156-66.1-206.258372,501,5681.991-110.5-74.741026,501,5684.047-88.69-68.101862,501,5686.816-119.9-68.768041,501,5688.9899-74.4-147.77402,501,5691.7874-233.-210.335935,501,5694.0041-51.9-242.864232,400,5696.345-113.5-107.225058,419,5698.075-60.74-74.27875,501,5700.855-76.87-116.84407,501,5702.9-94.5204-80.119381,501,5705.-69.08441-469.87002,501,5707.-124.852002,501,5709.326267
-121.945159,501,5712.076884
-190.46992,501,5714.223723
-46.659561,501,5717.335058
-42.935902,501,5719.478857
-1479.538414,485,5722.206679
-86.324807,501,5724.296034
-93.040547,501,5727.137886
-89.512194,501,5729.255872
-1803.54399,501,5732.079303
-74.326863,501,5734.238563
-413.73148,501,5737.044055
-60.767091,501,5739.152309
-170.433088,501,5741.928329
-77.614683,501,5744.074439
-57.350092,501,5746.890712
-63.594556,501,5749.004069
-159.111664,501,5751.792894
-41.408811,501,5753.872823
-86.574682,501,5756.608464
-58.246617,501,5758.649003
-99.440346,501,5761.486693
-104.212017,470,5763.494406
-107.62835,501,5766.348203
-64.504584,501,5768.454981
-621.311403,488,5771.206445
-100.255535,408,5773.076021
-151.437861,501,5775.144976
-79.271069,501,5777.91563
-62.365688,501,5779.997082
-65.665584,501,5782.813957
-379.92291,501,5785.068134
-47.61555,501,5787.900556
-154.269602,313,5789.207077
-63.337961,501,5792.044343
-69.688694,501,5794.074908
-56.62854,501,5796.807386
-160.400846,310,5798.098558
-110.54274,501,5800.174035
-173.007855,401,5802.517422
-121.545878,468,5804.520504
-75.769538,501,5807.307737
-183.340754,501,5809.569509
-46.426651,501,5812.353489
-127.374916,478,5814.378071
-79.422469,501,5817.152015
-73.203481,501,5819.334225
-49.555215,501,5822.108344
-73.206472,501,5824.223618
-117.381972,392,5826.533145
-105.511086,501,5828.697571
-55.043039,501,5831.493963
-133.462693,501,5833.591719
-39.737521,501,5836.349336
-59.293646,501,5838.431763
-36.374973,501,5841.320947
-40.898261,501,5843.495857
-191.415276,501,5845.646139
-30.484527,501,5848.672404
-31.598355,501,5850.801728
-58.740334,501,5853.634088
-255.17057,501,5855.675949
-46.609525,501,5858.419606
-37.886673,501,5860.509017
-104.079213,501,5863.277957
-141.10067,501,5865.402285
-233.778538,501,5868.227681
-224.44759,501,5870.387847
-59.305696,501,5873.15555
-55.968472,501,5875.284857
-33.865049,501,5878.101389
-53.560771,501,5880.273463
-117.980453,501,5883.145732
-178.336415,501,5885.254896
-63.392478,501,5887.964644
-67.460735,501,5890.079579
-135.287636,501,5892.800359
-40.347827,501,5894.935644
-84.918239,501,5897.837132
-81.604219,501,5899.940906
-59.29094,501,5902.722403
-78.210981,501,5904.780893
-128.24122,501,5907.753857
-80.62127,501,5909.868834
-32.809255,501,5912.6329
-115.294439,501,5914.734903
-44.144857,501,5917.534884
-265.681525,501,5919.638606
-65.212134,501,5922.453678
-98.463874,501,5925.495399
-73.575987,501,5928.633034
-211.471129,419,5930.575837
-32.249573,501,5933.427852
-56.747132,501,5935.619371
-47.382505,501,5938.391574
-12601.045196,501,5940.83488
-114.132621,452,5942.721851
-90.351249,501,5945.526408
-62.201326,501,5947.66949
-111.186391,501,5950.521856
-57.000134,501,5952.60129
-46.054303,501,5955.399952
-57.784341,501,5957.491389
-62.086879,501,5960.283357
-101.099429,501,5962.432825
-40.694192,501,5965.223991
-68.601165,501,5967.409249
-41.645347,501,5970.211488
-56.694911,501,5972.396993
-61.645812,501,5975.169501
-107.820363,501,5977.236967
-154.523111,501,5980.143226
-70.788217,501,5982.239616
-60.911773,501,5985.010916
-71.515069,501,5987.06484
-86.40289,501,5989.887016
-109.784754,501,5991.963419
-168.579614,501,5994.841716
-73.543231,501,5996.895239
-53.63009,501,5999.683694
-87.451683,501,6001.843583
-67.08942,501,6004.588064
-58.237173,501,6006.713376
-82.042252,501,6009.483187
-168.577645,446,6011.411028
-148.18683,501,6014.234284
-92.19728,501,6016.374049
-44.120919,501,6019.124891
-229.749152,501,6021.248596
-57.971657,501,6024.041964
-112.481187,501,6026.205806
-65.623834,501,6028.974396
-149.480876,501,6031.175582
-33.888334,501,6033.319518
-115.189487,501,6036.157253
-54.732596,501,6038.292554
-88.338472,501,6041.101415
-99.860995,501,6043.160903
-398.641677,501,6045.934666
-74.679337,501,6048.108259
-48.840709,501,6050.872369
-102.408479,501,6052.975055
-93.17969,501,6055.802091
-205.477148,454,6057.677041
-61.194205,501,6060.409794
-76.496911,501,6062.541355
-254.802896,473,6065.256707
-44.55246,501,6067.452662
-151.982426,501,6070.268602
-132.43341,501,6072.365106
-55.126505,501,6075.070225
-62.301868,501,6077.204361
-57.69294,501,6079.988783
-66.235725,501,6082.100784
-156.187133,501,6084.925176
-110.692145,501,6087.048698
-256.705734,501,6089.819114
-105.413038,501,6091.953799
-79.063725,464,6094.55698
-74.10833,501,6096.68513
-376.195534,501,6099.413827
-351.371233,501,6101.504574
-245.185311,501,6104.36492
-136.034479,501,6106.44712
-131.444931,501,6109.204196
-156.221648,501,6111.326516
-151.310777,379,6112.947213
-130.28145,501,6115.716766
-177.234226,501,6117.792821
-60.816255,501,6120.592782
-217.593193,501,6122.685149
-175.528455,501,6125.488858
-2358.033607,501,6127.564287
-244.930523,501,6130.355803
-142.942954,501,6132.400767
-125.448556,501,6135.142429
-78.606179,501,6137.267288
-164.741523,501,6139.995637
-45.882037,501,6142.108979
-119.151117,501,6144.894601
-157.232981,409,6146.601045
-136.591711,501,6149.405095
-41.384987,501,6151.531942
-63.222365,501,6154.335852
-160.210567,501,6156.464662
-136.124053,342,6157.928683
-362.086332,501,6160.79428
-84.752918,501,6162.931964
-69.701999,501,6165.749752
-98.817345,501,6167.893228
-62.008669,501,6170.740308
-60.405621,501,6172.930887
-73.52667,501,6175.751194
-129.196235,501,6177.919392
-74.00207,501,6180.672004
-61.298522,501,6182.780174
-255.835294,501,6185.608605
-62.414089,501,6187.712008
-234.771577,499,6190.544944
-424.645577,501,6192.752557
-63.619238,501,6195.571984
-61.287629,501,6197.751316
-45.573025,501,6200.577736
-149.302685,453,6202.414819
-80.612224,501,6205.35317
-64.10205,501,6207.409409
-85.471865,501,6210.204834
-193.034052,501,6212.284268
-55.34282,501,6215.137852
-253.746634,501,6217.348131
-177.186591,501,6220.153719
-898.047254,501,6222.450525
-72.247624,501,6225.165296
-71.292234,501,6227.253738
-82.684359,501,6230.154363
-61.553246,501,6232.222827
-44.074803,501,6234.998548
-70.286404,501,6237.144746
-62.841324,501,6239.922209
-59.424729,501,6242.14475
-49.419865,501,6244.887772
-214.104106,501,6247.01782
-178.000311,501,6249.802056
-186.8092,501,6251.949629
-87.13415,501,6254.093225
-102.128914,501,6256.85708
-97.540225,501,6258.945373
-56.379993,501,6261.724922
-52.246838,501,6263.845954
-63512.5013,501,6266.893719
-192.377966,501,6268.948457
-225.539019,501,6271.701322
-98.58375,501,6273.801335
-131.951886,501,6276.61827
-62.719885,501,6278.826275
-56.594139,501,6281.637751
-52.983887,501,6283.842833
-65.26921,501,6286.64501
-100.003341,386,6288.251678
-260.317823,501,6291.018664
-135.236279,501,6293.13079
-67.73233,501,6295.942508
-75.835938,501,6298.081159
-46.670645,501,6300.831852
-245.324263,322,6302.227394
-71.592236,435,6304.124837
-252.95305,501,6306.948667
-52.290232,501,6308.985185
-57.215627,501,6311.803674
-118.641357,425,6313.550965
-81.228725,501,6316.330762
-172.263817,501,6318.420502
-92.962799,501,6321.191365
-93.738201,501,6323.316165
-122.257099,501,6326.242927
-85.289068,501,6328.403431
-485.451976,414,6330.907707
-132.387524,436,6332.847535
-68.176115,501,6335.637607
-73.07794,501,6337.713053
-328.816465,501,6340.55588
-143.315206,501,6342.654901
-106.317109,501,6345.474334
-86.430614,479,6347.457016
-60.664715,501,6349.527509
-237.492413,396,6351.83398
-214.965591,469,6353.804706
-45.291614,501,6356.597296
-217.98847,501,6358.655995
-57.91051,501,6361.474262
-61.635449,501,6363.511157
-224.048234,440,6365.9886-58.4-250.392497,501,6368.106-314.5-171.070296,482,6370.828-72.18-71.990113,501,6372.972-257.2-362.04155,501,6375.848-251.1-35601.022229,501,6378.1-234.031-134.073949,384,6380.4-78.7969-81.02689,501,6382.57-73.838-81.977683,501,6384.74-74.256-154.058245,430,6387-81.362686-175.134914,459,638-145.899067-194.36324,501,6391-45.432725-132.369555,456,63-68.676826-158.942022,501,639-261.251169-225.869298,501,639-137.918135-100.514905,501,640-59.790439,-57.733443,501,640-74.533189,-97.775693,490,640-68.127072,-109.626064,501,64-151.147108,-93.825295,501,641-55.995324,-51.281945,501,6413.391038
-127.334739,501,6416.234159
-115.044944,500,6418.320911
-142.708684,501,6421.086608
-85.683094,501,6423.172061
-144.366646,501,6426.021333
-56.406664,501,6428.182325
-215.368345,460,6430.831739
-128.595952,501,6432.948062
-169.675407,501,6435.72447
-38.655007,501,6437.761053
-194.52802,501,6440.650038
-54.223648,501,6442.960809
-282.930093,501,6445.813753
-381.539825,501,6447.94907
-162.554415,435,6449.769433
-91.772906,421,6452.202312
-147.532468,501,6454.404349
-58.493381,501,6457.219586
-60.276652,501,6459.331765
-152.776739,294-122.109437,501-310.312962,501-82.752155,501,-95.455835,501-48.437419,501,-66.527845,50-108.702329,501,-52.365831,501-67.256116,364,-203.480814,5-49.838225,501,64-110.777448,-210.707641,440,64-135.713444,-182.547112,501,6-81.956881,35-233.184436,501,-85.912551,50-199.541337,501,-263.407924,50-191.24548,471,6-84.434288,44-61.94334,501,64-68.03842,50-65.163382,501,6-77.829528,50-50.948664,501,6-57.117098,50-61.733484,501,6-516.079401,5-65.131016,501,64-113.054387,-63.582635,501,649-187.74301,-69.488646,501,6-161.250254,4-242.509634,501,6-48.417994,50-61.930852,501,6-57.903537,50-55.507878,501,6-64.997726,50-100.203678,501,-62.364293,50-47.630313,501,6-63.396919,50-149.975955,501,-207.76375,501-338.213968,481-68.44695,501,6-128.420243,5-159.106059,501,6-382.233766,5-274.614368,501,6-197.65,461,-130.437079,50-173.489294,501,-34.350574,501-180.383567,501-62.601877,501,-208.345191,50-148.519931,501,-250.420187,50-73.968924,501,-78.643803,501-116.097153,501-167.778479,501-84.781152,501-184.948348,501-183.294663,501-99.084,501,654-421.511787-73.710299,501,6549-56.14148,-78.395344,501,6-410.328064-72.107094,501,6554-96.741005-312.798049,501,65-164.277486,-32.919298,501,655-387.556965-39.722876,501,6561-62.685433-50.266231,501,6563-189.80855-181.18906,501,6566-304.88030-82.15236,501,6568.8-81.9157-177.984212,501,6571.-71.19919-51.260261,501,6573.-58.1577-116.24465,501,6576.0-208.118-45.309908,501,6578.87-81.51-57.836898,501,6580.982-273.9-86.208005,501,6583.745-53.84-178.168543,501,6585.895769
-61.587034,501,6588.683338
-77.011821,501,6590.810659
-89.98235,501,6593.651599
-256.819559,501,6596.081416
-157.937492,501,6598.862395
-56.099772,501,6600.929558
-439.512634,501,6603.90684
-54.62564,501,6606.063035
-196.018694,501,6608.784751
-328.802162,501,6611.141586
-45.342224,501,6613.966455
-69.658484,501,6616.099746
-156.525429,332,6618-137.0589-51.995214,501,6620.-71.0412-54.914905,501,6623.0-50.0500-9288.753681,501,6625-25.948706-203.06971,501,662-61.588614,-56.644603,501,663-98.895585,-24.698974,501,663-158.076309-53.268449,501,6635-56.129567-66.704785,501,6637-32.020394-69.806884,501,6639-70.207845-56.366354,501,6642-61.940539-320.102554,501,664-279.936688-44.656053,501,6646-53.598541-146.895799,501,664-37.019825,-60.133683,501,665-260.747233-44.387239,501,6654-103.45721-42.199546,501,6656.-73.37904-40.73941,501,6659.-29.23933-55.788409,501,6661.-51.49848-331.231109,501,6664-60.11553-250.931331,501,6666-37.976537-43.355572,501,6669-217.08278-113.988053,501,6671-2595.8111-39.434256,501,6674.4-126.870-62.479889,501,6676.56-38.209-88.513375,376,6678.81-46.870-54.89641,501,6680.955-42.69-54.79405,501,6683.797-45.97-147.237912,412,6685.53-167.45-68.070039,501,6688.370-166.-52.586272,501,6690.50777-201-44.792675,501,6693.365589-69-37.277076,501,6695.592666-87-187.045917,501,6698.38872-169-79.085819,501,6700.539607-99-60.83695,501,6703.556499-8-176.708888,466,6705.632861--46.216581,501,6707.773075
-54.310613,501,6710.669394
-44.60779,501,6712.906508
-57.624225,501,6715.695287
-134.434582,393,6717.372185
-41.211092,501,6720.176876
-167.95107,501,6722.468263
-159.661047,501,6725.27546
-39.106913,501,6727.428664
-48.51877,501,6730.187245
-165.611125,501,6732.387644
-148.966101,501,6735.220923
-164.214877,447,6737.161734
-69.222784,501,6739.962237
-124.865115,501,6742.162627
-232.417449,501,6744.931294
-59.250386,501,6747.017353
-48.798908,501,6749.812188
-73.453214,501,6751.867696
-152.097472,501,6754.689276
-57.074591,501,6756.799644
-109.341958,501,6759.657452
-46.331422,501,6761.802049
-32.43899,501,6764.607187
-63.581436,501,6766.83815
-40.676794,501,6769.652458
-50.467429,501,6771.839604
-283.015762,501,6774.551347
-61.038139,501,6776.894946
-34.631797,501,6779.680769
-41.183984,501,6781.857015
-79.357658,501,6784.003284
-52.824679,501,6786.787416
-41.169824,501,6788.920197
-118.656106,501,6791.807472
-412.946777,499,6793.910846
-58.986201,501,6796.656976
-40.553081,501,6798.786559
-241.107585,501,6801.572057
-59.231947,501,6803.698863
-210.217707,501,6806.441273
-66.964346,462,6808.370802
-114.714763,450,6811.099803
-56.235841,501,6813.180233
-67.49268,501,6816.010736
-44.874031,501,6818.186257
-57.618881,501,6821.040276
-39.26209,501,6823.187832
-43.23896,501,6825.995411
-37.06784,501,6828.08539
-69.880824,501,6830.949041
-261.289298,501,6833.147514
-99.22128,501,6836.011214
-90.515715,501,6838.129662
-60.560215,501,6840.955645
-172.312994,501,6843.136808
-58.825458,501,6845.979168
-259.481662,501,6848.064679
-262.385556,501,6851.021765
-136.521166,501,6853.049339
-190.576667,489,6855.718196
-7963.96715,501,6857.806607
-142.648479,501,6860.696148
-66.76541,501,6862.846396
-64.845868,501,6865.619161
-181.212418,501,6867.693749
-53.993696,501,6870.392879
-125.838671,501,6872.553051
-57.12023,501,6874.648376
-204.572656,501,6877.46959
-74.380669,501,6879.551634
-141.052079,501,6882.367238
-47.483879,501,6884.439692
-178.249258,481,6887.079215
-149.282889,501,6889.22818
-90.515655,501,6892.146033
-54.098372,501,6894.233603
-112.427153,501,6897.009788
-127.406064,501,6899.109169
-218.383208,501,6901.883745
-155.37531,501,6903.963185
-182.519069,501,6906.771862
-71.955991,501,6908.887347
-70.779544,501,6911.664004
-65.435437,501,6913.744272
-106.298462,501,6916.644775
-104.137513,501,6918.849067
-38.143855,501,6921.61068
-870.558504,501,6923.68375
-202.974626,501,6926.426445
-349.758589,501,6928.64437
-37.701551,501,6931.462682
-60.035728,501,6933.569013
-37.359731,501,6936.343587
-81.548212,501,6938.49315
-43.033748,501,6941.375432
-79.82179,501,6943.531669
-96.180294,501,6946.335256
-173.925288,501,6948.433127
-56.054685,501,6951.272921
-121.043183,501,6953.446948
-675.850035,501,6956.281258
-89.705701,501,6958.598059
-303.852874,483,6961.333632
-63.688555,501,6963.445893
-43.53556,501,6966.268127
-220.844488,501,6968.432574
-102.588442,501,6971.511993
-176.648828,501,6973.711258
-125.233727,501,6976.526727
-162.015012,501,6978.670641
-184.317804,501,6980.767221
-36.106166,501,6983.601732
-199.995434,501,6985.745031
-46.96846,501,6988.65677
-73.14794,501,6990.753194
-180.715699,501,6993.486914
-237.222122,501,6995.60236
-59.327729,501,6998.34462
-74.096838,501,7000.440233
-60.021496,501,7003.309077
-59.903462,501,7005.502316
-59.890572,501,7008.230092
-104.44288,501,7010.332848
-41.955184,501,7013.228426
-56.434697,501,7015.296889
-52.159401,501,7018.107172
-43.818653,501,7020.176123
-201.929081,501,7022.958214
-118.524689,501,7025.072555
-70.20916,501,7028.088612
-80.826028,501,7030.222507
-49.455553,501,7032.998109
-3712.72179,501,7035.317832
-105.957934,501,7038.169197
-68.996292,501,7040.301223
-420.300482,501,7042.990059
-86.465009,501,7045.118542
-140.02389,501,7047.990941
-71.549265,501,7050.06138
-60.745473,501,7052.882212
-150.518671,501,7055.014245
-187.857678,501,7057.981976
-111.663039,501,7060.079981
-34.151679,501,7062.867979
-44.55951,501,7065.059476
-54.245708,501,7068.068484
-116.36666,501,7070.271592
-81.72224,501,7073.013214
-68.202509,501,7075.133448
-94.064226,501,7078.233078
-46.340156,501,7080.388316
-119.213941,501,7083.225519
-145.967641,501,7085.317185
-52.974338,501,7088.075096
-114.553118,501,7090.337975
-57.228399,501,7093.172678
-192.834287,501,7095.328817
-84.295254,501,7097.491797
-83.825743,501,7100.348138
-56.624723,501,7102.542295
-57.383998,501,7105.33183
-138.838884,501,7107.365387
-37.800763,501,7110.134709
-147.693844,501,7112.381239
-79.411644,501,7115.22719
-49.702771,501,7117.350524
-102.83547,501,7120.143018
-61.485479,501,7122.290928
-127.543536,501,7125.133712
-69.724782,501,7127.245034
-66.41732,501,7130.01663
-53.212131,501,7132.18681
-149.766148,501,7135.003402
-87.089632,501,7137.147663
-45.716534,501,7139.923419
-35.081752,501,7142.135041
-57.208646,501,7144.883214
-71.163495,501,7146.985769
-101.127999,501,7149.704461
-68.382387,501,7151.801933
-53.694583,501,7154.576903
-32.24305,501,7156.764524
-67.183175,501,7159.675647
-169.301119,501,7161.805179
-98.477167,501,7164.621835
-62.742418,501,7166.791986
-84.384873,501,7169.627397
-148.976568,501,7171.695861
-69.252136,501,7174.548897
-64.393844,501,7176.682507
-73.278807,501,7179.471513
-118.646073,501,7181.633884
-68.111825,501,7184.533328
-138.309775,501,7186.693955
-58.899988,501,7189.436484
-83.18861,501,7191.598698
-97.690943,501,7194.488008
-219.30284,501,7196.556472
-69.238799,501,7199.339673
-179.62526,459,7201.269603
-36.969459,501,7203.37566
-44.64739,501,7206.237995
-224.019004,501,7208.456164
-178.55942,501,7211.474484
-66.265279,501,7213.587237
-63.967869,501,7216.366793
-156.411272,501,7218.545608
-45.272182,501,7221.369051
-317.174568,501,7223.570179
-61.44627,501,7226.339803
-75.361277,481,7228.299522
-81.121639,501,7231.159408
-101.842997,501,7233.265803
-53.109479,501,7236.060982
-67.551873,501,7238.218796
-165.8049,501,7241.066176
-167.140585,501,7243.16855
-93.101035,501,7245.908064
-187.10515,501,7248.023403
-103.733464,501,7250.808889
-55.183019,501,7252.904281
-104.13124,501,7255.725569
-79.173883,501,7257.86783
-101.545439,410,7260.278989
-162.528372,490,7262.318895
-390.845322,501,7265.143266
-59.585387,501,7267.273435
-277.398566,501,7270.074831
-69.593184,501,7272.279369
-69.963776,501,7275.116451
-65.326001,501,7277.380811
-126.406224,478,7280.05511
-147.23814,501,7282.155913
-120.279919,431,7283.974047
-84.258588,501,7286.837739
-108.215898,477,7288.790549
-183.421489,496,7291.53489
-70.276278,501,7293.714944
-201.31548,445,7296.310584
-225.684285,501,7298.543466
-69.6486,501,7301.346167
-75.032157,501,7303.444222
-78.653962,501,7306.286106
-204.632191,501,7308.321069
-75.753853,501,7311.126298
-384.765568,501,7313.29037
-77.253908,501,7316.08813
-240.893756,501,7318.307184
-218.789135,393,7320.694057
-189.557,501,7322.787617
-182.110919,435,7324.569845
-3801.049679,501,7327.386818
-175.03974,421,7329.226776
-302.349736,501,7332.037349
-80.278297,501,7334.164606
-96.72962,501,7336.950305
-59.702462,501,7339.152184
-140.639421,501,7342.160987
-56.861502,501,7344.324481
-318.898728,464,7346.927569
-42.792726,501,7349.0632
-93.291838,402,7351.451836
-92.753765,501,7353.557816
-1275.472333,501,7356.410689
-65.765821,501,7358.530013
-82.527677,501,7361.341527
-147.562217,352,7362.808599
-50.322208,501,7364.885009
-67.696386,501,7367.701945
-64.558691,501,7369.828222
-84.455806,501,7372.698945
-939.395348,501,7374.83925
-72.011526,501,7377.754356
-680.338366,501,7379.922828
-192.871972,429,7382.485024
-639.564596,492,7384.708217
-65.895708,501,7387.486696
-129.168505,501,7389.565296
-41.133505,501,7392.358499
-56.487145,501,7394.421771
-686.916387,501,7397.250284
-84.751033,501,7399.359183
-281.95646,501,7402.192665
-57.956653,501,7404.320385
-121.012764,501,7407.113932
-75.321542,484,7409.159883
-89.611158,501,7411.961276
-96.302215,501,7414.076484
-60.151052,466,7416.771426
-53.16904,501,7418.874796
-223.909613,472,7421.60819
-68.985629,501,7423.795202
-214.559335,501,7426.554013
-110.759604,501,7428.639203
-88.825092,501,7430.737554
-390.799352,501,7433.690051
-201.452195,467,7435.663248
-43.199843,501,7438.43882
-189.46563,393,7440.115614
-74.701964,501,7443.04537
-119.895211,501,7445.15868
-69.060433,501,7447.957584
-114.1641,316,7449.271378
-86.263644,409,7450.965879
-108.193693,501,7453.746417
-83.811565,501,7455.842449
-211.29127,406,7458.310826
-277.594658,375,7459.884614
-103.354039,501,7462.678999
-319.811504,414,7464.399429
-59.368803,498,7467.145959
-199.675337,501,7469.248569
-64.495543,501,7472.140711
-55.528342,501,7474.254055
-44.748059,501,7477.054567
-94.614337,501,7479.201447
-91.627455,501,7481.981534
-33.407592,501,7484.105781
-66.440036,501,7486.914815
-446.563916,501,7489.021196
-80.411847,501,7491.797271
-59.806829,501,7493.958937
-45.121403,501,7496.064312
-57.271926,501,7498.911153
-64.380393,439,7500.760128
-78.845203,480,7503.450566
-69.771747,379,7505.036844
-191.435332,357,7507.23209
-69.318873,472,7509.253366
-232.956838,338,7510.705797
-232.441106,417,7513.098392
-74.057227,501,7515.24145
-111.808212,501,7518.064891
-80.65904,501,7520.167264
-100.103705,501,7523.033435
-257.346155,402,7524.822683
-301.827541,344,7526.224895
-408.613545,501,7529.031328
-116.589046,501,7531.130939
-41.016676,501,7533.956593
-69.156802,501,7536.07965
-87.091416,332,7538.116887
-90.456857,501,7540.216238
-44.613554,501,7542.982535
-117.939887,501,7545.062983
-104.842038,466,7547.704657
-315.876821,436,7549.507832
-79.265326,501,7552.277778
-73.139104,501,7554.398524
-295.710059,432,7556.929607
-83.496028,501,7558.994718
-117.972134,501,7561.090348
-61.175904,501,7563.931628
-97.69508,501,7566.158702
-40.318391,501,7568.956779
-47.172326,501,7571.084086
-51.794273,501,7573.854671
-51.512585,501,7576.00406
-40.999029,501,7578.747485
-69.863819,501,7580.91731
-68.119213,501,7583.679054
-58.924604,501,7585.824113
-70.236546,501,7588.703357
-63.803036,501,7590.890709
-128.719846,403,7593.253569
-498.739892,501,7595.357967
-53.693515,501,7598.062729
-91.645617,419,7599.791474
-143.949045,438,7602.296935
-49.169742,501,7604.374227
-66.698241,501,7607.072005
-118.957377,327,7608.420429
-51.175234,501,7610.599653
-67.587983,501,7613.517735
-44.598978,501,7615.646989
-68.732547,501,7618.517938
-97.925552,501,7620.593416
-214.715809,501,7623.435376
-34.637614,501,7625.504812
-179.638134,370,7627.802192
-78.490899,501,7629.884744
-54.841436,501,7632.752074
-125.947822,501,7634.959493
-51.439096,501,7637.683241
-37.997589,501,7639.844436
-181.1652,272,7641.006074
-98.454209,501,7643.785413
-141.323579,447,7645.635426
-517.079305,444,7648.21348
-66.652384,501,7650.319677
-68.139498,501,7653.465475
-97.821293,501,7655.56649
-40.036648,501,7658.361492
-215.389079,276,7659.578202
-41.350262,501,7661.756701
-61.131543,501,7664.530352
-67.149745,501,7666.598138
-134.444342,299,7668.541886
-67.27998,501,7670.659129
-70.627943,501,7673.536971
-45.860007,501,7675.635329
-70.263058,501,7678.457788
-151.809246,266,7679.566821
-89.015223,501,7681.708878
-66.165146,501,7684.475233
-207.889644,501,7686.66455
-352.095565,501,7689.493201
-69.338926,501,7691.589574
-53.581461,501,7694.381662
-153.795002,501,7696.458145
-123.708615,276,7698.333011
-99.998586,501,7700.510198
-166.826796,501,7703.350873
-159.691174,501,7705.448593
-167.749458,487,7708.185669
-40.891526,501,7710.288387
-249.922045,366,7711.823081
-99.817353,501,7714.607123
-228.281154,501,7716.783497
-62.71366,501,7719.55941
-74.993641,501,7721.633347
-145.231196,501,7724.386476
-145.062735,319,7725.752818
-82.111081,501,7728.589885
-62.513394,501,7730.833419
-49.955559,501,7733.666427
-111.874635,501,7735.744784
-58.058196,501,7738.576551
-134.817608,501,7740.742279
-102.556528,501,7743.64622
-131.614016,297,7744.905884
-227.6385,501,7747.03806
-93.940364,501,7749.833055
-83.228,501,7752.024192
-54.366593,501,7754.883539
-68.860675,458,7756.826375
-151.133157,501,7759.672171
-154.081887,292,7760.993015
-715.670623,501,7763.900645
-112.155142,501,7766.02171
-400.573877,501,7768.790876
-342.819742,419,7770.574914
-193.548581,501,7772.757626
-98.123439,501,7775.65538
-86.668607,501,7777.753328
-71.596279,501,7780.550841
-102.471616,501,7782.645236
-98.253377,501,7785.376925
-64.452346,501,7787.470624
-64.657361,501,7790.24528
-63.920264,501,7792.330151
-60.52397,501,7795.119895
-102.813102,254,7796.160686
-93.276289,501,7799.000122
-76.24414,501,7801.124065
-1150.510498,501,7803.889695
-414.376297,501,7806.012142
-504.983124,443,7807.889986
-270.395476,342,7810.099506
-186.543931,330,7811.581664
-83.36207,501,7814.413581
-51.783807,501,7816.545841
-78.729434,501,7819.376552
-174.959064,308,7820.696336
-67.623984,501,7822.876951
-66.775809,501,7825.681306
-79.671428,501,7827.772921
-64.836529,501,7830.590842
-131.235711,501,7832.742388
-417.678009,443,7835.252669
-53.946004,501,7837.329112
-541.898789,501,7840.081065
-90.772931,501,7842.199421
-109.588184,501,7845.013169
-63.15206,501,7847.148432
-52.112906,501,7849.925203
-196.707034,501,7851.986277
-121.102532,501,7854.758833
-125.474241,475,7856.776715
-77.728749,501,7859.687031
-38.537203,501,7861.827642
-188.89487,266,7862.967732
-110.117551,501,7865.863744
-96.767647,498,7867.935251
-336.014107,442,7870.532803
-61.623768,501,7872.677944
-141.54916,293,7874.576234
-188.467497,298,7875.826065
-258.171365,424,7877.601734
-219.662666,501,7880.480394
-69.496488,501,7882.575755
-343.660744,425,7884.996044
-340.666776,501,7887.052789
-165.848413,256,7888.15083
-59.892391,501,7890.926237
-531.590369,501,7893.095977
-72.138379,501,7895.944316
-49.063917,501,7898.114299
-219.680288,493,7900.936542
-201.831188,470,7902.94056
-264.938727,452,7905.50499
-571.070997,501,7907.690192
-242.670691,436,7910.302944
-88.767113,501,7912.482583
-124.659588,501,7915.38666
-258.485395,461,7917.439255
-56.000551,501,7920.302902
-299.275305,431,7922.222013
-57.397373,501,7924.282656
-209.648693,468,7926.912652
-534.670002,501,7929.016148
-206.383035,501,7931.836906
-38.888071,501,7933.932331
-216.842762,423,7936.446113
-162.248365,334,7937.869305
-66.047043,501,7940.661898
-47.637244,501,7942.813464
-163.809739,501,7945.592016
-472.612936,467,7947.650434
-59.228811,501,7950.450946
-336.803917,501,7952.549676
-94.803901,501,7955.302726
-53.601952,501,7957.515671
-56.668047,501,7960.32844
-329.781065,481,7962.442443
-55.995115,501,7964.577525
