#{"t_start": 1634760000.3396387, "env_id": "PathColav3d-v0"}
r,l,t 
-78.149775,501,21345.658581
-207.709885,501,21348.610167--62.599192,501,21350.845199--62.881481,501,21353.789529--58.70906,501,21356.369361
-47.075573,501,21359.311507
-63.266125,501,21361.582401
-50.620751,501,21364.566012
-156.66509,501,21366.845527
-1598.073657,501,21369.92915
-57.360449,501,21372.137245
-83.226174,501,21375.077387
-186.208856,501,21377.416086
-584.54705,501,21380.397146
-60.814941,501,21382.618893
-53.187207,501,21385.643028
-54.07787,501,21387.890071
-53.745721,501,21390.850479
-109.70303,501,21393.15661
-38.98315,501,21396.071801
-89.294546,501,21398.320754
-111.413458,501,21401.218413
-46.060715,501,21403.543263
-46.177735,501,21406.486357
-42.360298,501,21408.839582
-70.487123,501,21411.818541
-264.692424,501,21414.20294
-91.61097,501,21417.187431
-196.238511,501,21419.580209
-53.146192,501,21422.550737
-86.446753,501,21424.827647
-144.272651,501,21427.824491
-47.945259,501,21430.409375
-31.684337,501,21432.799244
-63.018307,501,21435.845528
-75.685392,501,21438.222177
-102.695119,501,21441.209332
-42.956855,501,21443.557876
-221.526053,501,21446.520877
-49.821477,501,21448.828185
-53.840927,501,21451.765363
-64.633174,501,21453.998357
-69.291877,501,21456.984554
-37.386918,501,21459.432389
-36.772459,501,21462.32322
-117.001824,501,21464.621277
-62.102239,501,21467.546383
-41.322585,501,21469.850899
-88.259766,501,21472.842148
-78.310017,501,21475.202374
-41.484375,501,21478.147005
-164.546354,501,21480.429899
-219.73939,501,21483.388517
-1124.038954,501,21485.681385
-57.283613,501,21488.6028
-32.802164,501,21490.919588
-172.458657,501,21493.932061
-147.976511,501,21496.215765
-54.973345,501,21499.449075
-41.210452,501,21501.776343
-52.61651,501,21504.730546
-135.41178,501,21507.026409
-195.018352,501,21509.958843
-42.039476,501,21512.242174
-50.71417,501,21515.160739
-93.188504,501,21517.473554
-202.258498,501,21520.515538
-49.100409,501,21522.835817
-79.731115,501,21525.815032
-53.603743,501,21528.208087
-42.813287,501,21531.179432
-50.638966,501,21533.448373
-57.548606,501,21536.409367
-76.667997,501,21538.730838
-78.728296,501,21542.05538
-65.817874,501,21544.267497
-32.867087,501,21547.226582
-696.486654,501,21549.551334
-1841.098701,501,21552.685562
-270.700501,501,21555.00237
-57.812799,501,21557.327115
-51.683679,501,21560.268901
-48.682394,501,21562.603014
-56.348381,489,21565.491064
-40.604908,501,21567.785963
-66.087074,501,21570.878527
-125.705032,501,21573.245287
-278.355998,501,21576.280133
-61.811332,501,21578.540089--91.836044,501,21581.553933-5-64.133188,501,21583.823509-5-68.000139,501,21586.791466-1-49.623915,501,21589.129002--59.393879,501,21592.082564--156.724862,501,21594.340559-5-36.397635,501,21597.307094-5-48.325988,501,21599.582882-3-70.45006,501,21602.694084--52.819093,501,21605.159689
-227.05351,501,21608.167322-1-54.441348,501,21610.397388--62.95834,501,21613.354441
-376.337317,501,21615.685207
-57.859837,501,21618.66311
-40.076723,501,21620.96994
-77.176523,501,21623.952962
-75.760808,501,21626.240782
-57.886196,501,21629.26141
-45.603581,501,21631.65328
-51.267976,501,21634.582041
-50.474184,501,21636.822211
-5985.319973,501,21640.026471
-50.18134,501,21642.290593
-59.150821,501,21645.212729
-38.542802,501,21647.495039
-87.609319,501,21650.446198
-41.668946,501,21652.768368
-78.081508,501,21655.888443
-61.707573,501,21658.228654
-63.772013,501,21661.20982
-33.396524,501,21663.542551
-92.417184,501,21666.523109
-75.474316,501,21668.813777
-37.73541,501,21671.886137
-40.223786,501,21674.173055
-38.319653,501,21676.480036
-36.840321,501,21679.583256
-41.43503,501,21681.87516
-51.226502,501,21684.798957
-65.74514,501,21687.10033
-51.025171,501,21690.082474
-58.849001,501,21692.353402
-71.694795,501,21695.320435
-57.840145,501,21697.667852
-49.813225,501,21700.612374
-48.065714,501,21702.942176
-62.760501,501,21705.903261
-88.501449,501,21708.150213
-49.009795,501,21711.130924
-59.36345,501,21713.37193
-39.561002,501,21716.326029
-33.738491,501,21718.669526
-56.623192,501,21721.544396
-65.767812,501,21723.915597
-59.385817,501,21726.853441
-57.802612,501,21729.164566
-95.540202,501,21732.139609
-65.700316,501,21734.455778
-101.782968,501,21737.388149
-175.389632,501,21739.699999
-38.547806,501,21742.719045
-52.574072,501,21745.034159
-182.047145,501,21747.940386
-145.802365,501,21750.223788
-317.042754,501,21753.282609
-104.285325,501,21755.530595
-50.466253,501,21758.478867
-50.740616,501,21760.826239
-65.497795,501,21763.881665
-222.728023,501,21766.182511
-124.616659,501,21769.110068
-52.902668,501,21771.349079
-32.979463,501,21774.311825
-43.804678,501,21776.605279
-77.319169,501,21779.50277
-136.184032,501,21781.81554
-34.889751,501,21784.716438
-49.915824,501,21787.017088
-96.94744,501,21790.027402
-87.412227,501,21792.29138
-58.369466,501,21795.265237
-42.007029,501,21797.602557
-51.187355,501,21799.931365
-120.062163,501,21802.931356
-110.659614,501,21805.24465
-120.497892,501,21808.244283
-135.510386,501,21810.552143
-121.431258,501,21813.760696
-78.255596,501,21816.118952
-132.183053,501,21819.087799
-453.753303,501,21821.351744
-216.844637,501,21824.292653
-46.432404,501,21826.591419
-28.701579,501,21829.582329
-34.077146,501,21831.85422
-45.939796,501,21834.824567
-45.955592,501,21837.148352
-35.314859,501,21840.28904
-4287.562075,501,21842.873129
-107.909419,501,21845.776453
-61.626399,501,21847.970618
-269.832702,501,21850.920176
-37.811146,501,21853.228916
-110.590754,501,21856.173078
-40.142927,501,21858.428686
-117.50626,501,21861.401161
-45.403923,501,21863.671074
-304.995616,501,21866.661626--44.440918,501,21868.94452
-62.583537,501,21871.892587
-25.386564,501,21874.196696
-60.748523,501,21877.117097
-38.099622,501,21879.390021
-97.964022,501,21882.347225
-44.688324,501,21884.652061
-37.877719,501,21887.570553
-42.071809,501,21889.852451
-41.921961,501,21892.849063
-47.064796,501,21895.166762
-56.004446,501,21898.135717
-63.69637,501,21900.367256
-70.664989,501,21903.325887
-51.766424,501,21905.642139
-124.338752,501,21908.775242
-45.171157,501,21911.110157
-37.003929,501,21914.096796
-127.147745,501,21916.423267
-43.767318,501,21919.490766
-54.88096,501,21921.801246
-42.348447,501,21924.105836
-32.425147,501,21926.988698
-59.376887,501,21929.278538
-40.130956,501,21932.251998
-53.556537,501,21934.605875
-46.871355,501,21937.612516
-47.120761,501,21939.888429
-63.859771,501,21942.875062
-85.381416,501,21945.152928
-56.397591,501,21948.090108
-245.161572,501,21950.37699
-78.551928,501,21953.297912
-46.116798,501,21955.678141
-58.828919,501,21958.686128
-308.731326,501,21961.345548
-65.786621,501,21964.256206
-5784.815619,501,21966.809378
-102.853414,501,21969.791141
-103.98306,501,21972.084184
-97.721035,501,21975.020652
-60.343026,501,21977.334001
-47.924081,501,21980.319029
-64.282796,501,21982.662847
-48.057643,501,21985.623544
-53.113901,501,21987.944329
-59.215882,501,21990.958468
-60.505081,501,21993.293008
-6650.28156,501,21996.387485
-247.570509,501,21998.655462
-50.932897,501,22001.55647
-49.707037,501,22003.861341
-60.866139,501,22006.794662
-36.302272,501,22009.07858
-43.105696,501,22012.042967
-48.266768,501,22014.331193
-43.67638,501,22017.256402
-45.83137,501,22019.511326
-86.761603,501,22022.461436
-54.311202,501,22024.792874
-92.850248,501,22027.834721
-43.961319,501,22030.139091
-91.031367,501,22033.06748
-51.174054,501,22035.335653
-39.009327,501,22038.269092
-63.417463,501,22040.611779
-44.355921,501,22043.479993
-46.751792,501,22045.843506
-45.537162,501,22048.157214
-55.061535,501,22051.043261
-73.385886,501,22053.3603
-32.412329,501,22056.544149
-37.751854,501,22058.853528
-450.267352,501,22061.84356
-48.930174,501,22064.104816
-165.204256,501,22067.019153
-210.209292,501,22069.374852
-55.368598,501,22072.232572
-33.129497,501,22074.541563
-60.18337,501,22077.502509
-29.796079,501,22079.861011
-164.875657,501,22082.843543
-78.029009,501,22085.144093
-125.791539,501,22088.068333
-73.112021,501,22090.386801
-61.672503,501,22093.386502
-51.206217,501,22095.672818
-50.032581,501,22098.621065
-393.242644,501,22100.952046
-48.486957,501,22103.907183
-342.764343,501,22106.196095
-89.821132,501,22109.134236
-42.521851,501,22111.352303
-38.395746,501,22114.257498
-75.287509,501,22116.552296
-59.983481,501,22119.484602
-49.550716,501,22121.769472
-46.007229,501,22124.706028
-56.420157,501,22127.009625
-44.689955,501,22129.959049
-71.25782,501,22132.293922
-43.075067,501,22135.26675
-41.825631,501,22137.622117
-54.64508,501,22140.566185
-62.038026,501,22142.944546
-306.958539,501,22145.955798
-153.554745,501,22148.139989
-47.535687,501,22151.084283
-43.524296,501,22153.409641
-53.466613,501,22156.301517
-35.154677,501,22158.595891
-34.523405,501,22161.600934
-511.78987,501,22163.879801
-44.197035,501,22166.864809
-135.789961,501,22169.204478
-47.998997,501,22171.477592
-75.990602,501,22174.497452
-45.612478,501,22176.800472
-78.072481,501,22179.714561
-59.108024,501,22182.017367
-144.474698,501,22184.960995
-55.552111,501,22187.160112
-61.900952,501,22190.095702
-54.090522,501,22192.349707
-120.811118,501,22195.301808
-157.666447,501,22197.519935
-73.941807,501,22200.544622
-62.804337,501,22202.756673
-410.568172,501,22205.834574
-67.624728,501,22208.090508
-191.926005,501,22211.030452--100.803637,501,22213.399451--140.409434,501,22216.386677-5-100.298071,501,22218.701486-81-36.343547,501,22221.761213-51-44.628967,501,22224.124034-54-265.765986,501,22227.0558-216.-201.033101,501,22229.31-89.612-655.817315,501,22232-148.6621-127.279806,501,22234.-76.64348-209.71896,490,22237.-91.7412-72.103918,501,22239.9-46.9454-86.35951,501,22242.8-49.5398-40.606626,501,22245.228028
-42.149242,501,22248.20305
-709.639972,501,22250.5987
-62.439812,501,22253.601354
-137.435508,501,22255.924253
-139.260725,501,22258.851983
-60.48652,501,22261.101547
-93.174294,501,22264.0288
-83.451048,501,22266.315802
-57.28888,501,22269.311127
-275.699142,501,22271.671415
-40.89564,501,22274.674999
-45.612889,501,22276.92139
-46.509517,501,22279.873998
-89.038805,501,22282.231277
-82.510395,501,22285.183028
-112.815538,501,22287.489769
-52.421508,501,22289.755709
-58.951163,501,22292.665912
-107.538064,501,22294.925868
-50.670322,501,22298.075616
-64.990101,501,22300.37287
-66.47704,501,22303.380139
-48.070805,501,22305.653713
-60.679067,501,22308.55523
-37.246827,501,22310.956239
-41.550182,501,22313.940131
-49.405342,501,22316.262533
-50.090938,501,22319.246204
-154.752826,501,22321.537293
-107.057584,501,22324.600098
-40.582449,501,22326.956016
-50.202237,501,22329.828232
-91.8888,501,22332.112159
-58.032343,501,22335.05633
-327.27688,501,22337.41632
-42.570379,501,22340.456535
-155.797679,501,22342.820091
-50.315728,501,22345.723584
-60.301616,501,22348.031181
-35.696724,501,22350.990753
-28.843071,501,22353.351606
-46.920092,501,22356.381746
-52.737001,501,22358.69587
-205.187896,501,22361.722281
-79.366456,501,22363.985864
-43.171606,501,22367.02868
-59.825731,501,22369.297615
-219.926503,501,22372.319808
-314.291541,501,22374.717602
-60.748618,501,22377.676857
-889.146555,501,22380.045488
-60.91993,501,22382.918311
-84.109449,501,22385.15832
-106.047902,501,22388.104059
-51.586438,501,22390.483689
-879.092611,501,22393.5804
-50.997787,501,22395.896731
-49.477884,501,22398.80894
-37.722489,501,22401.137377
-94.591558,501,22404.138126
-62.030332,501,22406.396536
-54.737634,501,22409.377666
-61.997864,501,22411.60072
-75.167306,501,22413.895017
-74.143163,501,22416.900428
-198.62694,501,22419.243551
-32.420226,501,22422.202873
-112.441366,501,22424.58623
-235.245959,458,22427.295013
-51.297728,501,22429.664436
-182.702495,501,22432.704161
-41.087921,501,22435.015945
-112.98264,501,22438.028647
-37.922466,501,22440.389361
-306.13881,501,22443.36684
-39.083241,501,22445.69027
-305.867266,501,22448.697126
-196.726535,501,22451.041434
-44.141843,501,22454.013252
-43.83854,501,22456.331103
-149.859244,501,22459.295813
-211.755791,501,22461.653766
-39.540172,501,22464.654136
-78.077174,501,22466.989972
-102.73959,501,22469.985662
-86.289425,501,22472.31005
-121.634766,501,22475.303434
-39.897485,501,22477.584059
-232.048547,501,22480.623243
-341.581274,501,22482.890148
-244.463496,501,22485.772985
-336.279502,501,22488.09749
-42.31426,501,22491.003029
-238.59064,501,22493.25497
-126.492018,501,22496.180262
-46.567206,501,22498.411295
-62.821579,501,22501.339096
-73.121741,501,22503.635953
-40.801772,501,22506.656173
-52.294,501,22508.915134
-686.930408,501,22511.873386
-112.144926,501,22514.232037
-44.865176,501,22517.176224
-58.094936,501,22519.579984
-228.154842,501,22521.943791
-133.303207,501,22524.858932
-54.660678,501,22527.145813
-73.030788,501,22530.119532
-60.412274,501,22532.478448
-43.387077,501,22535.440998
-63.197331,501,22537.803929
-91.436396,501,22540.922132
-54.613548,501,22543.172081
-137.101221,501,22546.172963
-151.849268,501,22548.410978
-38.768003,501,22551.357931
-146.436326,501,22553.625917
-138.844967,501,22556.57024
-39.939208,501,22558.872084
-66.612963,501,22561.753901
-190.223265,501,22564.018844
-46.518841,501,22566.859906
-56.965362,501,22569.282767
-56.683896,501,22572.289861
-55.985311,501,22574.583947
-184.799341,501,22577.58316
-51.727871,501,22579.831674
-282.943053,501,22582.85312
-38.186143,501,22585.106241
-140.03752,501,22588.097323
-45.750335,501,22590.377416
-54.08867,501,22593.370826
-57.232182,501,22595.801202
-70.403106,501,22598.704047
-61.808337,501,22600.97996
-58.219852,501,22603.965065
-99.343881,501,22606.209331
-49.329709,501,22609.173043
-69.544651,501,22611.547855
-61.54171,501,22614.486556
-58.770924,501,22616.80972
-69.454483,501,22619.683503
-32.338007,501,22622.053657
-635.004052,501,22624.979401
-60.77329,501,22627.333865
-83.930249,501,22630.246866
-55.663314,501,22632.568263
-63.521878,501,22635.437589
-39.711347,501,22637.788356
-53.800448,501,22640.754749
-54.42866,501,22643.099997
-56.615081,501,22645.402251
-43.900244,501,22648.372042
-40.000632,501,22650.695793
-141.265284,501,22653.664885
-45.605619,501,22656.036617
-40.615872,501,22659.02362
-52.905034,501,22661.387174
-60.92883,501,22664.294791
-197.395295,501,22666.754565
-27.942376,501,22669.716779
-48.490371,501,22671.974852
-52.837447,501,22674.989741
-169.435005,501,22677.307715
-102.50057,501,22680.260022
-71.037581,501,22682.584831
-1001.136204,501,22685.50061
-70.541996,501,22687.77403
-38.617124,501,22690.683959
-182.482028,501,22692.921948
-72.649273,501,22695.922489
-57.115145,501,22698.153555
-62.404673,501,22701.107448
-51.323687,501,22703.417523
-51.582975,501,22706.417104
-62.583062,501,22708.73386
-190.409725,501,22711.670972
-59.415054,501,22714.054336
-33.331558,501,22716.964942
-51.363857,501,22719.232877
-58.512899,501,22722.242622
-48.603295,501,22724.526332
-71.227705,501,22727.401608
-166.071332,501,22729.67556
-60.800289,501,22732.692185
-49.450774,501,22735.040602
-89.804199,501,22738.041895
-49.759814,501,22740.404459
-501.908286,501,22743.477325
-106.754318,501,22745.765846
-135.172718,501,22748.709878
-45.797512,501,22751.027389
-66.720565,501,22753.980947
-243.544664,501,22756.387584
-54.924177,501,22759.525341
-47.339393,501,22761.800444
-46.83798,501,22764.756482
-50.859173,501,22767.117768
-49.2501,501,22769.445103
-49.993053,501,22772.447506
-160.790254,501,22774.8032
-49.239151,501,22777.699583
-47.026551,501,22780.037827
-68.410418,501,22783.025205
-40.540068,501,22785.22336
-43.074283,501,22788.196404
-45.220707,501,22790.484413
-581.529008,501,22793.447708
-52.584113,501,22795.730603
-137.33144,501,22798.707534
-49.897865,501,22801.066684
-116.248096,501,22803.940274
-38.648565,501,22806.343844
-64.811425,501,22809.256681
-133.535942,501,22811.624451
-931.777838,501,22814.702533
-38.293785,501,22817.009315
-39.413198,501,22819.905318
-51.704048,501,22822.281203
-67.654029,501,22825.18075
-42.155906,501,22827.551857
-35.442719,501,22830.426169
-44.732719,501,22832.764477
-63.858449,501,22835.686439
-29.354856,501,22838.062021
-77.645563,501,22840.965256
-76.937604,501,22843.199402
-179.489263,501,22846.335718
-188.29666,501,22848.590687
-199.71757,501,22851.513693
-62.059285,501,22853.811988
-65.420748,501,22856.805548
-57.624785,501,22859.163373
-388.418948,501,22862.134428
-75.411149,501,22864.445175
-44.679233,501,22867.493027
-45.270241,501,22869.804811
-64.203814,501,22872.789248
-153.447397,501,22875.209289
-56.625904,501,22878.22104
-96.501073,501,22880.652452
-62.443369,501,22883.54405
-37.191571,501,22885.83319
-41.205036,501,22888.970729
-165.95739,501,22891.54235
-51.231159,501,22893.784479
-105.173668,501,22896.626664
-52.593004,501,22899.002463
-171.930603,501,22901.996457
-66.491278,501,22904.309639
-39.899157,501,22907.287219
-49.768724,501,22909.607797
-63.424595,501,22912.784657
-41.280901,501,22915.203504
-62.728097,501,22918.229801
-47.064323,501,22920.564736
-62.16978,501,22923.545464
-41.864205,501,22925.84129
-61.605873,501,22928.816255
-80.960175,501,22931.04629
-50.568114,501,22933.953267
-166.458136,501,22936.324153
-55.690751,501,22939.271475
-42.596722,501,22941.627162
-50.598955,501,22944.57527
-48.120647,501,22946.827214
-33.536422,501,22949.765075
-119.48916,501,22952.170871
-44.33677,501,22955.046856
-50.902392,501,22957.376544
-94.202882,501,22960.368792
-49.347409,501,22962.693928
-127.467502,501,22965.54832
-158.724508,501,22967.916351
-208.906746,501,22970.937619
-59.954025,501,22973.240899
-235.449031,501,22976.256635
-531.339633,501,22978.586319
-57.095459,501,22981.531742
-56.501308,501,22983.755794
-111.822132,501,22986.767362
-103.962732,501,22989.127374
-1202.002461,501,22992.204847
-81.764541,501,22994.491283
-53.879209,501,22997.49761
-39.975703,501,22999.771481
-148.999613,501,23002.725089
-152.860669,501,23005.029538
-53.336169,501,23007.899053
-78.849594,501,23010.189716
-85.924313,501,23013.164142
-204.877503,501,23015.500382
-138.009475,501,23017.850031
-202.665746,501,23020.824332
-124.769261,501,23023.125841
-48.231284,501,23025.995875
-41.524771,501,23028.461233
-41.892003,501,23031.445526
-82.372049,501,23033.703537
-50.727141,501,23036.619778
-66.296021,501,23038.957142
-57.988626,501,23041.991916
-34.709564,501,23044.254251
-62.863426,501,23047.219212
-169.175403,501,23049.503125
-61.928792,501,23052.496512
-53.195013,501,23054.841668
-79.122264,501,23057.744905
-54.77713,501,23060.113244
-66.231752,501,23063.083526
-66.515969,501,23065.40214
-42.506992,501,23068.339072
-194.192288,501,23070.674834
-54.613936,501,23073.646557
-57.833121,501,23075.984168
-114.566897,501,23078.940162
-68.133091,501,23081.263649
-52.828447,501,23084.218982
-92.042891,501,23086.506622
-220.846201,501,23089.507891
-54.262762,501,23091.829365
-72.939283,501,23094.794611
-279.815538,501,23097.191654
-49.415258,501,23100.138314
-52.863251,501,23102.384741
-58.453982,501,23105.348391
-48.858856,501,23107.605035
-159.307993,501,23110.57731
-35.479012,501,23112.917105
-42.202384,501,23115.943685
-51.568343,501,23118.301517
-62.217759,501,23121.215784
-549.58985,501,23123.563184
-57.039881,501,23126.437497
-30.701013,501,23128.730379
-85.305711,501,23131.85445
-57.068244,501,23134.8265
-387.090607,501,23137.289911
-170.782291,501,23140.284179
-66.923887,501,23142.641713
-32.922681,501,23145.553265
-56.366232,501,23147.892703
-63.905607,501,23150.862881
-56.143206,501,23153.186926
-221.863772,501,23156.176356
-35.983277,501,23158.528991
-78.702784,501,23161.472086
-45.531339,501,23163.826257
-40.132692,501,23166.768722
-71.827016,501,23169.22287
-52.619662,501,23172.202445
-49.462911,501,23174.521573
-123.883452,501,23177.387807
-84.599928,501,23179.657186
-91.541821,501,23182.68808
-52.639112,501,23184.965988
-62.12483,501,23187.864138
-64.69944,501,23190.079213
-33.4381,501,23193.070249
-51.355041,501,23195.473995
-85.975269,501,23198.360279
-56.186421,501,23200.691148
-32.579665,501,23203.700186
-50.315194,501,23205.905288
-29.352274,501,23208.877372
-312.659572,501,23211.311764
-62.673452,501,23214.304782
-77.057178,501,23216.604667
-52.958536,501,23219.607594
-199.858614,501,23222.01901
-37.290946,501,23225.007266
-42.767482,501,23227.281151
-221.33239,501,23230.356369
-91.420271,501,23232.744405
-64.774088,501,23235.669662
-1561.554996,501,23237.978439
-105.423985,501,23240.967445
-55.502953,501,23243.243733
-36.838239,501,23246.058725
-72.893182,501,23248.460209
-64.681173,501,23251.337696
-48.257927,501,23253.763429
-43.404583,501,23256.705277
-51.881907,501,23258.921372
-52.460198,501,23261.198519
-45.577093,501,23264.336651
-201.311041,501,23266.576126
-43.968592,501,23269.572011
-170.380834,501,23271.875762
-48.776909,501,23274.899995
-66.633726,501,23277.169608
-55.378829,501,23280.109788
-47.048434,501,23282.450096
-49.226439,501,23285.336029
-58.101525,501,23287.649668
-46.952226,501,23290.636282
-75.10412,501,23292.854709
-73.960485,501,23295.760434
-395.647475,501,23298.17017
-172.066024,501,23301.113015
-75.925888,501,23303.40016
-49.478314,501,23306.478009
-147.544986,501,23308.813869
-187.082902,501,23311.773026
-71.229687,501,23314.030137
-45.536894,501,23317.014375
-122.14634,501,23319.381045
-38.697682,501,23322.323487
-59.868136,501,23324.549993
-49.766054,501,23327.506117
-135.324261,501,23329.794995
-47.388342,501,23332.722167
-307.990346,501,23334.972148
-101.860628,501,23337.903979
-47.993843,501,23340.298382
-84.176939,501,23343.177238
-43.798604,501,23345.512622
-53.395282,501,23348.53396
-49.097777,501,23350.936268
-236.855655,501,23353.989692
-75.009898,501,23356.319909
-53.155086,501,23359.226373
-89.898541,501,23361.602699
-96.797634,501,23364.554424
-59.545725,501,23366.880365
-40.491108,501,23369.877923
-55.227928,501,23372.124692
-55.609028,501,23375.094625
-53.936154,501,23377.337626
-51.68646,501,23380.291744
-50.942725,501,23382.555524
-84.011015,501,23384.833107
-36.771466,501,23387.748693
-51.176272,501,23390.160281
-28.477104,501,23393.069495
-73.538924,501,23395.533498
-34.795922,501,23398.500576
-95.827402,501,23400.862515
-50.572153,501,23403.825896
-85.658826,501,23406.268322
-43.112722,501,23409.243177
-417.257877,501,23411.661885
-45.407855,501,23414.53969
-55.36118,501,23416.878793
-37.579438,501,23419.81375
-36.413938,501,23422.136537
-58.955732,501,23425.114421
-48.167483,501,23427.404333
-39.924076,501,23430.307743
-37.914622,501,23432.661966
-73.525555,501,23435.669367
-48.428846,501,23438.040763
-44.874552,501,23441.236906
-83.708263,501,23443.648158
-44.002288,501,23446.590937
-133.041932,501,23448.949141
-46.809094,501,23452.033188
-45.331739,501,23454.391577
-84.84536,501,23457.300334
-169.418092,501,23459.704113
-64.669147,501,23462.70383
-1710.095177,501,23465.172954
-36.802371,501,23468.154324
-54.814784,501,23470.463532
-30.025584,501,23473.453944
-167.748381,501,23475.706917
-39.615136,501,23478.691934
-65.834777,501,23481.001025
-127.620265,501,23483.993709
-83.776715,501,23486.263275
-54.208635,501,23489.207988
-324.209183,501,23491.54602
-166.178408,501,23494.546385
-74.499025,501,23496.988684
-32.717296,501,23499.905593
-168.6771,501,23502.469671
-132.811826,501,23505.418177
-39.273016,501,23507.743661
-40.433235,501,23510.073321
-51.261807,501,23513.0412
-42.635924,501,23515.422224
-47.919988,501,23518.258601
-40.179416,501,23520.619905
-44.078134,501,23523.684456
-95.491203,501,23526.030264
-62.487598,501,23528.982812
-47.210558,501,23531.332502
-63.102948,501,23534.236767
-50.62974,501,23536.58401
-42.894174,501,23539.55401
-56.472387,501,23541.785855
-48.492269,501,23544.716017
-322.643574,501,23547.018989
-55.401776,501,23550.003081
-191.015924,501,23552.301895
-55.012563,501,23555.269171
-165.866735,501,23557.646551
-247.079534,501,23560.695397
-49.732355,501,23562.974553
-48.488143,501,23565.923634
-38.770813,501,23568.266262
-46.909464,501,23571.15354
-39.189038,501,23573.472874
-257.005066,501,23576.501999
-98.357452,501,23578.819193
-172.253271,501,23581.762894
-221.586124,501,23584.069145
-52.792456,501,23587.115752
-196.976769,501,23589.423942
-52.910076,501,23592.395643
-45.276375,501,23594.697677
-32.823817,501,23597.632271
-56.719986,501,23599.944173
-48.83866,501,23602.975868
-39.08955,501,23605.298946
-59.309783,501,23608.289754
-36.56039,501,23610.568711
-36.603222,501,23613.488002
-47.124168,501,23615.895572
-59.157444,501,23618.862512
-52.651113,501,23621.189827
-41.7152,501,23624.112366
-55.726329,501,23626.497235
-1717.816677,501,23628.935678
-6812.471871,501,23632.035423
-37.467611,501,23634.307347
-49.779688,501,23637.221308
-69.354244,501,23639.597042
-49.892932,501,23642.519227
-44.498943,501,23644.829522
-36.152156,501,23647.755255
-42.202756,501,23650.016208
-50.668889,501,23652.98778
-43.137673,501,23655.222767
-97.180559,501,23658.044286
-158.494614,501,23660.414262
-38.636497,501,23663.357398
-41.983199,501,23665.729184
-46.869837,501,23668.63262
-55.535251,501,23670.898524
-116.784907,501,23673.940724
-86.870422,501,23676.208734
-47.473361,501,23679.142853
-50.948416,501,23681.484024
-43.331239,501,23684.619718
-129.865424,501,23687.087642
-92.751678,501,23690.143964
-63.676011,501,23692.359073
-57.574535,501,23695.404927
-36.240019,501,23697.685388
-30.043865,501,23700.647156
-36.054838,501,23702.968273
-30.156819,501,23706.071036
-42.60115,501,23708.400307
-79.871058,501,23711.427698
-35.562189,501,23714.020919
-48.390859,501,23717.111984
-24.036188,501,23719.445293
-50.171238,501,23722.420594
-37.562325,501,23724.74039
-41.027222,501,23727.706787
-110.866573,501,23729.975709
-653.859402,501,23733.010482
-49.153195,501,23735.305345
-46.191838,501,23738.293281
-51.106811,501,23740.627398
-47.228313,501,23743.576069
-39.334075,501,23745.865318
-453.585518,501,23748.805194
-836.637673,501,23751.107277
-77.498277,501,23753.494874
-435.185331,501,23756.691494
-46.492516,501,23758.957655
-71.665575,501,23761.979908
-43.397349,501,23764.271744
-155.810566,501,23767.28953
-27.053514,501,23769.619228
-42.605634,501,23772.57086
-36.969195,501,23774.874598
-101.468848,501,23777.885482
-631.831536,501,23780.246491
-134.696104,501,23783.389324
-33.691101,501,23785.811062
-181.301619,501,23788.975779
-37.676459,501,23791.335627
-34.961984,501,23794.270777
-891.850361,501,23796.787777
-50.656443,501,23799.780644
-919.761262,501,23802.284961
-115.001754,501,23805.207074
-66.159152,501,23807.68884
-19.633091,501,23810.645027
-152.943509,501,23813.062013
-110.698965,501,23816.064702
-55.272349,501,23818.276531
-34.539675,501,23821.207816
-58.038732,501,23823.562317
-49.886965,501,23826.52815
-669.738134,501,23828.996699
-49.293555,501,23831.993143
-43.847859,501,23834.28645
-43.350594,501,23837.30396
-36.630437,501,23839.593535
-221.729394,501,23842.469986
-45.186999,501,23844.731935
-652.163974,501,23847.803876
-186.603723,501,23850.143068
-278.650309,501,23853.218841
-132.061645,501,23855.689433
-54.041302,501,23858.677896
-89.137258,501,23861.08778
-25.069092,501,23864.107093
-34.200303,501,23866.449059
-39.789086,501,23869.371634
-132.549505,501,23871.671085
-46.794178,501,23874.643101
-36.690859,501,23876.907571
-63.633544,501,23879.285275
-116.81005,501,23882.321568
-66.066296,501,23884.530659
-35.162614,501,23887.531615
-42.273135,501,23889.855616
-40.021565,501,23892.822285
-45.209321,501,23895.166834
-326.948975,501,23898.358115
-146.132265,501,23900.543271
-97.453759,501,23903.463269
-53.014547,501,23905.723919
-41.998869,501,23908.83204
-56.742752,501,23911.195287
-34.306098,501,23914.187495
-45.798821,501,23916.492364
-265.25908,501,23919.581073
-37.702659,501,23921.884146
-294.404967,501,23924.919764
-64.831603,501,23927.332968
-44.772446,501,23930.353549
-34.108499,501,23932.682728
-31.56467,501,23935.707888
-36.346898,501,23938.116193
-24.449837,501,23941.079925
-165.081119,501,23943.484118
-41.842035,501,23946.524111
-50.625626,501,23948.839853
-52.53633,501,23951.813672
-37.113741,501,23954.165028
-295.499181,501,23957.26594
-249.294055,501,23959.68743
-42.379367,501,23962.675928
-107.700573,501,23965.088112
-156.549896,501,23968.057291
-39.961736,501,23970.328758
-50.121211,501,23973.303924
