#{"t_start": 1636025556.8514917, "env_id": "PathColav3d-v0"}
r,l,t 
-1002.497314,18,937.907204
-1045.153267,26,938.186741
-1027.531508,34,938.540771
-1036.681041,31,938.856925
-1135.947032,27,940.5376
-1036.881489,23,940.788881
-1035.029133,30,941.087085
-1085.322313,30,941.396256
-1022.450656,25,941.655563
-1001.713648,18,941.845057
-1031.335675,31,942.180555
-1049.649279,18,942.371477
-1016.004171,26,942.653723
-1084.723737,22,942.888571
-1030.487273,33,943.231144
-1009.635095,31,943.544537
-1026.027023,34,943.90346
-1177.613261,41,944.326662
-1047.343656,30,944.651793
-1186.047925,15,944.819404
-1069.393937,28,945.12758
-1038.034916,27,945.416553
-1063.400461,23,945.663807
-1150.642813,23,945.91626
-1085.478564,19,946.101763
-1043.583333,30,946.429863
-1079.175467,33,946.785567
-1036.799362,36,947.178355
-1120.95798,27,947.473624
-1108.117291,21,947.687055
-1124.936538,21,947.911417
-1167.759791,20,948.128268
-1005.651931,17,948.313476
-1041.880752,24,948.57567
-1016.546509,15,948.743953
-1031.42713,28,949.02881
-1061.326698,19,949.218155
-1001.106619,20,949.430869
-1011.801546,34,949.764975
-1008.758702,15,949.935436
-1019.454482,23,950.194235
-1077.778007,22,950.45151
-1050.594287,32,950.813543
-1024.814525,21,951.052907
-1023.893757,19,951.279038
-1009.33315,18,952.969697
-1015.774624,36,953.377607
-1103.682104,24,953.65086
-1214.591336,22,953.886231
-1069.062838,22,954.115216
-1027.515477,27,954.410525
-1035.988948,24,954.678516
-1050.278683,20,954.888952
-1048.379926,25,955.156241
-1012.151606,21,955.383582
-1105.918999,30,955.706297
-1001.277235,30,956.011479
-1009.835233,25,956.251055
-1056.123474,23,956.496526
-1110.219684,26,956.763812
-1008.767683,23,957.012147
-1003.550462,45,957.485038
-1090.776587,33,957.840541
-1052.30371,30,958.170932
-1008.329599,25,958.436158
-1114.097753,22,958.67239
-1027.771278,28,958.97462
-1003.475996,26,959.252802
-1027.585439,27,959.544909
-1057.753669,26,959.826247
-1021.412067,14,959.97485
-1146.407383,24,960.237185
-1117.612387,24,960.484603
-1033.448299,17,960.674099
-1013.357763,26,960.94138
-1028.991351,36,961.322392
-1007.332776,21,961.539809
-1015.84874,28,961.830675
-1045.60598,24,962.087667
-1020.993081,17,962.275594
-1053.040202,19,962.476714
-1040.213445,32,962.817801
-1043.661337,32,963.209784
-1183.084306,43,963.645335
-1074.583359,24,965.291002
-1044.148855,30,965.602993
-1058.073013,31,965.927398
-1027.05083,27,966.222074
-1004.208214,36,966.599713
-1018.135955,24,966.857933
-1087.727798,18,967.047379
-1020.598911,28,967.352563
-1147.097085,7,967.431319
-1038.349473,28,967.726119
-1036.612459,26,968.004293
-1103.973626,27,968.296512
-1009.774529,24,968.537978
-1033.358401,30,968.85616
-1004.639466,28,969.152333
-1035.824343,17,969.333287
-1002.882114,25,969.596326
-1056.378369,13,969.734846
-1025.246721,23,969.96848
-1092.599785,30,970.279622
-1000.336463,19,970.485105
-1000.68612,22,970.720013
-1002.730221,22,970.952717
-1182.153974,22,971.192077
-1007.058864,42,971.643861
-1099.470106,36,972.029801
-1019.635702,34,972.376371
-1005.223194,7,972.451386
-1060.747156,31,972.747289
-1066.674374,29,973.05532
-1021.0443,31,973.356022
-1067.726311,28,973.653228
-1250.05783,12,973.785472
-1032.293598,27,974.126153
-1004.781501,33,974.479943
-1049.439855,31,974.815065
-1031.106395,36,975.197315
-1018.875745,42,975.644208
-1005.939817,35,976.013295
-1084.665664,29,977.733811
-1013.449964,12,977.858441
-1103.473179,34,978.219837
-1078.83738,33,978.571455
-1020.567076,27,978.86567
-1080.565047,13,979.003426
-1000.975389,40,979.425001
-1002.723475,22,979.663656
-1036.78222,23,979.889052
-1012.21678,26,980.167308
-1040.155596,33,980.524808
-1019.523306,24,980.774576
-1088.938072,28,981.08111
-1039.580317,25,981.346847
-1001.226015,18,981.545218
-1057.301489,24,981.808276
-1012.422686,20,982.018292
-1028.26619,24,982.271673
-1005.665219,28,982.572892
-1169.683463,24,982.824186
-1031.978829,27,983.09921
-1011.042706,16,983.280914
-1069.679253,28,983.5873
-1128.481214,28,983.882816
-1326.262991,22,984.120148
-1003.572132,28,984.420226
-1063.505401,26,984.686513
-1028.225519,26,984.973924
-1002.08742,25,985.238262
-1024.627747,29,985.542362
-1029.759395,22,985.779514
-1010.905488,29,986.078849
-1073.275493,26,986.367515
-1027.878067,29,986.675518
-1027.829129,11,986.797471
-1165.026034,24,987.050614
-1008.155679,26,987.332304
-1082.980301,24,987.590255
-1019.730245,36,987.976622
-1033.994137,29,988.291671
-1038.643545,18,989.857549
-1005.485808,26,990.136664
-1067.824345,30,990.461118
-1014.830657,36,990.847557
-1132.868005,15,991.011261
-1054.432178,20,991.225782
-1158.636576,28,991.530967
-1052.024808,23,991.777887
-1007.425048,27,992.061132
-1003.328743,21,992.266096
-1173.095911,26,992.552331
-1030.62279,14,992.699718
-1155.921021,13,992.840341
-1003.357119,28,993.14593
-1094.268703,12,993.275717
-1122.681414,23,993.511893
-1000.0362,15,993.675455
-1001.027669,28,993.939135
-1009.019852,26,994.21559
-1006.164761,26,994.498112
-1017.902672,36,994.867833
-1006.482902,33,995.225768
-1019.358498,24,995.488359
-1039.941893,31,995.806899
-1019.576189,37,996.213648
-1030.368094,22,996.444994
-1084.26925,29,996.752174
-1027.896451,23,996.99652
-1173.522973,22,997.224908
-1130.981066,13,997.359994
-1043.656415,34,997.72644
-1210.781778,23,997.971815
-1021.192762,19,998.170982
-1030.778827,18,998.368456
-1224.439219,26,998.648461
-1076.237375,23,998.894845
-1005.958045,25,999.157209
-1149.15229,34,999.511617
-1004.684515,23,999.75017
-1003.975077,25,1000.0753
-1014.07637,22,1000.300297
-1037.034903,14,1000.44663
-1052.852167,24,1002.063697
-1028.340247,28,1002.36386
-1001.153039,22,1002.594337
-1032.294998,32,1002.941436
-1183.798562,28,1003.248258
-1037.608507,40,1003.67309
-1244.185418,35,1004.042151
-1039.877453,30,1004.355313
-1089.822757,41,1004.791883
-1016.993551,29,1005.086514
-1023.002412,19,1005.290251
-1056.957554,22,1005.534725
-1044.901011,28,1005.835499
-1098.427229,17,1006.016021
-1112.754388,35,1006.383041
-1009.790839,29,1006.706488
-1050.434161,33,1007.055634
-1002.629051,29,1007.363811
-1001.816199,30,1007.678469
-1047.177291,33,1008.028378
-1003.230358,34,1008.386678
-1075.676564,25,1008.64806
-1039.595745,24,1008.952244
-1023.995309,34,1009.330227
-1047.37572,24,1009.571582
-1060.686422,14,1009.718846
-1137.367326,21,1009.94153
-1012.698324,14,1010.101268
-1020.883028,33,1010.456756
-1045.269528,35,1010.802925
-1015.33743,16,1010.944505
-1018.603236,29,1011.248747
-1015.927361,40,1011.659235
-1120.380866,29,1011.972398
-1150.442101,20,1012.177498
-1018.364916,11,1012.29798
-1008.606633,37,1012.693338
-1145.054263,26,1014.340834
-1011.026599,18,1014.542392
-1191.366261,44,1015.007995
-1125.798366,43,1015.467648
-1010.231326,36,1015.843924
-1116.842066,31,1016.175011
-1109.930801,4,1016.219917
-1082.250943,24,1016.483188
-1008.112212,35,1016.862591
-1110.116715,31,1017.184554
-1078.698756,26,1017.46445
-1174.276573,22,1017.697114
-1041.273109,18,1017.894762
-1202.199651,30,1018.208243
-1000.518907,31,1018.543169
-1008.581131,24,1018.804062
-1026.671731,29,1019.116315
-1042.47024,25,1019.385596
-1019.287626,26,1019.631084
-1106.912364,31,1019.966404
-1013.019794,32,1020.263613
-1012.376382,22,1020.4799
-1019.919323,35,1020.838606
-1058.759747,36,1021.213046
-1030.985069,29,1021.528683
-1047.915792,30,1021.854261
-1014.16899,40,1022.282871
-1030.208544,21,1022.508303
-1087.110531,20,1022.718248
-1006.897873,46,1023.204573
-1031.551081,17,1023.391974
-1001.256264,39,1023.806657
-1007.60488,17,1023.982232
-1118.337374,34,1024.32716
-1209.31676,9,1024.421907
-1046.401649,37,1024.819243
-1072.126671,29,1026.515269
-1101.033388,28,1026.807089
-1012.557661,34,1027.152163
-1018.362588,37,1027.544152
-1011.720948,29,1027.848893
-1025.048125,24,1028.113092
-1036.847604,27,1028.40296
-1035.968791,18,1028.598435
-1061.705823,18,1028.796906
-1027.72299,34,1029.176889
-1152.965993,10,1029.286593
-1101.051196,28,1029.579744
-1029.549652,33,1029.925067
-1028.452536,38,1030.316783
-1049.148552,34,1030.684848
-1051.621944,24,1030.945152
-1016.983515,16,1031.116694
-1030.42407,41,1031.545546
-1021.80137,27,1031.823227
-1002.536035,15,1031.981667
-1008.517482,31,1032.309918
-1085.344678,44,1032.778919
-1012.414682,26,1033.061164
-1028.355712,11,1033.179858
-1069.904009,28,1033.479388
-1237.631809,29,1033.794013
-1054.587074,23,1034.038867
-1005.981477,18,1034.229116
-1001.88694,28,1034.521152
-1068.964792,25,1034.752557
-1027.316634,18,1034.995118
-1061.43018,19,1035.183662
-1061.650777,36,1035.550668
-1006.698883,30,1035.876566
-1022.75211,30,1036.201994
-1117.475402,25,1036.473893
-1014.234399,29,1036.775032
-1017.842049,42,1037.209125
-1083.256691,39,1039.008854
-1185.729225,30,1039.321445
-1018.364055,24,1039.573459
-1019.585559,36,1039.955763
-1110.0298,40,1040.374142
-1023.213151,27,1040.668008
-1037.148772,27,1040.96425
-1108.581015,17,1041.149501
-1001.283117,32,1041.489819
-1014.090912,24,1041.747783
-1047.067515,34,1042.11406
-1197.7985,19,1042.312535
-1060.856083,22,1042.546715
-1003.569363,21,1042.767054
-1001.395043,38,1043.163775
-1058.955819,21,1043.402565
-1156.423734,19,1043.61529
-1048.610121,28,1043.9811
-1039.726019,21,1044.210823
-1012.834067,23,1044.45525
-1067.766308,36,1044.834296
-1002.312251,46,1045.315235
-1020.02498,26,1045.59125
-1301.485776,29,1045.891479
-1182.961213,26,1046.174539
-1075.182753,30,1046.491691
-1300.909655,27,1046.786901
-1036.14219,24,1047.045796
-1015.690643,26,1047.324314
-1105.845451,37,1047.769124
-1015.791886,17,1047.964599
-1091.987564,14,1048.150105
-1008.600527,39,1048.570017
-1102.774549,16,1048.741522
-1013.718352,30,1049.058904
-1021.537168,34,1049.39708
-1145.957534,33,1049.748017
-1012.473225,29,1051.415725
-1022.643494,21,1051.639477
-1100.918605,29,1051.950663
-1050.437265,39,1052.359462
-1002.805714,15,1052.521992
-1050.77408,39,1052.990292
-1036.784351,31,1053.315781
-1099.868546,36,1053.694779
-1037.264711,30,1054.006001
-1110.27071,31,1054.298158
-1194.602254,41,1054.704085
-1021.568263,27,1054.995393
-1036.342995,26,1055.278953
-1007.688265,35,1055.65767
-1127.846249,19,1055.870959
-1028.875727,31,1056.182127
-1013.821737,23,1056.430118
-1039.206551,15,1056.593412
-1107.244236,37,1056.980242
-1006.430072,38,1057.373883
-1047.34892,30,1057.707008
-1090.778696,18,1057.901578
-1086.551317,55,1058.481181
-1004.670702,26,1058.753406
-1025.523054,28,1059.050276
-1107.279213,20,1059.262656
-1024.763614,20,1059.467708
-1003.424915,16,1059.632334
-1005.362143,35,1060.005456
-1015.856868,29,1060.320612
-1004.749994,20,1060.541154
-1006.358088,26,1060.81305
-1025.093358,33,1061.16566
-1029.662233,22,1061.402441
-1030.413818,28,1061.751862
-1247.225418,20,1061.971275
-1023.656036,49,1063.889473
-1009.748254,27,1064.152234
-1011.393637,32,1064.490817
-1002.293618,33,1064.839693
-1008.535617,22,1065.071069
-1089.629388,23,1065.317985
-1059.640374,36,1065.699749
-1176.899719,19,1065.907978
-1043.718727,33,1066.257907
-1031.693948,12,1066.39258
-1052.925531,32,1066.716757
-1020.973345,48,1067.21806
-1016.182136,23,1067.456686
-1087.116027,28,1067.750485
-1050.884395,48,1068.264971
-1056.753519,30,1068.588884
-1041.264547,15,1068.743449
-1041.845934,28,1069.042685
-1049.490244,37,1069.444609
-1091.192359,32,1069.781798
-1000.590853,30,1070.106899
-1003.682344,22,1070.338256
-1003.273143,30,1070.715384
-1059.835183,39,1071.136811
-1014.266547,26,1071.41233
-1003.610372,42,1071.867154
-1019.818982,31,1072.188909
-1000.279157,35,1072.547951
-1094.557029,32,1072.879063
-1021.714047,29,1073.185247
-1051.679818,31,1073.513457
-1020.622949,28,1073.809701
-1011.989791,26,1074.080121
-1010.655701,35,1075.828999
-1002.958143,31,1076.132347
-1064.653428,32,1076.47864
-1033.819604,31,1076.805635
-1042.242405,29,1077.122607
-1037.792862,18,1077.321884
-1011.211542,44,1077.787511
-1000.380119,38,1078.198983
-1008.393963,21,1078.432981
-1080.083734,24,1078.676709
-1029.012107,35,1079.039441
-1044.892946,32,1079.421164
-1047.539377,32,1079.768941
-1004.511135,31,1080.096067
-1087.752647,27,1080.383471
-1029.672502,27,1080.666712
-1018.759532,20,1080.884569
-1127.883864,38,1081.288432
-1026.702614,31,1081.624861
-1056.46318,21,1081.841281
-1005.727441,41,1082.279261
-1104.000953,17,1082.455812
-1022.803854,34,1082.82283
-1068.184286,54,1083.401891
-1043.730957,24,1083.657962
-1173.207949,21,1083.879337
-1006.36538,22,1084.107725
-1034.670335,25,1084.370024
-1162.23237,39,1084.77463
-1032.191442,38,1085.176474
-1031.536976,18,1085.369879
-1023.114956,29,1085.668081
-1000.080056,28,1085.96529
-1057.488177,16,1086.139739
-1085.595734,26,1086.417861
-1021.256216,23,1086.656722
-1128.999708,22,1088.249456
-1020.53426,30,1088.622522
-1110.591683,9,1088.725789
-1065.326977,28,1089.021453
-1041.726129,28,1089.322992
-1008.12671,26,1089.597294
-1045.674405,23,1089.845145
-1084.056917,26,1090.123229
-1077.425993,27,1090.411654
-1034.425479,39,1090.828883
-1079.991743,31,1091.153275
-1002.816283,29,1091.454471
-1012.602823,25,1091.725073
-1007.771748,21,1091.952015
-1019.950841,28,1092.258227
-1003.773612,43,1092.69882
-1051.52046,23,1092.941807
-1047.234235,20,1093.158479
-1237.029054,27,1093.445313
-1016.968685,11,1093.562407
-1014.44668,47,1094.056278
-1000.420062,38,1094.447803
-1067.22766,34,1094.802853
-1366.350188,12,1094.93771
-1010.258685,32,1095.283789
-1014.107442,33,1095.635967
-1012.679561,29,1095.943386
-1118.657067,9,1096.045358
-1017.512831,44,1096.513084
-1018.380641,38,1096.894608
-1019.929597,22,1097.126951
-1148.182208,22,1097.35614
-1029.59059,24,1097.610982
-1003.525612,35,1098.045822
-1121.077464,26,1098.324739
-1020.140331,26,1098.605359
-1151.267076,28,1098.902081
-1066.177474,23,1100.532618
-1059.982697,36,1100.923577
-1030.816959,48,1101.419401
-1207.254237,35,1101.78758
-1044.85592,35,1102.160341
-1042.211871,29,1102.465558
-1002.174609,30,1102.785836
-1018.576367,25,1103.053916
-1186.241909,24,1103.320296
-1058.951914,28,1103.626819
-1000.615856,52,1104.169768
-1011.797243,22,1104.416228
-1034.461072,24,1104.673748
-1144.529223,26,1104.958947
-1029.17746,40,1105.377857
-1012.8466,31,1105.708982
-1009.873212,32,1106.060007
-1051.891017,41,1106.494948
-1035.56422,38,1106.887896
-1082.984073,28,1107.253525
-1020.743149,30,1107.572681
-1010.15086,35,1107.936598
-1099.443126,30,1108.253336
-1170.24911,28,1108.547281
-1000.654992,11,1108.663966
-1030.94846,25,1108.932595
-1003.176024,49,1109.446417
-1030.767461,30,1109.740642
-1003.861722,19,1109.94011
-1001.66946,28,1110.235507
-1094.875986,35,1110.603379
-1244.081051,28,1110.893634
-1157.423392,37,1111.273361
-1006.070238,16,1112.809623
-1001.250342,17,1112.994511
-1126.949643,43,1113.443344
-1001.310843,47,1113.941106
-1047.292531,22,1114.169859
-1049.756495,32,1114.510981
-1008.416053,33,1114.858005
-1016.60083,24,1115.126139
-1117.107808,32,1115.46414
-1033.721189,28,1115.740367
-1057.27174,25,1116.058515
-1058.829297,33,1116.411984
-1014.688124,48,1116.924033
-1044.724425,30,1117.237196
-1002.904159,25,1117.489611
-1082.431397,45,1117.963598
-1048.540294,34,1118.319095
-1204.569398,6,1118.381892
-1018.2961,36,1118.759879
-1012.314084,16,1118.931381
-1062.74473,44,1119.386623
-1001.500243,38,1119.782862
-1049.795201,42,1120.236109
-1170.051845,25,1120.506387
-1001.688769,28,1120.787636
-1039.966263,33,1121.141436
-1066.591758,25,1121.399528
-1040.685622,30,1121.710074
-1001.422608,31,1122.039132
-1023.575432,53,1122.595659
-1023.885598,40,1123.021753
-1014.586696,21,1123.250247
-1016.44794,28,1124.928546
-1048.93667,23,1125.181903
-1011.952527,25,1125.452147
-1075.434304,29,1125.768845
-1044.348844,45,1126.243949
-1008.837628,30,1126.559557
-1009.37255,23,1126.813196
-1051.310902,32,1127.156087
-1066.202317,41,1127.585667
-1003.155617,23,1127.834049
-1187.178043,22,1128.082903
-1030.924233,44,1128.564034
-1119.933582,39,1128.977013
-1049.867129,35,1129.347377
-1074.751473,35,1129.716026
-1079.473043,29,1130.014229
-1036.374421,26,1130.285463
-1354.701605,36,1130.673838
-1027.336766,30,1130.986692
-1087.319676,22,1131.216305
-1076.540286,47,1131.705505
-1028.118415,33,1132.047907
-1031.141739,29,1132.35911
-1011.406194,38,1132.728572
-1026.041458,30,1133.040736
-1005.958665,30,1133.363613
-1102.413619,27,1133.647853
-1068.627169,25,1133.914457
-1007.560913,30,1134.235139
-1118.817464,25,1134.500951
-1076.266514,20,1134.718618
-1001.800889,16,1134.889966
-1024.243142,51,1135.392419
-1017.186471,25,1135.658818
-1014.409362,26,1137.333136
-1005.431566,34,1137.704806
-1025.828903,31,1138.003014
-1082.659552,34,1138.364547
-1025.061155,33,1138.716658
-1006.526753,15,1138.875321
-1028.546867,34,1139.23435
-1003.081612,31,1139.558186
-1037.914186,33,1139.916923
-1022.577549,25,1140.192056
-1006.298667,17,1140.383838
-1126.071005,22,1140.618207
-1014.056429,13,1140.768149
-1203.807612,22,1141.000407
-1162.085688,48,1141.501664
-1017.111921,23,1141.734043
-1021.255428,15,1141.893733
-1003.990986,36,1142.33021
-1002.95545,43,1142.782002
-1040.373643,24,1143.024393
-1025.983604,35,1143.410321
-1028.461052,37,1143.807503
-1073.448792,29,1144.091372
-1002.696354,38,1144.498511
-1041.465807,29,1144.805529
-1001.442895,41,1145.232693
-1077.559507,19,1145.444129
-1015.413411,41,1145.88944
-1043.687045,55,1146.470877
-1090.491306,40,1146.887045
-1016.163776,36,1147.244872
-1029.599473,26,1147.517077
-1123.853448,27,1147.80737
-1028.937819,19,1149.377219
-1045.654437,49,1149.890395
-1079.021206,16,1150.059943
-1034.940559,31,1150.38881
-1009.794024,16,1150.545771
-1010.650608,24,1150.801122
-1001.821673,46,1151.29078
-1007.768801,28,1151.581894
-1102.402315,35,1151.957782
-1055.73764,18,1152.153258
-1076.985119,38,1152.545252
-1125.29503,26,1152.817488
-1018.760721,31,1153.154018
-1008.95329,18,1153.347926
-1006.145091,30,1153.679005
-1000.231457,21,1153.898232
-1010.810401,17,1154.080644
-1101.516641,34,1154.44762
-1001.871107,37,1154.837577
-1100.217574,34,1155.255617
-1190.629288,41,1155.685094
-1054.837209,30,1156.003241
-1094.444693,37,1156.390483
-1016.627542,38,1156.790412
-1009.69729,34,1157.155437
-1004.010828,32,1157.496401
-1226.110314,35,1157.866146
-1000.805068,29,1158.16785
-1012.931906,37,1158.535451
-1021.717845,29,1158.838055
-1033.43891,47,1159.325637
-1004.783852,25,1159.587942
-1022.924266,45,1160.066258
-1009.743593,39,1161.84065
-1011.503672,49,1162.372563
-1071.027438,39,1162.78546
-1007.564863,36,1163.175628
-1034.797762,39,1163.57689
-1182.404389,11,1163.691301
-1048.583828,19,1163.875807
-1007.076282,35,1164.237837
-1027.585267,47,1164.709734
-1058.370973,36,1165.075755
-1067.911112,22,1165.311559
-1003.188004,27,1165.605561
-1014.113794,41,1166.038913
-1030.527641,25,1166.305769
-1040.998201,25,1166.576556
-1056.887457,42,1167.016805
-1113.685334,39,1167.408063
-1066.291754,22,1167.674905
-1007.290223,30,1168.003026
-1075.986956,19,1168.205487
-1054.444582,35,1168.583586
-1016.88656,47,1169.115393
-1010.341308,25,1169.38168
-1005.671566,27,1169.65794
-1002.426522,31,1169.998994
-1047.922379,44,1170.473763
-1003.773043,38,1170.880675
-1022.776887,7,1170.957781
-1023.801867,40,1171.364653
-1058.627298,29,1171.665649
-1335.345108,22,1171.909201
-1004.335182,19,1172.115599
-1043.296611,29,1172.417792
-1013.801403,40,1174.287868
-1199.640317,16,1174.475365
-1053.648679,31,1174.785535
-1078.247965,34,1175.153552
-1013.687041,23,1175.400889
-1031.375006,39,1175.822763
-1082.366955,31,1176.157877
-1042.145501,28,1176.457504
-1024.198383,26,1176.741745
-1023.855569,36,1177.119338
-1065.889075,11,1177.241012
-1005.382407,38,1177.682024
-1027.789867,40,1178.128831
-1138.682683,37,1178.532479
-1030.810563,24,1178.792718
-1199.837621,21,1179.021108
-1021.4417,39,1179.431014
-1030.098505,21,1179.657808
-1039.757398,23,1179.916983
-1024.691847,29,1180.239858
-1025.301548,32,1180.58326
-1012.309578,24,1180.842376
-1091.519293,24,1181.095049
-1005.424323,44,1181.582479
-1018.532314,26,1181.849764
-1013.946589,12,1181.978834
-1002.981141,57,1182.58124
-1020.079025,35,1182.952228
-1039.518164,40,1183.369113
-1002.291809,39,1183.787807
-1017.120285,24,1184.05609
-1098.55311,33,1184.379226
-1060.481391,29,1184.686054
-1005.981852,31,1186.375633
-1014.265457,24,1186.638931
-1075.761655,29,1186.939126
-1055.854126,26,1187.215115
-1009.935161,38,1187.612608
-1068.41427,28,1187.903902
-1020.912342,36,1188.290843
-1001.184875,44,1188.761209
-1018.228099,27,1189.037423
-1013.754285,39,1189.446335
-1028.0487,44,1189.917019
-1258.341145,30,1190.206244
-1051.319731,29,1190.507316
-1157.80628,34,1190.86708
-1042.259085,53,1191.43635
-1073.705889,25,1191.703764
-1075.320447,27,1191.985975
-1040.098609,25,1192.253313
-1054.788042,31,1192.587656
-1050.645768,41,1193.034462
-1050.137265,18,1193.22789
-1049.093447,36,1193.615514
-1023.179644,41,1194.054676
-1056.445284,39,1194.449672
-1135.042844,43,1194.906453
-1004.197806,29,1195.221003
-1030.5584,32,1195.53093
-1075.418307,52,1196.07537
-1069.646533,36,1196.457348
-1020.441159,37,1196.847343
-1119.357578,40,1198.622105
-1055.014981,29,1198.932488
-1043.182209,28,1199.226135
-1019.602436,32,1199.55875
-1023.429884,38,1199.959315
-1027.732516,28,1200.258841
-1114.056866,36,1200.639486
-1006.356768,49,1201.136668
-1003.740519,30,1201.444696
-1025.651077,34,1201.808611
-1037.287129,47,1202.289469
-1019.13938,19,1202.491921
-1125.305629,15,1202.658939
-1040.363559,33,1203.007312
-1001.147338,34,1203.373298
-1046.026205,34,1203.789227
-1011.033658,21,1204.01359
-1026.764213,18,1204.204085
-1120.56045,44,1204.670229
-1028.263617,36,1205.049551
-1051.929769,37,1205.452403
-1016.400317,49,1205.969153
-1033.656796,37,1206.365093
-1031.951552,18,1206.5496
-1035.385989,30,1206.87872
-1111.692999,25,1207.144951
-1016.922073,16,1207.318224
-1004.72355,28,1207.614167
-1007.829095,26,1207.880146
-1031.751301,36,1208.209228
-1099.520604,25,1208.464007
-1031.758077,39,1208.880892
-1026.661956,41,1210.679774
-1003.923444,25,1210.947058
-1014.511922,47,1211.444753
-1031.56362,54,1212.02056
-1085.626859,41,1212.451583
-1033.71192,51,1213.003556
-1035.151267,48,1213.523022
-1064.681592,52,1214.126262
-1126.174265,40,1214.52869
-1016.055687,45,1214.994441
-1023.773581,51,1215.532146
-1004.968461,20,1215.738593
-1091.672224,22,1215.96523
-1068.547019,41,1216.397074
-1004.297947,39,1216.823794
-1034.834315,46,1217.303486
-1113.968052,32,1217.646217
-1047.318465,34,1218.006292
-1066.653004,15,1218.166482
-1151.934211,31,1218.493563
-1074.111506,34,1218.857486
-1000.329968,34,1219.217745
-1017.711618,25,1219.483463
-1003.009523,37,1219.867433
-1016.330479,35,1220.207138
-1009.408292,33,1220.560684
-1021.719984,23,1220.805777
-1050.686432,41,1221.233659
-1012.813129,25,1222.888714
-1177.72884,17,1223.038316
-1008.283276,42,1223.492151
-1059.876721,50,1224.046144
-1009.285456,42,1224.496384
-1019.950477,67,1225.205991
-1044.850806,53,1225.768433
-1030.846048,60,1226.377851
-1191.705925,14,1226.525457
-1016.908015,30,1226.843606
-1021.524183,31,1227.187088
-1017.356868,31,1227.485983
-1012.103618,38,1227.873945
-1057.139948,36,1228.243591
-1042.028101,22,1228.47999
-1014.072935,34,1228.828675
-1072.088404,43,1229.287209
-1225.916489,39,1229.719053
-1019.992973,37,1230.101032
-1000.786126,32,1230.441124
-1046.828955,20,1230.666519
-1086.76248,26,1230.938792
-1043.82298,47,1231.436789
-1014.36704,12,1231.563486
-1036.457586,36,1231.928939
-1004.628152,22,1232.171257
-1019.815709,30,1232.482441
-1028.154051,46,1232.974397
-1141.034903,19,1233.184192
-1000.298551,41,1233.611928
-1000.716814,53,1235.548656
-1034.190262,37,1235.940112
-1014.223289,39,1236.348018
-1008.239461,44,1236.815068
-1052.476216,32,1237.162486
-1118.471391,25,1237.412821
-1010.565743,24,1237.668174
-1011.324948,56,1238.261551
-1081.753557,25,1238.520866
-1181.864571,35,1238.874529
-1003.661395,32,1239.212997
-1056.539028,38,1239.612994
-1034.566944,23,1239.858341
-1004.242229,63,1240.591245
-1006.688168,55,1241.174265
-1003.560328,22,1241.40967
-1053.694431,28,1241.733838
-1017.777871,31,1242.04088
-1002.888501,42,1242.497658
-1007.80821,31,1242.826781
-1250.208001,13,1242.964375
-1029.536542,20,1243.178801
-1000.838301,24,1243.441101
-1002.961297,34,1243.802137
-1063.360381,30,1244.121934
-1032.442972,23,1244.376251
-1084.318412,44,1244.813082
-1052.558426,30,1245.123796
-1041.159208,40,1245.551557
-1079.46409,37,1247.331178
-1053.190248,64,1248.006404
-1027.399356,47,1248.475182
-1039.530469,36,1248.865169
-1078.923254,40,1249.273462
-1089.395398,26,1249.541743
-1256.661982,14,1249.723639
-1070.751658,36,1250.136333
-1104.261993,26,1250.406019
-1025.294681,34,1250.76436
-1061.201341,7,1250.840157
-1000.783752,54,1251.396874
-1003.149868,36,1251.789822
-1002.140464,39,1252.206708
-1038.73393,50,1252.723554
-1007.815517,42,1253.179401
-1040.974612,35,1253.557275
-1046.570526,39,1253.962191
-1050.974952,29,1254.276227
-1041.770001,23,1254.520573
-1034.932544,49,1255.040219
-1032.464381,30,1255.365301
-1073.758866,38,1255.714591
-1008.241678,27,1256.002112
-1000.871219,51,1256.545194
-1029.945761,49,1257.045136
-1004.682557,33,1257.38954
-1064.333388,55,1257.974023
-1065.885138,21,1259.554275
-1018.87268,37,1259.926262
-1007.310946,29,1260.230469
-1040.0483,29,1260.52835
-1065.623235,44,1260.993046
-1029.50922,26,1261.27529
-1001.132618,22,1261.521632
-1099.219053,27,1261.802879
-1049.465606,40,1262.226972
-1000.166025,50,1262.756923
-1118.514623,58,1263.375296
-1102.448855,42,1263.815155
-1013.956475,34,1264.181176
-1051.62023,22,1264.419505
-1175.401502,26,1264.698758
-1125.507045,40,1265.123622
-1084.566499,20,1265.33306
-1001.334429,35,1265.705708
-1010.176098,38,1266.098404
-1019.734411,30,1266.424546
-1150.782275,27,1266.692827
-1059.28011,24,1266.940167
-1003.703478,40,1267.355767
-1064.527794,36,1267.7274
-1065.203395,17,1267.910875
-1090.592292,30,1268.237219
-1038.294024,38,1268.630155
-1013.925809,26,1268.908875
-1022.562972,37,1269.298692
-1010.209553,22,1269.503167
-1001.131227,30,1269.820056
-1004.533679,34,1270.182718
-1087.522652,40,1271.963104
-1086.28673,39,1272.366591
-1014.549214,34,1272.73824
-1037.7435,29,1273.011509
-1048.073008,29,1273.313698
-1035.276145,12,1273.436194
-1069.854453,41,1273.852082
-1152.39184,28,1274.150284
-1253.761563,24,1274.385658
