#{"t_start": 1637914095.1313365, "env_id": "PathColav3d-v0"}
r,l,t 
-1197.150476,3,620.33403
-1440.959322,1,620.349653
-1676.754838,2,620.364884
-1131.124657,4,620.392457
-2035.78186,4,620.402779
-1943.063515,3,620.434023
-1088.260809,3,620.449644
-3133.66751,2,620.465266
-1722.984626,2,620.480887
-1279.701859,4,620.49654
-1261.97814,3,620.51213
-1062.952419,3,620.543373
-1410.098937,1,620.543373
-1883.791616,3,620.558995
-1914.328855,3,620.574614
-1148.265675,1,620.590235
-1549.603624,2,620.605889
-1235.575954,2,620.605889
-1120.437595,2,620.621509
-2175.260709,2,620.6371
-1242.125513,1,620.6371
-1455.322542,1,620.652722
-1020.590543,2,620.668342
-1150.798173,1,620.668342
-2021.430251,2,620.683996
-1104.083924,3,620.699618
-1546.975273,3,620.715206
-1140.484363,1,620.730827
-1252.463039,4,620.746449
-2162.983065,3,620.76207
-2527.891301,2,620.777691
-1795.920751,2,620.793344
-2357.195576,2,620.808933
-1269.965218,3,620.824556
-2405.640312,3,620.840204
-4642.534337,3,620.870505
-2437.563565,2,620.882473
-1519.170389,3,620.902385
-1754.829497,2,620.917946
-2223.392355,2,620.933736
-1180.362958,3,620.951691
-1876.325876,2,620.952808
-1128.686383,3,620.968463
-1335.26513,1,620.984052
-3061.773051,3,620.999673
-2043.519091,2,621.015295
-2397.170496,3,621.030915
-2709.563205,2,621.046537
-1139.534954,1,621.046537
-2514.859016,4,621.07778
-1536.120502,2,621.093401
-1064.65889,4,621.109023
-1191.326682,2,621.124643
-1016.376915,1,621.124643
-1305.825378,1,621.140265
-1166.869956,2,621.155887
-1458.691648,1,621.155887
-1764.6419,2,621.171507
-2386.918713,2,621.171507
-1233.935882,2,621.18713
-1311.447046,1,621.202749
-1189.750405,2,621.219533
-3183.451818,2,621.895358
-2085.614943,3,621.902814
-1341.157368,2,621.918417
-1837.772037,2,621.941272
-1119.145814,3,621.959738
-1432.62769,2,621.972734
-2860.86611,3,621.986161
-1809.232267,4,622.001785
-1276.529046,4,622.033026
-1082.546994,2,622.048648
-1812.258459,7,622.095546
-1841.563499,1,622.095546
-1837.921957,2,622.111166
-1225.368189,4,622.126755
-1287.197497,3,622.157998
-1154.891481,5,622.173619
-1192.543229,2,622.18924
-1020.764615,2,622.204861
-1248.705987,2,622.220483
-1008.370283,1,622.220483
-1110.973831,5,622.260855
-1111.658079,2,622.274493
-1855.578837,3,622.29389
-1511.523467,3,622.302894
-1538.729311,1,622.302894
-1291.060666,1,622.318516
-1513.234472,1,622.318516
-1668.327376,2,622.334171
-1404.484236,2,622.349791
-1151.672371,3,622.365412
-1273.46194,1,622.381032
-1763.20188,3,622.396654
-1135.626009,1,622.396654
-2324.334455,2,622.412275
-2860.253905,4,622.443486
-1332.661193,4,622.459143
-1341.239259,2,622.474729
-1169.397284,1,622.490288
-1320.609191,3,622.508205
-1432.19033,1,622.515186
-1511.684467,2,622.52915
-1437.411032,2,622.536602
-1772.640569,1,622.536602
-1375.498509,3,622.567873
-1549.637399,3,622.583463
-3361.409129,2,622.583463
-1115.786457,2,622.599085
-2702.434236,2,622.614706
-1396.437518,2,622.630327
-1683.222708,2,622.645949
-1458.887842,4,622.661603
-1061.870998,2,622.677224
-1674.569642,2,622.692812
-1469.227488,6,622.724088
-2002.726415,2,622.739708
-1029.847097,2,622.755298
-1823.313206,3,622.770919
-1623.954945,1,622.786541
-2348.261472,1,622.786541
-1044.419134,1,622.802161
-2025.687609,2,622.802161
-1107.253954,1,622.817817
-1273.218848,2,622.833404
-1003.569154,4,622.849025
-1712.618531,3,622.883475
-2465.206959,2,622.897491
-1646.541804,2,622.902797
-2861.815476,2,622.918417
-1209.788613,1,622.918417
-1697.134649,3,622.934072
-1158.466154,1,622.94966
-1448.031001,3,622.965282
-1667.401892,3,622.980936
-1196.57186,5,623.026969
-1066.514731,2,623.038938
-1633.176018,1,623.046163
-1054.552023,2,623.053223
-1445.654088,1,623.053223
-2072.217076,2,623.068852
-1917.999472,1,623.084467
-2293.656222,1,623.084467
-1297.376656,1,623.100122
-3632.909058,2,623.115709
-1282.558024,1,623.115709
-1228.743022,2,623.13133
-1424.951399,4,623.146951
-2400.845045,2,623.162573
-1428.809918,5,623.193815
-1266.747989,2,623.209468
-2192.500027,4,623.24136
-1173.701011,2,623.256161
-1864.546451,2,623.269505
-1110.109017,1,623.277483
-4552.985591,2,623.292443
-1278.547033,3,623.302798
-3241.054922,4,623.334073
-1005.168979,2,623.334073
-1992.32583,2,623.349663
-1557.958171,2,623.365284
-1460.132906,2,623.380905
-1899.624492,1,623.396526
-1554.630491,1,623.396526
-1238.979227,2,623.412183
-3378.644353,2,623.427804
-1444.509292,1,623.427804
-2070.666923,2,623.44339
-1588.074537,4,623.459012
-1495.400317,2,623.474633
-1213.829612,4,623.505875
-1246.099946,3,623.521503
-1871.467624,1,623.521503
-1214.169857,2,623.537122
-1497.773754,3,623.565905
-1978.673988,1,623.573814
-1719.159731,1,623.580798
-1049.655554,2,623.594037
-2650.375374,3,623.602817
-2564.993981,1,623.602817
-1246.233581,1,623.618473
-1440.964611,3,623.634061
-1099.698953,2,623.649718
-1621.778147,2,623.665303
-2625.942448,1,623.680924
-1193.182324,1,623.680924
-1065.486947,1,623.680924
-1010.307274,1,623.696577
-1326.320438,3,623.712171
-1999.891425,2,623.727788
-1104.613829,1,623.727788
-1112.79399,2,623.743443
-1676.608357,2,623.759065
-1739.807938,3,623.774694
-1610.898865,3,623.790273
-1724.61792,2,623.805926
-1917.497013,3,623.821516
-1193.88777,3,623.837174
-1711.157988,3,623.86947
-1365.334429,2,623.882435
-1480.515066,1,623.890571
-2239.742424,2,623.901544
-1042.222626,3,623.918475
-1814.918503,2,623.918475
-1193.050342,2,623.934095
-1566.579937,2,623.949717
-1997.739328,2,623.965339
-1608.481334,2,623.980977
-2043.650058,1,623.980977
-1314.623792,3,623.99658
-1019.479116,3,624.027823
-2473.624831,4,624.043445
-1059.704719,2,624.059108
-1543.254284,1,624.073589
-2288.663285,4,624.098523
-2399.750806,2,624.11152
-1359.64895,1,624.11849
-1365.681913,2,624.119496
-1200.169567,2,624.135119
-1738.936651,1,624.15074
-1625.863627,4,624.166362
-1510.067897,3,624.181983
-1471.379051,1,624.197604
-1363.38491,2,624.213226
-3222.645954,1,624.222574
-1383.669087,3,624.241202
-1060.502017,2,624.254917
-1419.483552,1,624.260896
-1720.4699,1,624.267876
-1671.749999,3,624.286826
-2148.626096,2,624.299201
-1420.073789,3,624.318441
-1489.149107,2,624.318441
-2322.359833,2,624.334065
-1513.922468,2,624.349654
-1481.230053,3,624.365308
-1155.321985,3,624.396517
-1123.537713,1,624.396517
-1695.524376,2,624.412176
-1937.172542,2,624.427792
-1428.160041,2,624.427792
-1736.793608,5,624.459033
-1886.389836,2,624.474656
-1488.713282,1,624.490247
-1575.410024,4,624.521488
-1553.059813,4,624.537109
-1382.133327,2,624.552731
-1501.05376,4,624.568352
-1693.817107,2,624.593276
-2003.126066,3,624.610883
-2034.700401,3,624.627839
-1108.537303,3,624.636329
-1308.611696,3,624.651984
-1251.658698,4,624.683194
-1617.036897,2,624.698823
-1542.339052,2,624.714436
-1589.571703,2,624.714436
-2778.32094,3,624.74571
-1270.87813,2,624.74571
-1621.182488,3,624.776959
-1738.829698,3,624.792542
-2340.593233,1,624.792542
-3021.774523,2,624.808195
-1024.897778,2,624.823817
-1860.182985,3,624.839406
-2445.784922,4,624.877493
-1225.718563,2,624.888487
-1571.347768,3,624.902828
-1265.812142,1,624.902828
-1195.929859,1,624.91845
-1860.426564,3,624.93407
-1350.980586,4,624.949725
-1941.681438,1,624.965345
-4186.895034,4,624.996582
-1215.983494,3,625.01221
-1128.382907,3,625.04342
-1186.703926,2,625.04342
-1359.680088,1,625.059042
-2328.747741,4,625.090284
-1000.854774,2,625.105905
-1893.381501,4,625.121526
-1254.79203,2,625.14528
-1302.082145,2,625.157926
-2656.299808,3,625.177845
-1849.757022,2,625.186154
-2406.397887,3,625.201808
-1457.878476,4,625.234382
-1072.15529,2,625.247381
-1360.275086,2,625.26089
-2109.876529,1,625.267241
-1722.978786,2,625.282524
-1779.710453,2,625.297514
-1160.830505,2,625.303134
-1534.861298,2,625.318756
-1005.811041,3,625.334378
-1561.800398,3,625.35003
-2382.747122,2,625.365621
-2283.369136,3,625.381241
-1054.651133,3,625.396894
-1809.13126,2,625.412519
-1606.963119,1,625.428105
-1093.653489,2,625.428105
-1563.922757,1,625.443727
-2000.939605,3,625.459348
-1870.116251,2,625.475006
-1431.184551,1,625.475006
-2608.32173,2,625.490591
-2208.222813,2,625.506212
-1475.169433,1,625.506212
-1228.715106,1,625.521833
-1195.37819,2,625.537456
-1134.797926,1,625.537456
-2248.906332,1,625.553083
-1507.105726,2,625.553083
-2611.846317,4,625.584318
-1437.076266,1,625.584318
-3762.666179,2,625.599939
-2467.814088,2,625.615561
-1703.018246,2,625.631182
-2481.302878,1,625.631182
-1632.550319,1,625.646803
-1568.520809,3,625.667202
-2358.97254,5,625.695458
-1969.645904,3,625.702834
-2747.625279,3,625.71849
-2041.272028,1,625.734109
-1507.600375,2,625.749698
-1129.911058,2,625.749698
-1309.534275,1,625.765351
-1709.896103,3,625.780974
-1232.026978,3,625.796594
-1189.551312,2,625.812217
-1040.68678,4,625.843461
-1223.967799,3,625.85905
-1755.072644,1,625.87548
-2208.50525,2,625.888477
-1128.870287,1,625.89546
-1033.630564,2,625.902817
-1031.606602,2,625.918466
-2122.165582,3,625.934094
-3446.63382,3,625.949714
-2318.794021,1,625.949714
-1152.501893,3,625.980965
-1316.331139,3,625.99658
-1556.551893,1,625.99658
-1838.469355,2,626.012202
-1354.673885,4,626.043441
-1279.304964,3,626.059033
-1157.868309,6,626.090306
-1030.411932,1,626.105898
-2137.818529,2,626.121524
-1603.203198,1,626.121524
-1686.38722,1,626.121524
-1893.654201,3,626.152759
-1963.828612,1,626.152759
-1098.109656,1,626.16838
-2363.951605,2,626.16838
-1777.753379,2,626.194786
-1322.312184,3,626.212435
-1642.447197,1,626.218394
-1371.843015,4,626.241297
-1514.177329,3,626.259773
-1185.228818,1,626.266758
-1963.195199,4,626.290693
-1690.25015,3,626.302809
-1011.100897,2,626.318463
-1203.000745,4,626.349675
-2236.631883,3,626.365326
-1251.314634,3,626.380949
-1396.929428,1,626.396539
-1315.44686,1,626.396539
-1178.85268,1,626.41219
-1021.690995,1,626.41219
-1858.131105,3,626.427814
-5299.083391,3,626.443403
-3462.256052,4,626.474646
-1023.577081,4,626.505888
-2259.282194,1,626.505888
-1899.902847,1,626.505888
-1012.470979,2,626.52154
-1136.215494,3,626.537131
-1128.246029,3,626.568408
-1023.670188,1,626.568408
-1301.97941,1,626.584025
-1564.198985,3,626.599615
-1849.042423,1,626.599615
-1641.194714,5,626.630858
-1177.938605,2,626.64648
-2063.105274,3,626.662101
-1162.737137,2,626.677722
-1448.868142,5,626.693342
-1086.037313,1,626.708965
-1074.173478,1,626.721597
-1163.448958,1,626.728579
-1585.300966,2,626.743133
-2308.919912,2,626.757098
-1653.863521,3,626.76951
-2356.949504,2,626.785132
-1149.624247,2,626.800753
-1855.84708,1,626.800753
-1904.431469,4,626.831995
-1694.847121,4,626.847651
-1244.011334,2,626.875486
-1229.561757,1,626.88147
-1475.176396,3,626.899063
-1133.982898,1,626.902789
-1030.225158,1,626.902789
-3174.205569,2,626.918444
-1374.326429,2,626.934063
-1455.882174,1,626.934063
-3955.475819,4,626.965294
-1692.540498,2,626.980897
-1338.052552,2,626.996518
-2032.272193,3,627.012181
-3200.057403,4,627.027761
-1597.734667,1,627.043415
-1226.64096,2,627.059004
-1198.537364,2,627.059004
-1158.322922,3,627.090247
-2984.797036,2,627.105868
-1406.12055,1,627.105868
-1082.798716,3,627.121488
-1113.674604,1,627.137109
-1331.930514,2,627.137109
-1509.511991,5,627.184004
-2158.175481,1,627.184004
-1929.658525,2,627.199593
-1403.676597,3,627.222694
-3207.345478,2,627.233637
-1773.064201,3,627.25378
-3530.731249,4,627.279708
-1354.704128,2,627.293672
-1286.909745,1,627.300652
-1370.068655,2,627.302827
-1474.302619,6,627.349694
-1385.268044,2,627.349694
-2116.204439,4,627.380935
-1894.430303,2,627.396558
-2554.539433,2,627.412185
-2989.386602,1,627.412185
-1821.40288,3,627.427799
-2367.93794,1,627.443451
-1500.449576,2,627.443451
-1496.458904,3,627.474663
-1894.870048,1,627.474663
-1045.426852,2,627.490285
-1990.529863,3,627.505907
-1485.577168,2,627.521528
-1139.076095,3,627.537148
-5138.13042,3,627.552768
-2375.876123,2,627.56839
-2343.279969,1,627.584012
-1791.301289,3,627.599633
-1213.60619,3,627.615258
-2065.308982,4,627.646529
-2465.347347,1,627.646529
-1202.027606,1,627.646529
-1259.186455,2,627.662157
-2150.060098,4,627.693385
-1616.952525,2,627.708982
-1298.691066,1,627.708982
-1348.394958,4,627.740225
-1492.51943,3,627.755847
-1328.072839,1,627.755847
-2164.285757,2,627.771506
-1337.588146,1,627.793247
-1344.052005,2,627.805215
-1423.725018,2,627.819178
-1379.294958,1,627.82616
-1635.250042,1,627.833141
-1488.805745,2,627.836235
-1560.008978,3,627.851858
-1369.725651,1,627.87148
-1742.154374,1,627.878328
-1436.475907,1,627.885311
-1847.859039,4,627.90294
-1603.501465,4,627.934183
-1952.767551,2,627.934183
-1715.434966,1,627.949841
-1489.711326,2,627.965457
-1584.498981,1,627.965457
-1407.162954,3,627.981079
-3197.283485,2,627.996694
-1341.588128,2,628.012326
-1890.27636,3,628.027945
-1035.257655,3,628.043532
-1908.597299,5,628.074775
-2824.308246,1,628.090428
-1871.396253,2,628.090428
-1591.075264,1,628.106049
-1607.685898,1,628.106049
-1100.456267,3,628.137265
-2583.644739,6,628.168502
-3592.336924,4,628.199745
-1423.863765,2,628.215402
-1117.068218,1,628.222626
-1515.268889,4,628.246543
-2858.395644,4,628.272473
-1807.604513,2,628.284441
-1106.959247,3,628.305911
-1782.796128,2,628.320462
-1795.815336,4,628.346393
-1532.90118,4,628.368447
-2376.270281,2,628.368447
-1249.815548,2,628.3841
-1335.10498,2,628.399689
-1018.973848,2,628.415345
-1134.94629,2,628.430965
-3562.784187,3,629.113558
-1151.886336,1,629.113558
-1773.344639,1,629.129211
-1212.357008,2,629.144802
-1427.937739,2,629.144802
-1425.238863,4,629.176045
-1174.397431,2,629.19169
-1753.467773,1,629.19169
-1325.316327,3,629.222932
-2018.538043,2,629.239271
-1397.57482,2,629.251271
-1837.662115,1,629.259893
-1266.622903,1,629.266874
-1552.160207,2,629.280424
-1907.884121,2,629.294387
-4629.911005,2,629.302825
-1905.600898,1,629.302825
-1082.223216,3,629.318448
-1284.166452,3,629.334084
-2376.062232,2,629.349715
-1189.53976,3,629.379568
-1754.168592,3,629.398104
-1476.647217,2,629.412066
-1420.95712,2,629.419506
-1785.943442,3,629.435162
-1171.04631,2,629.45075
-1158.271319,4,629.481993
-1788.760888,3,629.497613
-3803.325804,2,629.513236
-1076.233574,1,629.513236
-3112.523304,1,629.528856
-1308.505351,4,629.544509
-1414.440975,2,629.5601
-1768.297167,2,629.575719
-1287.549826,3,629.591342
-2035.890097,2,629.606994
-1016.015901,3,629.622616
-1905.469347,3,629.638206
-1384.497047,2,629.653871
-1059.302751,3,629.68507
-1108.237773,4,629.700691
-1181.902997,2,629.716312
-1161.737059,1,629.716312
-1108.709504,4,629.747555
-1173.274349,3,629.763206
-1307.428102,2,629.778797
-1678.149681,2,629.794417
-1724.101331,3,629.810046
-1789.87591,3,629.82566
-1473.364661,3,629.841317
-2286.937673,1,629.856903
-2250.451508,3,629.882431
-1610.971389,2,629.897422
-2327.461548,2,629.910388
-2014.745018,2,629.925316
-1262.990749,1,629.931821
-1467.703063,3,629.936167
-1819.291743,3,629.967436
-2551.729777,2,629.983033
-2448.593663,2,629.983033
-1808.724392,1,629.998685
-1323.598343,1,629.998685
-2070.700781,3,630.014307
-1394.244916,3,630.029932
-1845.761544,2,630.04555
-1045.74644,1,630.061172
-2150.692774,3,630.076778
-1005.088321,3,630.092413
-1065.962206,4,630.123655
-3590.708911,2,630.139245
-1193.393407,2,630.154867
-1078.942776,2,630.154867
-1928.025358,5,630.201764
-2579.017401,3,630.221687
-1934.791033,1,630.228672
-2273.994048,1,630.234688
-1428.763548,2,630.248619
-1317.189297,3,630.264957
-1135.805108,1,630.271949
-1364.569958,3,630.291807
-1596.874212,1,630.29779
-1888.101274,2,630.302795
-1018.179625,1,630.302795
-2223.583703,3,630.334038
-2498.196265,4,630.349691
-2574.525077,2,630.365312
-1411.446905,3,630.380933
-1185.968497,2,630.396555
-1279.182639,4,630.412185
-1116.287493,1,630.427801
-2307.712707,4,630.452796
-2974.39193,2,630.463801
-1200.530916,4,630.486148
-1222.428934,1,630.486148
-2293.028812,1,630.501796
-2539.383632,3,630.517424
-1405.863457,6,630.548671
-1764.173605,3,630.56428
-1028.57411,3,630.57991
-1531.070949,2,630.595533
-1504.985101,3,630.611159
-1433.206031,2,630.626776
-1994.473755,2,630.642363
-1096.60545,1,630.642363
-1266.647937,3,630.673605
-3308.299817,1,630.673605
-1455.048508,1,630.673605
-1642.897674,1,630.689259
-1411.950587,4,630.704887
-1934.350773,1,630.720506
-1133.852608,1,630.720506
-1485.506899,1,630.736089
-1122.759044,2,630.751743
-1128.991906,2,630.767363
-1328.114934,4,630.782985
-1201.403412,2,630.798607
-1296.216351,2,630.814244
-2699.138377,2,630.829817
-1167.850897,3,630.845474
-1089.022555,3,630.871471
-1595.270714,3,630.892449
-1146.457155,3,630.902797
-1246.785713,1,630.902797
-1006.65379,2,630.918452
-1401.117889,3,630.934072
-1608.665462,2,630.960853
-2117.733532,2,630.974815
-1837.11496,3,630.992801
-2791.910833,1,630.998785
-1655.141404,1,631.002817
-3121.663852,4,631.018475
-2978.789334,2,631.034096
-1300.912237,3,631.049726
-1282.429854,3,631.065335
-1054.153577,1,631.080958
-1491.60619,2,631.096579
-1040.959244,1,631.096579
-2460.672356,3,631.112199
-1192.859438,2,631.127824
-1270.767523,2,631.143444
-3308.575639,2,631.159065
-1841.656086,2,631.159065
-1380.604112,2,631.174683
-3169.578004,3,631.205895
-1068.947956,2,631.205895
-2537.477514,2,631.221551
-3582.857593,3,631.252221
-1490.469908,3,631.275516
-1617.555286,2,631.289474
-2028.828299,5,631.318482
-1040.56064,4,631.334101
-1114.08925,3,631.349725
-1835.716045,1,631.365345
-1161.422092,2,631.365345
-2237.169008,1,631.380969
-1168.02915,1,631.380969
-2904.608575,3,631.41221
-1981.865871,2,631.41221
-2883.853595,1,631.427837
-1327.230511,3,631.443452
-1068.871931,3,631.459073
-1509.378294,2,631.474663
-1682.520435,2,631.495215
-3544.333704,3,631.512169
-2864.200838,3,631.532115
-1280.465345,1,631.536166
-1849.909771,2,631.536166
-2462.668054,3,631.567441
-2016.242775,3,631.583069
-1381.584398,2,631.598685
-1572.730338,2,631.614305
-1888.703817,2,631.614305
-1110.462676,2,631.629929
-1068.287592,3,631.64555
-1240.906963,1,631.661173
-1145.548635,1,631.661173
-1024.383026,2,631.676792
-1081.479594,1,631.692415
-1019.825835,2,631.692415
-1473.626724,2,631.708035
-4489.047942,2,631.723658
-1137.314213,4,631.7549
-2469.210309,3,631.770522
-2387.845291,3,631.78611
-1157.086138,4,631.801764
-1635.810088,3,631.833004
-1200.337115,3,631.848625
-1592.301618,2,631.864247
-1894.560767,3,631.88547
-1057.049722,3,631.902812
-1847.584164,4,631.918467
-2029.412323,3,631.934057
-1249.428739,3,631.965332
-1016.654851,5,631.980921
-1257.505645,3,632.012173
-1029.19694,1,632.019592
-2424.804581,1,632.029567
-1136.520942,3,632.048515
-1847.705771,1,632.054537
-1234.075124,3,632.069492
-1007.25308,1,632.069492
-2699.196729,1,632.085115
-2189.514961,5,632.116357
-2110.584619,2,632.131979
-1439.18835,4,632.147631
-1741.08384,3,632.163222
-1361.816548,1,632.178876
-1197.768831,2,632.194464
-1118.918748,3,632.210085
-1296.679127,3,632.225708
-1322.316761,1,632.241201
-2720.232337,2,632.252285
-2927.417345,1,632.261336
-1060.248766,2,632.27349
-1803.00946,3,632.292438
-1020.119115,2,632.302803
-1494.383278,1,632.302803
-1320.847857,3,632.318458
-1115.030183,1,632.334077
-1239.887143,1,632.334077
-1248.636462,1,632.349699
-2463.351685,2,632.349699
-1230.96873,2,632.365319
-3312.466541,2,632.380942
-1814.45336,2,632.396565
-1190.248152,3,632.412154
-3479.858789,1,632.412154
-4875.014219,4,632.443395
-2808.467892,1,632.443395
-1772.220171,2,632.459048
-1192.744286,1,632.47467
-1715.732969,2,632.49029
-1916.955522,2,632.49029
-2574.094492,3,632.505919
-1168.693574,4,632.537126
-1664.161732,1,632.537126
-1405.125184,2,632.565027
-1024.644855,3,632.584455
-1666.841096,3,632.601441
-1711.810128,2,632.602851
-1077.202412,2,632.618505
-1191.867353,2,632.634128
-1278.925262,2,632.649751
-1672.896255,3,632.665369
-2353.650787,2,632.680996
-2548.242501,3,632.696615
-1184.470215,3,632.712232
-1007.34536,2,632.727854
-1488.258657,2,632.74348
-1216.637808,4,632.759108
-1071.364994,2,632.774719
-1058.970349,2,632.790342
-1012.598552,1,632.80593
-1531.089127,3,632.82155
-2508.340172,3,632.837171
-1991.131009,2,632.852792
-1365.335409,4,632.885459
-2302.828638,4,632.90283
-1054.290633,1,632.90283
-2582.266157,4,632.934106
-2095.030106,1,632.934106
-2418.673037,4,632.96535
-3711.524257,2,632.980971
-1375.232325,2,632.996598
-1169.432133,1,632.996598
-1633.337511,1,633.012216
-1364.220919,2,633.012216
-1056.385982,4,633.043455
-1084.394051,4,633.074696
-1156.686724,3,633.095197
-1169.522824,2,633.106199
-1036.088899,4,633.131099
-1345.692724,1,633.136262
-4718.22445,2,633.136262
-1321.516668,1,633.151915
-1091.327075,2,633.167542
-1578.48892,3,633.183158
-2513.458524,1,633.183158
-1266.458581,1,633.198782
-2067.918403,3,633.214404
-1038.058262,4,633.241283
-1450.914533,2,633.255906
-1158.058705,3,633.273858
-1769.781226,2,633.287854
-1971.586095,1,633.293838
-1071.956789,2,633.303321
-1558.793725,1,633.303321
-3105.614541,3,633.31894
-1612.380794,2,633.334597
-1671.109831,1,633.350215
-2859.097717,3,633.365836
-1555.760474,3,633.381458
-1724.376745,3,633.397079
-2544.846047,2,633.412704
-1549.791459,1,633.412704
-1241.291333,3,633.443945
-2064.157315,3,633.459567
-1985.181005,2,633.475155
-1099.138248,2,633.475155
-2183.657782,4,633.506427
-1055.738383,4,633.522049
-1421.364973,4,633.553266
-1188.978033,1,633.553266
-2054.092523,6,633.605944
-1114.111693,2,633.616915
-1758.888605,3,633.633781
-2157.665435,1,633.640765
-1208.412115,2,633.652808
-1040.066724,4,633.668432
-1727.321758,2,633.684051
-1358.26006,2,633.684051
-1198.207256,2,633.699705
-3114.51559,3,633.730916
-2355.53175,1,633.730916
-1006.431169,1,633.730916
-1421.411414,2,633.746568
-1236.456591,1,633.762162
-5060.679142,5,633.793402
-1561.552099,2,633.809024
-2114.811993,5,633.840266
-1177.449508,3,633.855887
-1945.234821,1,633.855887
-1109.499007,3,633.882831
-1536.57282,4,633.902839
-1040.656761,2,633.902839
-1486.572418,4,633.934084
-1069.005895,3,633.949704
-2673.022447,1,633.965326
-1787.95912,4,633.980979
-1221.239671,4,634.012195
-3605.422576,1,634.012195
-2547.956937,3,634.043464
-2239.392388,4,634.059086
-1039.722066,1,634.074676
-1053.915905,2,634.074676
-1082.081215,3,634.105916
-1059.315334,1,634.105916
-2132.497233,2,634.121542
-1490.843728,3,634.137161
-1753.947183,3,634.160912
-2166.621048,4,634.184262
-1126.198393,4,634.202813
-1393.361182,2,634.219547
-1916.029885,2,634.232547
-1417.882715,2,634.245514
-1855.819936,1,634.251462
-1282.143633,4,634.278843
-1310.229035,3,634.296761
-1149.470994,3,634.302816
-1699.721202,5,634.334094
-1455.456133,3,634.365336
-2431.734236,1,634.365336
-1297.49423,1,634.380955
-1104.203221,3,634.396577
-2601.906485,3,634.412173
-2047.723885,1,634.412173
-1426.58914,2,634.427819
-2033.221166,3,634.443408
-1846.84483,2,634.459064
-6552.511491,2,634.474685
-1308.678124,2,634.490307
-1046.092622,4,634.521516
-1600.512592,2,634.537137
-1737.227908,3,634.55279
-1173.330951,4,634.56838
-3386.694896,3,634.599657
-2604.369691,1,634.599657
-3059.033621,2,634.615249
-1327.401832,2,634.630896
-1045.081169,4,634.662108
-4147.197731,4,634.687203
-1126.034742,2,634.699159
-1870.291494,6,634.735136
-1263.106849,5,634.766378
-1384.945601,3,634.782
-1007.792603,3,634.797654
-1783.412859,1,634.797654
-2049.565709,2,634.813242
-1966.00225,2,634.828867
-2647.296182,2,634.844485
-1502.398964,2,634.860106
-1589.333427,2,634.878031
-3183.162908,1,634.884414
-3388.846699,6,634.902897
-1563.877369,2,634.918551
-1140.321697,4,634.949792
-1045.841431,1,634.949792
-1108.75284,3,634.981004
-1060.897429,3,634.996625
-1072.190939,5,635.027868
-1352.48997,2,635.027868
-1638.65536,1,635.043489
-1156.66752,3,635.059142
-1421.611543,1,635.059142
-1730.370272,3,635.090355
-1309.205667,4,635.106005
-2066.720674,2,635.121596
-1319.534031,2,635.137217
-1267.290051,3,635.152838
-1056.055784,5,635.189231
-1713.020364,3,635.206185
-1261.569069,1,635.212169
-1500.144112,3,635.231118
-1123.115687,1,635.23826
-1409.907031,2,635.25215
-1084.407623,4,635.281478
-1081.160783,2,635.293446
-1444.474318,1,635.300428
-1332.197975,3,635.318861
-1795.830642,3,635.334514
-1958.068877,3,635.350137
-1581.94997,3,635.365759
-1032.936245,2,635.381346
-1480.841883,2,635.397003
-1993.649888,5,635.428245
-1191.111373,4,635.443831
-1409.004313,2,635.459455
-4182.330022,3,635.475108
-1404.219329,4,635.506317
-2057.480166,3,635.521973
-1061.305405,1,635.521973
-1513.820439,2,635.537561
-1122.620973,1,635.537561
-1565.1986,4,635.568844
-1125.867652,2,635.584425
-2685.982288,3,636.267165
-1583.287424,3,636.285532
-2181.351285,1,636.292066
-1351.644571,1,636.300011
-1120.1118,1,636.302838
-1264.815002,4,636.334081
-2194.411087,4,636.349702
-2746.583632,3,636.365355
-3234.793551,3,636.380944
-3135.573536,3,636.412192
-1691.044962,2,636.412192
-1002.720667,3,636.443463
-1731.320478,2,636.459052
-1505.515967,3,636.474673
-1990.782853,2,636.490294
-1279.691359,3,636.505936
-2277.216117,3,636.521536
-2111.461416,2,636.537192
-1399.933535,2,636.55278
-1888.440393,2,636.5684
-1570.273694,1,636.5684
-1466.464996,2,636.584022
-1206.889824,2,636.599643
-1209.068211,4,636.615268
-1665.050509,2,636.630886
-1085.585519,3,636.646508
-1800.859814,3,636.662129
-1717.635195,2,636.677749
-1331.004355,1,636.693371
-1428.664963,2,636.708992
-2301.341668,1,636.708992
-1442.988549,3,636.724647
-2802.694238,3,636.740266
-1589.964923,3,636.771489
-1607.60241,2,636.771489
-1333.931577,2,636.787098
-1559.538503,3,636.817959
-4576.584679,3,636.841894
-1067.776718,2,636.852845
-1046.990475,2,636.852845
-1192.819325,3,636.887484
-1520.914337,2,636.898538
-1348.808572,2,636.90288
-1043.685043,4,636.934157
-1268.730019,2,636.934157
-1082.336842,3,636.965365
-2341.493774,2,636.965365
-1932.347223,1,636.981019
-1213.725048,2,636.981019
-1659.983029,2,636.99664
-1180.298725,2,637.01226
-1015.507092,3,637.027852
-1373.002976,3,637.059098
-1320.186953,4,637.074747
-1653.662005,2,637.090367
-1650.178896,2,637.10599
-1610.931874,2,637.121579
-1276.809294,3,637.1372
-1224.513349,2,637.1372
-1528.572787,3,637.168478
-3614.585767,4,637.184063
-1354.406336,4,637.220581
-1422.2077,2,637.23351
-2277.419013,2,637.245477
