#{"t_start": 1636577571.045159, "env_id": "PathColav3d-v0"}
r,l,t 
-3382.247657,30,830.255843
-3207.021053,30,830.449822
-3106.482651,22,830.572195
-3144.360472,15,830.672469
-3167.396695,25,830.819588
-3015.712971,36,831.020073
-3036.305613,33,831.220565
-3452.09024,21,831.358557
-3018.691379,27,831.521288
-3189.375321,21,831.637148
-3022.71148,36,831.853252
-3108.617058,19,831.959998
-3689.487658,26,832.106826
-3244.335025,21,832.207066
-3105.453854,18,832.322926
-3213.101826,15,832.407546
-3159.860554,32,832.576778
-3007.673587,21,832.69264
-3026.817331,32,832.839742
-3004.518057,19,832.939981
-3069.624767,26,833.062346
-3078.05955,31,833.225656
-3189.580591,32,833.393891
-3474.436967,31,833.556612
-3268.082743,13,833.625607
-3069.137778,19,833.725845
-3247.469783,16,833.810461
-3205.627112,27,833.941941
-3220.267479,17,834.026557
-3003.238738,30,834.179908
-3039.161524,21,834.295768
-3020.183268,29,834.44287
-3182.544824,27,834.580866
-3111.206999,29,834.727967
-3165.930598,15,835.514245
-3011.880351,33,835.683482
-3656.065071,16,835.761585
-3169.976303,28,835.899576
-3076.86045,30,836.048876
-3103.862117,30,836.200027
-3243.139515,25,836.331507
-3513.394515,21,836.431745
-3016.906383,36,836.616331
-3025.770231,30,836.769938
-3363.51083,22,836.885799
-3199.08296,23,837.001659
-3194.834117,27,837.133139
-3529.562108,23,837.264619
-3456.448155,9,837.302372
-3181.830082,23,837.433852
-3089.500329,28,837.571852
-3079.876345,24,837.703337
-3073.020687,28,837.85044
-3390.553452,24,837.972814
-3592.656612,27,838.119641
-3308.604277,19,838.219884
-3100.34581,24,838.356763
-3136.583631,31,838.520528
-3176.890787,25,838.652041
-3385.663874,15,838.736634
-3118.115267,21,838.836872
-3030.675679,21,838.937109
-3049.06826,41,839.168827
-3196.28263,24,839.291254
-3471.648497,22,839.407081
-3223.250703,23,839.522945
-3062.176059,29,839.676556
-3782.718881,16,839.754667
-3113.584183,20,839.857182
-3255.422521,11,839.908062
-3592.935035,21,840.023934
-3091.72748,22,840.139558
-3187.250672,24,840.255416
-3031.969213,37,840.45589
-3183.876954,23,840.578254
-3522.499076,34,840.756639
-3026.25139,20,841.542914
-3355.647188,23,841.658796
-3029.805064,12,841.727791
-3021.657399,24,841.843649
-3583.677708,26,841.981635
-3011.070276,24,842.097209
-3075.569297,29,842.24431
-3581.630081,36,842.429198
-3005.573947,20,842.529438
-3301.636579,32,842.698671
-3800.213606,17,842.783285
-3141.156274,25,842.914769
-3169.374433,31,843.06187
-3411.905422,26,843.199858
-3396.794938,29,843.347002
-3028.248177,19,843.447239
-3344.205596,7,843.485017
-3007.316631,29,843.63213
-3072.13435,23,843.763611
-3106.356749,20,843.863849
-3010.176667,29,844.001839
-3237.150205,24,844.117395
-3047.195998,30,844.280111
-3058.689953,15,844.349107
-3288.32872,18,844.433722
-3177.975804,26,844.580827
-3045.777282,34,844.750093
-3036.431118,18,844.850297
-3121.624174,14,844.919293
-3356.652659,24,845.035152
-3149.912878,19,845.135389
-3026.925144,25,845.26687
-3158.827915,35,845.451728
-3055.412686,28,845.589719
-3084.628568,28,845.752446
-3018.392306,23,845.868305
-3139.707455,32,846.03754
-3388.505194,13,846.106274
-3110.399591,12,846.16876
-3115.768118,21,846.269002
-3199.268211,38,846.4851
-3100.694649,7,846.522854
-3010.405393,34,846.692084
-3145.715478,30,847.540844
-3079.273428,22,847.656703
-3028.638909,30,847.825956
-3152.039274,28,847.973057
-3383.87095,12,848.026432
-3048.946907,23,848.157703
-3120.611292,31,848.311315
-3232.397622,17,848.411553
-3463.350954,30,848.558654
-3338.581067,31,848.727935
-3015.848886,20,848.828176
-3481.464908,36,849.013031
-3139.997186,25,849.160133
-3104.735902,26,849.298128
-3032.413569,36,849.498607
-3739.760297,19,849.598872
-3510.831043,38,849.799352
-3037.515292,24,849.915251
-3072.537149,25,850.048936
-3028.013695,24,850.177922
-3180.968826,29,850.331541
-3225.944758,25,850.463028
-3133.816908,30,850.632279
-3233.430357,20,850.732541
-3157.077584,27,850.879616
-3075.898344,26,851.017608
-3138.073858,24,851.133467
-3181.780229,29,851.280568
-3344.073912,22,851.402942
-3263.854194,18,851.503182
-3107.949292,27,851.634665
-3086.561713,24,851.766145
-3264.37701,26,851.904132
-3037.314479,15,851.98227
-3706.397131,16,852.069058
-3212.659321,26,852.204539
-3270.087564,20,852.304777
-3378.81363,17,852.405015
-3544.02404,23,852.520877
-3098.916099,26,852.65237
-3027.886935,22,852.768229
-3031.205257,21,852.884091
-3060.715312,30,853.723359
-3358.559597,32,853.886083
-3017.580644,22,854.008446
-3246.895477,29,854.155256
-3196.651634,27,854.302379
-3432.245994,13,854.371375
-3009.043674,28,854.52499
-3025.85769,30,854.687715
-3153.099754,24,854.810079
-3195.790881,25,854.941576
-3017.578134,17,855.026193
-3091.436092,22,855.126431
-3352.136101,38,855.326939
-3105.175763,17,855.411564
-3008.152217,25,855.543048
-3342.497406,35,855.727901
-3239.113241,37,855.928374
-3302.486421,31,856.077694
-3046.226423,31,856.24444
-3028.930929,18,856.329059
-3053.561031,30,856.491839
-3120.697083,25,856.607674
-3413.732414,24,856.730047
-3066.819904,22,856.830306
-3503.233339,23,856.946166
-3049.03825,20,857.062025
-3126.567324,26,857.193506
-3187.210635,24,857.309364
-3252.270075,19,857.4096
-3128.160274,30,857.563216
-3351.971678,22,857.679076
-3041.240299,21,857.763795
-3067.172786,28,857.895273
-3429.447967,34,858.082314
-3106.683285,36,858.249048
-3520.112044,27,858.380527
-3273.149623,23,858.496387
-3003.097668,28,858.634376
-3075.041397,33,858.7971
-3150.299982,21,859.583369
-3142.687351,30,859.721355
-3138.083494,35,859.899701
-3229.123522,28,860.055531
-3064.551797,25,860.168894
-3008.300495,34,860.338141
-3208.705981,25,860.469621
-3072.015522,31,860.623296
-3115.488774,27,860.75478
-3305.867143,24,860.870638
-3031.112388,21,860.986497
-3105.527094,20,861.086736
-3227.156508,21,861.186974
-3221.631857,22,861.302833
-3162.902727,20,861.4252
-3002.492899,24,861.556686
-3309.72252,22,861.67255
-3257.501907,24,861.788407
-3212.659252,20,861.888678
-3049.564998,34,862.075719
-3012.058035,17,862.157838
-3146.488085,28,862.30494
-3130.505696,16,862.389557
-3145.518291,16,862.458565
-3223.76467,24,862.590045
-3119.573429,14,862.659038
-3030.338361,27,862.790519
-3098.15201,24,862.922
-3044.102667,35,863.106853
-3107.214178,13,863.160272
-3013.020987,31,863.3295
-3035.660603,24,863.445365
-3048.441019,17,863.529977
-3611.662196,28,863.677083
-3440.1286,4,863.692708
-3423.499011,35,863.861935
-3029.645273,31,864.031165
-3332.030432,22,864.131154
-3077.303498,22,864.247026
-3001.787811,40,864.463113
-3328.941753,25,864.578972
-3063.259085,34,865.449899
-3089.088197,31,865.612637
-3397.231575,23,865.728495
-3005.297478,26,865.850868
-3441.274809,28,865.982348
-3249.191386,18,866.084807
-3003.388755,14,866.135683
-3157.999872,26,866.282789
-3028.372145,28,866.429889
-3162.388097,25,866.552258
-3004.127139,25,866.683741
-3229.587568,20,866.783981
-3090.487273,32,866.953214
-3107.293192,28,867.100318
-3249.912921,34,867.285178
-3193.559597,21,867.385414
-3035.921299,32,867.554656
-3004.641029,21,867.670547
-3087.311992,33,867.83974
-3048.926028,33,868.002467
-3608.044782,20,868.104897
-3151.676499,28,868.256012
-3160.230968,33,868.434357
-3010.078825,34,868.603587
-3140.930559,31,868.757263
-3210.999559,20,868.857501
-3014.055509,5,868.888743
-3168.863775,24,869.008038
-3001.546113,25,869.142526
-3080.878806,22,869.242763
-3002.038795,14,869.320873
-3195.557376,21,869.421147
-3009.962181,29,869.559167
-3162.917114,25,869.690647
-3054.026539,23,869.806506
-3528.394144,28,869.944349
-3022.633496,21,870.062446
-3554.199346,23,870.17581
-3096.60909,37,870.360665
-3398.38608,21,870.460916
-3128.458369,33,871.309666
-3127.225635,30,871.463288
-3280.886783,25,871.594766
-3234.031236,20,871.695029
-3100.590332,29,871.848652
-3508.637846,16,871.926762
-3272.434904,23,872.048973
-3027.380211,27,872.180492
-3132.95541,26,872.311988
-3160.286931,26,872.449973
-3229.524026,19,872.543705
-3259.93847,29,872.681695
-3004.173738,33,872.850962
-3048.494577,27,872.982459
-3105.640644,27,873.129555
-3144.82637,23,873.245429
-3066.034381,13,873.314423
-3025.358437,27,873.452429
-3166.155154,23,873.557928
-3517.808908,13,873.620448
-3058.417208,25,873.7529
-3382.807636,24,873.884383
-3444.325879,21,873.98462
-3010.683701,19,874.084536
-3165.311608,21,874.184774
-3181.879129,25,874.316257
-3065.620342,33,874.485492
-3290.227291,34,874.670378
-3254.960655,22,874.786238
-3158.022126,23,874.902097
-3028.864296,31,875.055702
-3171.383429,29,875.202807
-3023.248438,28,875.349927
-3142.935993,18,875.434545
-3157.809488,17,875.519163
-3055.709976,32,875.672775
-3216.22566,35,875.857623
-3186.927836,25,875.98911
-3146.84149,28,876.120363
-3096.270769,31,876.289595
-3110.998761,22,876.405453
-3059.185782,23,876.521312
-3135.417482,26,877.35447
-3417.103235,19,877.46125
-3277.956726,19,877.561491
-3029.784614,22,877.677353
-3144.063702,22,877.793247
-3013.008329,16,877.877864
-3107.585723,26,878.024967
-3156.244192,33,878.194012
-3092.18892,30,878.356736
-3224.041567,41,878.579302
-3059.733684,43,878.795368
-3628.672625,13,878.864357
-3151.655048,11,878.926846
-3172.208553,33,879.111701
-3049.381557,21,879.227565
-3261.641326,36,879.412438
-3840.089509,31,879.581671
-3575.740328,23,879.697532
-3023.526125,17,879.797803
-3034.187106,30,879.960533
-3002.395404,22,880.082721
-3178.182786,21,880.198619
-3324.147115,36,880.383507
-3046.238468,22,880.514989
-3113.110371,30,880.668596
-3141.564472,26,880.815704
-3001.656974,29,880.947184
-3045.017437,30,881.085208
-3213.870705,31,881.247935
-3183.474599,23,881.3703
-3368.187142,21,881.486183
-3068.56558,33,881.648984
-3349.088393,25,881.786985
-3157.657777,30,881.934085
-3010.784036,29,882.087458
-3291.998048,20,882.187697
-3018.022561,37,882.388175
-3073.964146,15,882.466282
-3045.697731,24,882.588663
-3176.729124,21,883.374947
-3042.859269,17,883.475187
-3322.276701,13,883.537677
-3430.481315,21,883.637913
-3108.218508,25,883.769394
-3104.588225,29,883.907384
-3147.089304,19,884.007644
-3048.449927,26,884.138828
-3116.380534,23,884.254689
-3759.240207,16,884.339305
-3502.461261,20,884.439543
-3201.813928,27,884.593168
-3168.36566,31,884.740262
-3165.097981,12,884.809258
-3206.691159,33,884.97198
-3003.279824,29,885.09435
-3147.41976,26,885.225864
-3233.84941,18,885.326176
-3010.235,17,885.426383
-3408.898248,27,885.557863
-3013.476231,21,885.673737
-3007.634153,24,885.796103
-3110.049786,35,885.980954
-3031.069355,30,886.127762
-3494.795675,25,886.259241
-3263.693421,26,886.381617
-3055.494081,13,886.444109
-3072.581642,34,886.613342
-3260.396766,33,886.78257
-3299.041479,23,886.898469
-3261.845993,18,886.998738
-3114.152215,30,887.145841
-3020.178693,16,887.230458
-3005.35897,15,887.315073
-3000.512435,29,887.462173
-3057.571021,14,887.531181
-3061.723792,31,887.684828
-3235.266078,32,887.847553
-3095.895891,26,887.98554
-3047.75039,19,888.085596
-3134.051766,21,888.185833
-3024.276341,17,888.286069
-3159.450179,23,888.401932
-3153.56127,27,888.533493
-3030.726164,26,889.33535
-3042.66066,21,889.451209
-3228.509316,31,889.604822
-3033.649544,28,889.751923
-3420.756768,24,889.85216
-3224.310829,38,890.037014
-3016.68112,31,890.190333
-3075.420309,23,890.306196
-3244.540413,28,890.453333
-3082.045744,29,890.591318
-3015.475841,18,890.669429
-3208.342459,30,890.807452
-3581.84402,15,890.892097
-3179.362115,32,891.054824
-3336.345567,29,891.19281
-3120.999549,18,891.293066
-3350.831666,3,891.308691
-3077.865787,30,891.455792
-3396.529084,20,891.55603
-3155.076616,40,891.756506
-3127.694378,17,891.841123
-3236.974613,19,891.94136
-3317.211581,24,892.059448
-3030.591284,31,892.210565
-3032.719379,17,892.310803
-3338.643338,16,892.373322
-3266.824163,35,892.558143
-3060.519014,38,892.758687
-3030.511911,27,892.896671
-3200.782426,28,893.028156
-3442.976825,15,893.112772
-3313.272941,30,893.259872
-3166.787036,22,893.37573
-3109.106424,24,893.498093
-3073.580843,22,893.598257
-3214.897336,26,893.762726
-3504.443313,38,893.976509
-3285.813323,17,894.063347
-3225.741785,30,894.230084
-3001.041375,29,894.399348
-3302.591814,37,895.294975
-3299.092474,13,895.363969
-3130.340413,22,895.479829
-3033.943267,20,895.580069
-3092.497479,26,895.718091
-3015.244993,27,895.864962
-3205.296225,19,895.965203
-3019.232859,28,896.118637
-3035.908854,18,896.203249
-3035.943689,18,896.296982
-3135.550252,32,896.466214
-3114.483519,25,896.604204
-3317.532056,36,896.782553
-3188.492225,18,896.882792
-3033.171948,25,897.005179
-3009.555622,21,897.121042
-3529.716673,30,897.268179
-3448.084047,27,897.406165
-3090.823337,35,897.568893
-3045.341156,21,897.684785
-3115.196223,11,897.738159
-3306.897839,31,897.900882
-3030.681876,25,898.023251
-3092.261091,18,898.12335
-3127.493432,19,898.223587
-3113.402944,27,898.354838
-3002.707597,23,898.470698
-3314.359036,18,898.570937
-3008.018732,27,898.708924
-3077.780072,23,898.824787
-3634.153303,30,898.971889
-3034.32077,18,899.072127
-3041.946449,20,899.172364
-3051.152793,28,899.31035
-3076.618173,30,899.473077
-3169.996286,19,899.557694
-3027.271221,18,899.657932
-3114.259863,12,899.72694
-3504.088641,22,899.845089
-3090.913653,34,899.989696
-3229.450647,29,900.127546
-3374.937019,21,900.24342
-3022.654192,27,900.359311
-3010.315928,31,901.208044
-3036.85062,22,901.330416
-3027.166671,33,901.508791
-3126.921479,38,901.693715
-3026.712284,15,901.778362
-3430.093013,40,901.978871
-3578.65317,11,902.032245
-3122.488546,24,902.163405
-3103.93097,40,902.363878
-3333.511006,21,902.464148
-3043.315419,37,902.664591
-3017.620367,25,902.796075
-3237.220822,28,902.949692
-3464.982271,22,903.049927
-3987.206679,20,903.165788
-3284.84463,21,903.266024
-3667.923143,29,903.397505
-3027.433063,14,903.482153
-3370.70496,27,903.620202
-3016.686971,33,903.782929
-3043.842004,13,903.851923
-3211.477966,27,903.983402
-3041.484666,17,904.070209
-3206.941423,22,904.183573
-3317.995336,27,904.321558
-3134.937211,37,904.499906
-3261.035631,40,904.70038
-3414.570209,34,904.869611
-3960.155604,9,904.916475
-3059.380787,30,905.054463
-3330.949002,21,905.1547
-3000.66695,16,905.239341
-3372.261983,27,905.370797
-3163.955521,23,905.486657
-3021.370875,24,905.602515
-3567.305679,19,905.702753
-3250.500578,23,905.818645
-3109.942806,24,905.918882
-4176.546685,23,906.025626
-3193.282122,21,906.141275
-3674.960841,16,906.219347
-3079.737544,32,907.043399
-3016.034663,27,907.190475
-3018.824165,31,907.344087
-3173.615055,36,907.528959
-3235.030295,28,907.676097
-3100.842381,18,907.760682
-3029.807729,19,907.860919
-3015.857154,29,908.00802
-3008.162423,28,908.161662
-3002.925185,31,908.324385
-3184.366411,35,908.493618
-3186.869703,24,908.625096
-3161.581497,32,908.794353
-3039.176912,14,908.863348
-3472.199913,23,908.99483
-3014.81268,27,909.132815
-3019.159137,40,909.333289
-3035.695697,37,909.511636
-3015.060469,24,909.712141
-3029.484231,27,909.850144
-3559.641433,32,910.012897
-3006.88366,32,910.150839
-3026.472955,26,910.29794
-3015.905684,31,910.451551
-3004.62536,32,910.598653
-3018.072319,21,910.714512
-3124.217799,27,910.852502
-3494.8294,24,910.96836
-3076.364654,12,911.015223
-3022.943138,26,911.153212
-3168.014496,20,911.253487
-3059.800144,31,911.416171
-3330.160083,28,911.554161
-3416.782222,23,911.654398
-3148.110617,24,911.785888
-3067.958452,34,911.955122
-3082.76313,24,912.07324
-3109.887619,21,912.84139
-3293.721587,26,913.373806
-3221.565505,31,913.505286
-3206.910287,26,913.643271
-3131.206553,24,913.774755
-3123.373372,45,913.990473
-3044.883908,30,914.143985
-3350.038235,19,914.244222
-3078.588721,16,914.322372
-3039.157629,26,914.46032
-3045.300154,28,914.591799
-3129.601469,21,914.707659
-3115.395891,21,914.807897
-3106.393867,38,914.992749
-3048.84674,26,915.139851
-3066.776123,23,915.246592
-3033.268026,22,915.362456
-3093.264706,27,915.509557
-3035.923564,21,915.594172
-3508.556097,23,915.725651
-3052.404269,26,915.841511
-3120.754803,17,915.926127
-3037.524224,38,916.110669
-3184.448893,27,916.26428
-3124.205969,36,916.449129
-3200.905055,18,916.549368
-3165.80518,19,916.649606
-3043.371301,24,916.765473
-3009.471995,26,916.912575
-3594.867181,18,917.012812
-3457.205131,32,917.182046
-3008.506946,24,917.297908
-3223.461116,31,917.467137
-3181.476616,12,917.529623
-3226.40659,23,917.651989
-3277.366008,24,917.783512
-3215.726323,22,917.899339
-3261.502321,38,918.099681
-3286.628421,24,918.231163
-3025.346596,37,918.469434
-3103.282533,38,919.418473
-3036.949917,33,919.587708
-3021.005813,32,919.756936
-3038.115453,24,919.888423
-3129.088571,35,920.088705
-3161.65429,22,920.204564
-4172.721108,29,920.358205
-3117.383551,31,920.520932
-3043.43442,28,920.674547
-4065.055672,30,920.837272
-3161.606453,22,920.959698
-3360.921967,29,921.106802
-3094.465899,30,921.260443
-3002.281042,28,921.407547
-3024.075461,32,921.576781
-3138.378045,30,921.723885
-3038.005746,22,921.824123
-3139.238345,48,922.062067
-3205.726393,31,922.224795
-3280.884842,26,922.356308
-3039.897012,26,922.478675
-3174.136299,20,922.594533
-3085.225284,37,922.779387
-3052.699131,37,922.964249
-3076.214374,17,923.058013
-3195.133592,25,923.180383
-3204.527606,22,923.280625
-3005.320187,30,923.427727
-3272.24193,33,923.59702
-3370.422869,25,923.728512
-3014.555306,30,923.882202
-3121.151434,35,924.066864
-3095.330107,28,924.19838
-3025.853657,32,924.383259
-3018.635558,28,924.53036
-3028.772348,22,925.370037
-3057.003222,43,925.601764
-3043.256598,34,925.770991
-3150.585285,26,925.902475
-3009.952715,37,926.087008
-3034.023525,31,926.249731
-3071.962535,17,926.334347
-3010.619983,32,926.503579
-3318.104658,26,926.635057
-3032.844712,25,926.773076
-3003.423467,18,926.873314
-3022.390406,32,927.036042
-3044.67149,11,927.105037
-3025.498523,36,927.28993
-3075.031509,38,927.490384
-3403.694444,35,927.675269
-3027.356792,23,927.806754
-3252.738223,18,927.922613
-3242.241634,28,928.122931
-3053.01212,28,928.323414
-3095.895227,29,928.477023
-3152.812539,16,928.555133
-3339.263134,27,928.724375
-3314.811865,25,928.855857
-3001.147373,16,928.940474
-3003.313305,25,929.07846
-3095.019168,33,929.225564
-3015.859645,21,929.341424
-3311.564482,31,929.495034
-3124.412627,34,929.657756
-3057.503949,40,929.85971
-3012.46369,17,929.942892
-3069.109857,39,930.143257
-3162.484318,17,930.227923
-3379.865257,24,930.343781
-3101.985145,26,930.475305
-3048.81404,24,930.582048
-3188.50451,30,931.414944
-3305.457689,23,931.562047
-3416.827392,36,931.7469
-3108.673248,36,931.916132
-3212.637553,20,932.016371
-3244.764553,29,932.163351
-3056.164837,37,932.348203
-3027.146495,37,932.517449
-3006.135978,30,932.664549
-3016.53781,26,932.80257
-3101.514393,23,932.91843
-3011.887154,25,933.034287
-3175.742682,13,933.103281
-3503.890213,40,933.28813
-3098.543507,21,933.403992
-3014.929917,23,933.504231
-3435.114111,18,933.588843
-3075.58124,19,933.689081
-3320.453981,22,933.789319
-3115.668937,30,933.936423
-3465.314012,37,934.12095
-3164.992511,25,934.252249
-3035.620908,24,934.383351
-3396.777033,19,934.467968
-3011.190333,30,934.621578
-3057.189705,14,934.690569
-3048.593059,35,934.868917
-3174.061642,17,934.953532
-3008.508971,40,935.154045
-3144.040059,19,935.254282
-3016.653262,32,935.407908
-3079.630572,15,935.486053
-3320.223243,6,935.508251
-3276.703557,42,935.724315
-3222.918752,17,935.808931
-3073.104018,18,935.893543
-3033.530844,29,936.042931
-3003.454908,26,936.171915
-3003.676386,38,936.372486
-3060.515235,24,936.494884
-3199.45112,17,937.243405
-3167.253586,30,937.412637
-3139.688425,16,937.490744
-3237.101258,24,937.613114
-3546.872008,40,937.797963
-3023.366585,32,938.361408
-3127.33163,34,938.53064
-3224.092317,33,938.693362
-3343.260726,24,938.815729
-3003.556912,32,938.96283
-3012.226195,39,939.163303
-3264.552525,33,939.316913
-3134.613134,39,939.517386
-3438.521702,28,939.648864
-3165.48054,22,939.749101
-3040.911782,39,939.949573
-3024.484614,28,940.083217
-3661.037996,22,940.196579
-3208.402602,24,940.296815
-3024.735336,26,940.419213
-3040.06763,30,940.566313
-3087.570424,31,940.719923
-3085.472161,23,940.835781
-3129.040766,11,940.898267
-3101.777829,29,941.036256
-3075.291213,23,941.152113
-3149.462469,27,941.283592
-3241.615878,19,941.368208
-3028.160365,30,941.521767
-3514.793813,22,941.637624
-3171.540358,43,941.853719
-3425.835695,30,942.00082
-3070.460116,26,942.122921
-3240.774467,26,942.2544
-3246.350111,24,942.370258
-3028.658657,23,942.486115
-3942.634131,18,942.570731
-3161.928986,32,943.403867
-3016.751254,20,943.510643
-3023.356341,30,943.657747
-3253.615106,32,943.811353
-3320.783253,30,943.974078
-3038.857302,35,944.127389
-3033.725325,22,944.227626
-3049.651114,24,944.343484
-3353.591229,27,944.474963
-3520.904555,32,944.628572
-3024.087999,30,944.775674
-3128.341148,37,944.960526
-3105.095602,37,945.145377
-3507.464052,38,945.330229
-3141.80919,36,945.515107
-3056.477719,28,945.66221
-3226.684828,45,945.862681
-3135.300215,9,945.91605
-3350.437503,39,946.09667
-3115.855438,35,946.279027
-3032.52011,30,946.432647
-3424.095171,21,946.532888
-3516.089128,39,946.717731
-3177.972277,38,946.911702
-3000.214354,34,947.080932
-3152.774905,45,947.297026
-3018.491041,39,947.481909
-3011.543319,31,947.63552
-3366.46733,33,948.151952
-3521.06211,26,948.283432
-3133.9161,24,948.399325
-3264.141494,26,948.537314
-3015.145733,11,948.584178
-3118.374835,25,949.386068
-3109.705374,35,949.5553
-3240.384477,27,949.686779
-3241.7453,35,949.856043
-3149.535616,15,949.940657
-3008.86404,36,950.121304
-3085.018288,41,950.325786
-3307.035533,26,950.441648
-3148.554057,27,950.557505
-3075.855088,25,950.688987
-3193.202543,34,950.858217
-3021.853607,28,950.989696
-3162.056058,32,951.143305
-3007.218943,25,951.259163
-3118.85202,25,951.390642
-3309.804119,35,951.559876
-3002.103459,27,951.691355
-3139.595831,29,951.844969
-3008.623546,46,952.063264
-3171.478936,29,952.192246
-3114.305804,26,952.33023
-3011.755196,30,952.477336
-3127.745505,21,952.577571
-3530.255509,18,952.677809
-3131.310428,20,952.778044
-3151.285271,36,952.962897
-3410.353224,38,953.147748
-3198.096185,21,953.247984
-3292.51051,32,953.395084
-3103.044772,20,953.495321
-3107.436323,30,953.64893
-3040.017478,31,953.811652
-3015.321968,24,953.934028
-3061.497922,39,954.114666
-3146.357118,29,954.265818
-3082.302403,26,954.397298
-3027.101125,33,955.230061
-3128.039592,42,955.437041
-3060.21335,21,955.537278
-3312.187985,21,955.653141
-3046.092529,29,955.78462
-3021.034007,31,955.953852
-3016.3902,28,956.087682
-3015.697702,28,956.232287
-3237.634741,32,956.385897
-3150.481282,38,956.570803
-3017.999103,30,956.717904
-3170.616751,38,956.91838
-3059.496788,26,957.040744
-3102.708896,32,957.219093
-3073.540512,4,957.241219
-3068.807215,32,957.403947
-3081.844895,25,957.535429
-3018.604267,35,957.704663
-3028.082199,30,957.858274
-3110.142295,34,958.020998
-3109.832532,21,958.121236
-3383.515874,22,958.2436
-3049.150443,38,958.40613
-3192.537046,31,958.575362
-3031.941939,41,958.775837
-3076.619223,42,958.976312
-3023.205745,34,959.145539
-3125.374128,33,959.323888
-3255.758135,22,959.408535
-3220.942797,28,959.947036
-3031.009295,34,960.125124
-3093.177728,22,960.240982
-3289.493515,31,960.378969
-3049.432782,35,960.548197
-3041.752462,29,961.350103
-3126.783808,28,961.497208
-3069.703222,27,961.628687
-3066.539207,29,961.782297
-3006.877764,19,961.882534
-3010.68462,38,962.067075
-3162.835147,42,962.267582
-3185.424137,34,962.430271
-3006.934037,22,962.54613
-4081.169292,30,962.69974
-3170.650517,26,962.815606
-3404.17263,29,962.969215
-3193.453344,20,963.069452
-3026.552067,24,963.185309
-3049.775305,42,963.401407
-3073.451146,35,963.570637
-3153.320188,31,963.733359
-3047.206504,33,963.90259
-3082.748799,35,964.071547
-3458.745031,31,964.234269
-3029.854272,28,964.372256
-3347.958748,31,964.534978
-3210.81309,35,964.719829
-3186.745944,38,964.904694
-3076.776203,22,965.020551
-3100.825062,28,965.158423
-3032.903141,41,965.358845
-3039.676702,29,965.505588
-3158.744533,25,965.623454
-3092.6742,35,965.805846
-3147.869945,41,965.990722
-3001.329324,22,966.106258
-3164.527579,27,966.237738
-3268.038748,19,966.337974
-3212.859763,38,967.208863
-3219.895675,28,967.355965
-3126.468747,16,967.424961
-3216.44731,19,967.525196
-3082.221072,23,967.641052
-3000.939409,21,967.756912
-3118.402673,32,967.8949
-3307.567573,20,967.99515
-3337.110784,34,968.226724
-3048.309496,27,968.358203
-3082.658373,23,968.464945
-3195.465077,43,968.681077
-3117.977063,27,968.812556
-3092.318461,24,968.928415
-3053.948877,49,969.182262
-3038.359848,18,969.282564
-3017.368894,31,969.429664
-3157.821791,30,969.583273
-3075.448118,36,969.768121
-3022.773554,29,969.899604
-3065.379369,41,970.099804
-3038.016908,33,970.262527
-3216.664812,23,970.384899
-3109.295161,28,970.547617
-3029.602189,28,970.701279
-3134.549526,31,970.84838
-3194.828224,35,971.017636
-3001.184848,49,971.271479
-3102.068868,25,971.387342
-3034.564981,29,971.53444
-3272.575007,31,971.688082
-3242.374081,37,971.872931
-3545.180721,26,972.004414
-3090.170806,54,972.92186
-3094.31285,19,973.022098
-3085.267128,48,973.307196
-3135.261313,22,973.423053
-3472.883911,36,973.607916
-3087.915078,37,973.792767
-3071.895634,21,973.893003
-3415.883985,20,973.99324
-3092.506565,27,974.124415
-3179.140764,29,974.271516
-3031.862432,41,974.471991
-3497.854972,11,974.525362
-3139.223295,19,974.609979
-3343.835561,30,974.75708
-3110.091323,24,974.879442
-3075.173174,33,975.026546
-3003.434794,30,975.18015
-3069.500284,49,975.427504
-3112.113306,26,975.543361
-3022.896941,56,975.828459
-3125.448233,44,976.028931
-3290.835443,33,976.197875
-3201.52009,30,976.344977
-3019.100391,38,976.529832
-3037.695848,40,976.730305
-3039.994265,30,976.88391
-3122.215635,44,977.100061
-3335.193022,37,977.284908
-3130.659667,25,977.40077
-3035.26652,28,977.779581
-3538.100789,38,977.96443
-3009.416632,25,978.086492
-3086.047167,32,978.925113
-3029.049331,51,979.182462
-3101.919854,54,979.420686
-3032.862929,17,979.5053
-3054.452611,38,979.690151
-3125.134718,31,979.837255
-3015.490556,29,979.990863
-3039.140675,12,980.48535
-3018.854521,42,980.691848
-3048.618672,30,980.838953
-3696.056025,24,980.954811
-3168.918204,32,981.124044
-3032.657353,38,981.308892
-3092.685054,23,981.424751
-3014.710936,19,981.509366
-3251.068162,40,981.725465
-3038.519434,33,981.888185
-3239.131624,24,981.994928
-3002.005592,37,982.172997
-3058.429635,22,982.273233
-3050.172077,34,982.442462
-3126.860051,28,982.596068
-3011.281671,35,982.758793
-3110.087019,32,982.912402
-3049.937916,30,983.075123
-3439.258659,38,983.259975
-3332.344351,33,983.413601
-3192.507132,24,983.52946
-3004.157015,25,983.660938
-3521.173568,21,983.761175
-3223.93356,39,983.961648
-3101.484945,48,984.19961
-3161.252349,34,984.362335
-3060.63031,21,985.13299
-3197.221568,39,985.317877
-3137.600477,40,985.518347
-3018.284355,24,985.634205
-3203.119512,40,985.834296
-3520.424644,23,985.950155
