#{"t_start": 1637492910.1231947, "env_id": "PathColav3d-v0"}
r,l,t
-3198.058349,1,30.314234
-2816.913554,1,30.324905
-4610.468247,1,30.334921
-3077.295527,1,30.343857
-1178.440654,1,30.354714
-3188.316226,1,30.362727
-2024.524922,2,30.380535
-1722.78651,1,30.388465
-1685.030852,2,30.405346
-4572.949626,2,30.41882
-2272.038408,1,30.427573
-5350.831595,3,30.449001
-1347.558308,1,30.45598
-4099.104072,1,30.463925
-1399.764379,1,30.471169
-1545.166736,1,30.479134
-1586.305483,1,30.488079
-3337.531129,1,30.49506
-3423.568714,1,30.501044
-2003.445578,1,30.511922
-3702.905147,3,30.534894
-2971.012806,1,30.542442
-4683.653827,4,30.569512
-3272.710793,1,30.576461
-2035.382326,1,30.583442
-1384.794751,1,30.590456
-2673.684322,1,30.597409
-2566.707217,2,30.610403
-1672.301459,3,30.6304
-7814.863716,2,30.642335
-2450.800759,1,30.648352
-2196.782777,2,30.661284
-3894.873383,1,30.669299
-5625.950714,2,30.682076
-3741.351884,1,30.698519
-1430.400724,1,30.705504
-1869.862291,2,30.717471
-2246.427586,1,30.723489
-1808.286105,1,30.731466
-1416.956532,1,30.737449
-2036.790331,1,30.745396
-1288.997349,2,30.758362
-1309.085088,1,30.765342
-2269.401663,1,30.772355
-2508.09369,2,30.786287
-1583.900729,1,30.793268
-4548.906374,1,30.800282
-1353.998703,2,30.809041
-1326.408633,1,30.809041
-1947.992527,1,30.824695
-4314.48722,1,30.824695
-1927.831273,2,30.840317
-1760.86754,1,30.840317
-2674.86596,2,30.855909
-6510.582524,2,30.871563
-3602.462712,1,30.887149
-3104.964857,3,30.902805
-3557.899563,1,30.902805
-3960.028811,1,30.918425
-4306.104359,3,30.934013
-3577.072436,2,30.949671
-2520.660237,1,30.949671
-2356.899604,2,30.965287
-1415.328741,1,30.965287
-5198.429619,2,30.98091
-1216.933845,2,30.99653
-3866.13819,1,31.012151
-2164.86581,1,31.012151
-2702.782258,1,31.02778
-3023.018841,1,31.02778
-2340.931524,1,31.043386
-9741.160851,2,31.043386
-1332.971982,1,31.058984
-1511.181415,1,31.058984
-1279.835374,1,31.074639
-1176.752218,2,31.074639
-3506.36845,2,31.090259
-2910.158872,2,31.10588
-7200.581957,1,31.121484
-2665.356016,1,31.121484
-1389.014956,1,31.121484
-4502.585225,2,31.137122
-2191.611362,1,31.152747
-1382.20317,1,31.152747
-3482.125943,1,31.168368
-1702.630772,1,31.168368
-1789.132164,1,31.168368
-2178.676908,1,31.183956
-3508.881091,2,31.199576
-2795.156744,1,31.199576
-2437.50339,1,31.215197
-4117.305181,1,31.215197
-3739.339919,1,31.230853
-1345.321389,1,31.230853
-3117.308712,1,31.230853
-2656.610196,1,31.24644
-1464.493697,1,31.24644
-3956.579861,1,31.262087
-1061.793517,3,31.277722
-1442.211317,1,31.277722
-1412.895002,2,31.293339
-2540.188237,2,31.308926
-4624.032382,1,31.308926
-1505.408705,1,31.324547
-3651.370376,1,31.3402
-1625.082104,1,31.3402
-2591.268318,1,31.3402
-1951.329269,1,31.355824
-5742.22827,2,31.371411
-3735.882814,1,31.371411
-3647.74871,1,31.387032
-3132.167017,1,31.387032
-3340.544927,1,31.387032
-1199.585508,1,31.402687
-3149.11157,2,31.418309
-2476.754616,1,31.418309
-3605.344765,1,31.433912
-1873.895278,1,31.433912
-2633.815886,2,31.449519
-4097.427921,2,31.465172
-2426.787919,3,31.480795
-2820.170277,1,31.480795
-3096.921419,2,31.496382
-1408.482381,1,31.512036
-1338.379859,1,31.512036
-4842.206945,1,31.512036
-1026.279288,2,31.527658
-6799.125078,1,31.543281
-1078.912273,1,31.543281
-1268.001629,1,31.558867
-1494.061886,2,31.558867
-8561.680584,2,31.574522
-1708.250238,2,31.590143
-1496.94777,2,32.298436
-4329.379557,2,32.314064
-1257.686252,1,32.314064
-1905.397701,1,32.329686
-1471.86217,1,32.329686
-2186.647875,1,32.345307
-1062.08373,1,32.345307
-1482.66452,1,32.360929
-1583.615273,1,32.360929
-4236.77216,2,32.37655
-1837.737273,1,32.392171
-1404.024641,1,32.392171
-1917.050095,1,32.392171
-1103.777842,1,32.407794
-1765.894563,2,32.423415
-3175.997219,1,32.423415
-2074.253706,3,32.454624
-3200.020151,1,32.454624
-1769.925415,1,32.454624
-10722.097907,2,32.470278
-3626.729749,1,32.485867
-3871.176973,1,32.485867
-3651.278964,1,32.501521
-4740.119969,2,32.501521
-1286.880961,2,32.51711
-2213.357235,1,32.532764
-1703.077833,2,32.548385
-1094.640662,1,32.548385
-2109.529685,1,32.564006
-3484.55442,1,32.564006
-3807.05454,1,32.564006
-2537.863714,2,32.579627
-3283.043285,1,32.595248
-5810.924548,1,32.595248
-3002.544326,1,32.610877
-1907.62657,1,32.610877
-4153.935443,1,32.626491
-1131.717887,1,32.626491
-1152.617365,1,32.626491
-2319.328565,2,32.657703
-5321.620972,2,32.673323
-2062.576283,1,32.673323
-1955.467819,1,32.673323
-1506.94306,1,32.688976
-2226.91761,1,32.688976
-3560.811325,1,32.704597
-2997.567566,1,32.704597
-1223.915011,1,32.72022
-1144.873363,1,32.72022
-1124.192926,2,32.735848
-3029.237888,2,32.751462
-1010.092002,1,32.751462
-6252.909419,4,32.782707
-2262.391666,1,32.782707
-2209.082712,1,32.782707
-1486.033124,2,32.798328
-1294.062905,1,32.813948
-1790.680178,1,32.813948
-2040.527288,1,32.813948
-1268.598125,1,32.82957
-3331.18712,1,32.82957
-4657.406985,2,32.84519
-3280.513709,1,32.86078
-4388.384246,1,32.86078
-4021.004946,1,32.86078
-5133.851852,2,32.876433
-2958.309572,3,32.892022
-3437.51801,2,32.907678
-2854.835352,1,32.923299
-1250.678716,1,32.923299
-3796.85276,1,32.938886
-3211.451018,1,32.938886
-4566.685288,2,32.954508
-2186.993885,1,32.954508
-1594.684828,1,32.970164
-1156.954257,1,32.970164
-2131.752806,1,32.985784
-3811.712445,1,32.985784
-1249.544213,2,33.001374
-1672.175663,2,33.016993
-2913.310644,1,33.016993
-3835.829721,1,33.032647
-2887.602647,1,33.032647
-1707.417319,1,33.048269
-1105.990852,1,33.048269
-1944.170197,1,33.063857
-2794.536152,1,33.063857
-5917.132239,2,33.079479
-2032.262239,1,33.079479
-6818.854085,1,33.095132
-2178.997559,1,33.095132
-1118.709303,3,33.110753
-1868.893772,1,33.126375
-4429.353963,1,33.126375
-3074.911812,1,33.141964
-1311.330938,1,33.141964
-1669.748791,1,33.157619
-7202.063548,1,33.157619
-1660.461594,3,33.173239
-2872.080908,1,33.18885
-2076.657412,2,33.20445
-3365.288086,2,33.20445
-5286.707913,2,33.220103
-4357.778055,1,33.235724
-2819.228155,3,33.251345
-1092.83472,1,33.266935
-1504.338891,1,33.266935
-2768.381667,2,33.282591
-1647.4907,3,33.313799
-1595.249927,2,33.313799
-2869.267625,1,33.329422
-1257.422437,2,33.345053
-3643.293713,1,33.345053
-2887.048302,1,33.360695
-6373.376266,3,33.376331
-1966.342515,3,33.391906
-4801.938649,1,33.407527
-1740.517645,1,33.407527
-1887.830841,1,33.423192
-6799.233264,2,33.423192
-1153.946164,1,33.438801
-1673.677952,2,33.454391
-3521.811288,1,33.454391
-1818.462957,1,33.454391
-1363.414705,1,33.470046
-1692.587206,1,33.470046
-1542.003243,1,33.485668
-2548.823543,1,33.485668
-4077.806782,1,33.501286
-2158.750426,1,33.501286
-3796.81044,2,33.516877
-2202.460348,1,33.516877
-3450.511729,2,33.532531
-1175.30524,1,33.548152
-2981.720226,2,33.548152
-1750.389229,1,33.563775
-2461.885471,1,33.563775
-3776.827657,1,33.579363
-2061.880456,2,33.594984
-4761.141347,3,33.610637
-2053.408038,1,33.610637
-2899.892622,1,33.626258
-2120.843318,1,33.626258
-6774.944796,2,33.641848
-2035.035085,2,33.657502
-1878.597694,1,33.657502
-3316.905115,2,33.673126
-2697.094829,1,33.688711
-1585.15421,2,33.688711
-4469.968103,2,33.704333
-3174.185535,2,33.719955
-9158.838351,2,33.735607
-2368.321729,1,33.735607
-1644.48964,2,33.751228
-1762.992565,2,33.766835
-1433.398309,1,33.766835
-1489.666223,1,33.782474
-2668.537803,2,33.798094
-3646.683549,1,33.798094
-1271.064605,2,33.813725
-2376.544898,1,33.813725
-6020.465141,2,33.829304
-2123.308915,1,33.844926
-2288.241055,1,33.844926
-1590.602107,2,33.860578
-2178.854868,2,33.860578
-1516.262027,2,33.876169
-4022.115628,1,33.891789
-2213.216806,1,33.891789
-2926.354055,1,33.90741
-1861.770312,1,33.90741
-1988.341066,1,33.90741
-1750.186389,1,33.923066
-2129.722454,1,33.923066
-7230.669662,2,33.938689
-3546.106533,3,33.954274
-1483.275422,2,33.978551
-2526.204029,1,33.98362
-7598.792702,2,33.98362
-3639.517057,1,33.999243
-1175.828981,2,34.014865
-4414.427879,1,34.014865
-1167.620134,1,34.030487
-5583.67624,1,34.030487
-3828.721644,1,34.030487
-6255.826581,2,34.046138
-1650.516084,2,34.061763
-1421.389679,1,34.061763
-1396.89078,2,34.077349
-2298.358222,1,34.092972
-2108.222509,1,34.092972
-1195.036851,1,34.108593
-4630.32745,1,34.108593
-3619.255268,1,34.108593
-3672.894342,1,34.124214
-2319.062927,1,34.124214
-1143.803908,1,34.139836
-1009.784517,2,34.155465
-1954.006336,1,34.155465
-3375.021187,1,34.155465
-1841.146787,1,34.171077
-5239.455294,1,34.171077
-1109.199725,1,34.186738
-4909.26277,2,34.202354
-4686.185415,2,34.202354
-5256.574908,1,34.217944
-4462.662317,1,34.217944
-1590.506401,3,34.233597
-3396.544815,1,34.249186
-3651.435384,1,34.249186
-3158.299212,1,34.264806
-1047.690854,1,34.264806
-1525.149276,2,34.280429
-4095.803528,1,34.280429
-3870.325719,3,34.311671
-1917.081395,1,34.311671
-4320.692238,1,34.329473
-3706.629071,2,34.341467
-3610.607528,1,34.349418
-1208.669438,2,34.350537
-3606.249522,1,34.366159
-3570.980883,2,34.381783
-1750.842476,1,34.381783
-2611.254959,2,34.397404
-1573.010225,2,34.413025
-4219.198438,2,34.413025
-1802.951265,2,34.428647
-1439.013243,1,34.444268
-1379.483874,1,34.444268
-3826.017765,1,34.444268
-1073.727904,2,34.459889
-3631.012104,1,34.475511
-1072.692922,1,34.475511
-4087.026241,1,34.475511
-1801.452807,1,34.491132
-1248.203273,2,34.506753
-4317.697362,1,34.506753
-1632.081332,1,34.522372
-1307.04891,1,34.522372
-1028.257849,1,34.522372
-2398.098988,2,34.537995
-2775.061625,2,34.553617
-4570.660811,1,34.553617
-6705.911133,3,34.569238
-4905.451789,1,34.584859
-4021.778053,2,34.600482
-1062.590494,3,34.616102
-5650.019122,2,34.631723
-2469.761369,3,34.647345
-1747.066377,1,34.647345
-1527.273951,1,34.662966
-1314.836903,1,34.662966
-2280.280261,2,34.678587
-1166.918462,1,34.69421
-1961.579333,2,34.69421
-3561.494574,1,34.709862
-4042.828436,1,34.709862
-1653.57705,1,34.725451
-1762.872225,1,34.725451
-2013.860703,2,34.741073
-1857.44719,2,34.756725
-2525.947364,4,34.787937
-4792.663992,2,34.787937
-1335.788404,1,34.803559
-2766.6961,1,34.803559
-3249.218402,1,34.81918
-2572.368129,1,34.81918
-1578.591231,1,34.834802
-1166.711591,2,34.834802
-6536.462663,2,34.850423
-1082.970477,2,34.866044
-3959.406948,1,34.881665
-3715.130133,1,34.881665
-3196.299631,1,34.881665
-6392.19632,2,34.897287
-2195.063003,1,34.915166
-2572.279832,1,34.922179
-1242.60967,1,34.930164
-1629.263607,1,34.937107
-2062.721926,2,34.949622
-1527.072811,1,34.956637
-2975.644371,1,34.962591
-1626.985512,2,34.977551
-1939.376011,1,34.984565
-3970.184299,1,34.991513
-2244.068689,1,34.998681
-1552.751335,2,35.011649
-1692.849145,1,35.018662
-2016.993985,1,35.026611
-3140.386821,1,35.033624
-1520.397271,1,35.039609
-2911.47422,1,35.046556
-1368.360086,1,35.05254
-5407.112483,1,35.059521
-1796.008505,1,35.065505
-2609.488399,2,35.079979
-2881.714483,1,35.085966
-4239.623625,1,35.093976
-3638.860935,1,35.100925
-3627.689824,1,35.107879
-1475.996637,3,35.126857
-4119.880493,2,35.142333
-1856.924873,2,35.155302
-2135.817393,2,35.169264
-2601.756844,1,35.175282
-1180.984573,1,35.183226
-1509.731498,1,35.18921
-1173.075163,2,35.20235
-4240.744879,3,35.221464
-1284.018734,2,35.233434
-2400.677217,1,35.238453
-1209.203478,3,35.258455
-2522.910052,1,35.265471
-3621.202384,2,35.278441
-2835.362908,1,35.285418
-1568.299455,1,35.292367
-5542.169429,2,35.305332
-2567.423972,2,35.319295
-2014.254717,1,35.326276
-1420.884085,1,35.334255
-1923.069966,1,35.341236
-1751.777599,1,35.348217
-1084.222346,1,35.356196
-2514.383759,1,35.363178
-1559.43612,1,35.370107
-1641.503425,1,35.377093
-4565.492197,1,35.384073
-2191.254517,1,35.392052
-1812.084982,1,35.398036
-3839.673978,1,35.405018
-1137.012485,1,35.412029
-1764.151162,2,35.424995
-3198.435638,1,35.431977
-1824.518802,1,35.43833
-3026.763217,1,35.445314
-2593.834086,1,35.451332
-3342.99028,2,35.463299
-3368.504895,1,35.470281
-1305.685842,1,35.476742
-3790.345109,1,35.483654
-1413.718807,3,35.503629
-2374.341511,1,35.510606
-8717.145186,2,35.521593
-1625.82881,1,35.528572
-2016.385027,1,35.536115
-3173.480732,2,35.549085
-3050.13687,2,35.561827
-3707.165863,1,35.568811
-1924.216069,1,35.575793
-2144.007254,2,35.586764
-1764.28368,1,35.593745
-3366.95862,1,35.600691
-2560.212287,2,35.613666
-4710.408762,3,35.631608
-3405.098532,2,35.644574
-1125.059536,1,35.651556
-2003.569217,4,35.674494
-1998.386305,1,35.682506
-2214.32039,1,35.689486
-3909.213617,1,35.696435
-1906.732341,3,35.716432
-3609.217344,3,35.737966
-2318.21011,1,35.744982
-1943.203374,1,35.752167
-3705.29079,1,35.760146
-3750.876608,1,35.767141
-2578.818869,1,35.774008
-1403.907422,1,35.779994
-3766.35725,1,35.78773
-1178.370121,2,35.799701
-2212.259712,3,35.820645
-4517.650645,1,35.827627
-1158.595203,1,35.834608
-1019.412312,1,35.840593
-3828.479683,2,35.854554
-2339.59921,1,35.86057
-3195.625508,2,35.874501
-1708.399905,1,35.881483
-1328.328854,1,35.888464
-1621.068999,1,35.895918
-3311.34529,1,35.899306
-2611.330734,1,35.899306
-1181.105798,1,35.914963
-3284.271121,2,35.930586
-3625.126952,1,35.930586
-1250.871937,1,35.930586
-1020.223755,2,35.946219
-2397.972103,2,35.961825
-3337.566132,3,35.977444
-1739.39143,2,35.993068
-2822.694445,3,36.008656
-1206.051068,1,36.024278
-1680.616688,1,36.024278
-2177.830099,2,36.039932
-1695.053219,1,36.055553
-2804.649918,2,36.071173
-3287.845315,3,36.086795
-2601.571178,2,36.102418
-3278.523104,3,36.118006
-1327.460587,1,36.118006
-2919.055409,1,36.133661
-1712.857266,2,36.149268
-3709.870316,3,36.164902
-6242.385829,3,36.180491
-3883.755101,1,36.196146
-3864.784121,2,36.211734
-2690.557589,2,36.227388
-1323.609597,1,36.227388
-2712.517465,1,36.242977
-1280.376636,2,36.242977
-1119.501588,1,36.258631
-3655.459028,1,36.258631
-1278.252477,2,36.274219
-2053.794781,1,36.274219
-1914.16795,1,36.289874
-2032.380829,2,36.305493
-3174.894567,2,36.305493
-1894.052289,3,36.336735
-5806.998172,1,36.336735
-4197.444345,1,36.352358
-2927.870327,1,36.352358
-1518.28106,1,36.36798
-3173.777749,2,36.36798
-1031.708689,2,36.383602
-1268.673985,2,36.399223
-1479.723163,1,36.414846
-2384.017651,1,36.414846
-2383.580707,2,36.430465
-1759.976167,1,36.430465
-3625.843336,1,36.446085
-2243.839749,3,36.461708
-4586.275118,2,36.477328
-1721.572181,2,36.49295
-1656.619715,1,36.49295
-1636.861709,2,36.508574
-2407.143028,1,36.524202
-4250.426234,2,36.539815
-2614.206702,1,36.539815
-4595.720703,1,36.539815
-5253.833288,2,36.555403
-1438.206596,1,36.571056
-4312.568069,1,36.571056
-2617.267082,1,36.586678
-4090.320323,1,36.586678
-3428.134049,1,36.586678
-1169.298929,1,36.602299
-1723.697473,1,36.602299
-3739.448778,2,36.617938
-1949.569388,1,36.633542
-3342.188671,3,36.649132
-4863.04717,3,36.664756
-3783.323121,2,36.680407
-6112.062339,3,36.696027
-1241.351929,1,36.711654
-4427.21654,1,36.711654
-1458.804271,1,36.727239
-2020.637051,1,36.727239
-1014.937583,2,36.742892
-1378.140343,1,36.742892
-4671.212502,1,36.758504
-2471.765086,3,36.774136
-3766.141668,1,36.789763
-6627.642239,2,36.805377
-1279.264948,1,36.805377
-3687.945882,1,36.805377
-1272.433813,1,36.820997
-1826.958412,1,36.820997
-2047.345305,1,36.836621
-1674.201755,1,36.836621
-1970.396274,1,36.852242
-1993.16018,4,36.867866
-4298.678301,1,36.883491
-2283.937144,1,36.883491
-1571.222915,1,36.899106
-1877.839508,2,36.899106
-3808.60298,2,36.914727
-2023.266551,1,36.930316
-2151.297877,2,36.945937
-1498.611059,2,36.945937
-4918.789696,2,36.961591
-4806.427809,2,36.977217
-1601.707188,1,36.977217
-2779.70447,2,36.992833
-2231.810555,2,37.008458
-4465.723596,1,37.024078
-5396.305813,2,37.024078
-3158.212137,1,37.039698
-4100.083526,2,37.055287
-2309.083251,2,37.070908
-3631.352231,1,37.070908
-1267.861053,1,37.070908
-1039.761211,1,37.086561
-2701.487182,2,37.102185
-1319.4686,3,37.117808
-3525.28124,1,37.117808
-2369.322256,1,37.133394
-2183.406602,1,37.133394
-2780.039398,1,37.149031
-1103.867958,2,37.164669
-3352.040329,1,37.164669
-1618.246818,1,37.164669
-1453.554431,1,37.18029
-4217.308056,1,37.18029
-4242.878564,1,37.195911
-2314.680623,2,37.211538
-1051.188717,1,37.211538
-1050.248529,1,37.211538
-2077.684782,2,37.227154
-3624.807554,2,37.242784
-6180.396571,4,37.274019
-3960.742882,1,37.274019
-3221.901126,1,37.28964
-1553.762974,1,37.28964
-3424.368722,2,37.32085
-1200.748905,3,37.336503
-6772.259931,2,37.352125
-3985.940678,1,37.352125
-1599.796419,2,37.367748
-3674.777235,1,37.367748
-1182.707875,1,37.383369
-2943.068899,3,37.39899
-6880.797487,2,37.414578
-1024.122049,1,37.414578
-3142.44287,1,37.430233
-5834.308393,2,37.445853
-1164.87808,1,37.445853
-1436.070696,5,37.477095
-1923.184232,1,37.477095
-3205.968119,3,37.50834
-1733.200753,1,37.50834
-2024.423894,1,37.523961
-2601.80934,1,37.523961
-4284.329191,2,37.539584
-1964.204536,1,37.539584
-1571.112117,1,37.555202
-1925.257228,2,37.570791
-3545.385301,2,37.570791
-3551.982505,1,37.586447
-3723.242727,1,37.586447
-3911.477942,1,37.602071
-2524.083314,1,37.602071
-2919.20771,1,37.617692
-1805.043472,2,37.617692
-2984.962388,1,37.633312
-1291.776867,1,37.633312
-7741.836904,3,37.664555
-5114.612562,1,37.664555
-3727.547878,3,37.680173
-7967.419944,2,37.695795
-1673.823032,2,37.711417
-2922.219898,2,37.727037
-1348.096179,2,37.742658
-1206.405569,1,37.742658
-2358.550927,3,37.77387
-3550.703826,1,37.77387
-2248.806812,2,37.789494
-4838.51099,1,37.789494
-1190.699935,1,37.805117
-3242.747431,2,37.820734
-2154.627397,2,37.820734
-4013.850563,1,37.836404
-1156.216633,1,37.836404
-1037.29707,2,37.852014
-3707.450641,1,37.867629
-3160.176692,2,37.867629
-3346.561234,2,37.883253
-4403.494871,2,37.898875
-1438.624036,1,37.898875
-2058.966841,2,37.914494
-2177.685906,2,37.930115
-2852.362263,1,37.945737
-3617.263521,2,37.945737
-2187.937112,1,37.961328
-1335.532061,1,37.961328
-1182.138407,1,37.976947
-1230.658631,1,37.976947
-1865.621016,3,37.992599
-1191.017409,1,38.008189
-2705.606535,2,38.008189
-2045.552101,2,38.023813
-3479.988312,2,38.039467
-2169.085254,1,38.055086
-4485.134788,2,38.055086
-1669.854991,2,38.070675
-1386.121714,2,38.086328
-2669.065255,3,38.101944
-3960.576349,1,38.117541
-2642.394473,1,38.117541
-4308.824155,1,38.133186
-4050.931417,2,38.133186
-1919.801211,2,38.148817
-1548.763702,2,38.164403
-1608.414744,1,38.18006
-1984.570307,1,38.18006
-1536.258581,1,38.195647
-1694.823918,1,38.195647
-1798.731402,2,38.211269
-8286.065105,2,38.226921
-3624.393881,1,38.226921
-6052.672904,3,38.242553
-1848.838322,2,38.258131
-2276.403487,1,38.258131
-1300.293593,2,38.27379
-6016.290978,2,38.289407
-3053.715967,1,38.305031
-1486.296109,1,38.305031
-3246.835606,1,38.32065
-2485.9473,1,38.32065
-2629.133827,1,38.336283
-2283.84882,2,38.336283
-2189.287598,1,38.351896
-3647.311737,2,38.367515
-2279.068696,2,38.383137
-2365.27262,1,38.383137
-1033.929639,1,38.383137
-3706.048719,1,38.398762
-3546.861603,2,38.414377
-2301.755764,1,38.414377
-2805.091209,2,38.430003
-2626.071706,1,38.430003
-3934.110601,1,38.44562
-2459.587773,1,38.44562
-1552.135832,1,38.461244
-1272.711392,2,38.476862
-1373.466777,1,38.476862
-1225.938244,1,38.476862
-5652.927159,3,38.508106
-3269.799938,1,38.508106
-4325.888552,1,38.523728
-1759.838557,1,38.523728
-1851.640695,1,38.523728
-3206.774556,1,38.539348
-1414.891064,1,38.539348
-2613.340768,1,38.554972
-1736.070404,1,38.554972
-3483.669023,1,38.570596
-3249.439048,1,38.570596
-1066.411485,3,38.586213
-2952.817,1,38.601833
-5655.411633,3,38.617458
-1275.800227,2,38.633077
-5064.585214,2,38.648699
-1048.74304,3,38.66432
-1772.525864,1,38.66432
-1683.011676,1,38.679943
-2306.475621,1,38.679943
-1460.674461,1,38.695566
-1927.852609,1,38.695566
-3014.097321,2,38.711188
-4525.724965,2,38.726803
-3563.816441,4,38.749002
-2198.722686,1,38.749002
-1711.695257,1,38.764622
-3048.415839,2,38.78025
-3537.067595,1,38.78025
-1461.037457,1,38.797191
-1531.818659,2,38.810157
-1950.42802,1,38.821153
-3272.679473,3,38.844065
-3625.998254,1,38.852913
-6415.31958,1,38.866865
-4185.425851,1,38.880828
-2624.391713,1,38.888806
-1977.758961,1,38.895899
-2684.09581,1,38.902913
-1573.472635,2,38.916869
-1811.449288,1,38.92485
-2725.13377,1,38.932801
-2723.329025,2,38.946763
-1684.139282,2,38.962645
-1123.668617,2,38.979616
-2795.941308,1,38.987629
-1010.810451,1,38.994578
-3783.021884,1,39.001594
-2789.311842,1,39.008849
-2516.491251,1,39.016289
-2418.138456,1,39.023269
-3328.22089,1,39.03078
-6925.921922,1,39.037765
-5849.378714,1,39.046767
-5083.308009,1,39.054719
-3503.872314,2,39.069679
-1387.383223,1,39.076662
-1880.944879,3,39.0996
-2071.366648,2,39.113563
-1269.577576,2,39.127526
-3534.08858,3,39.149499
-1287.178739,1,39.156479
-4087.634685,2,39.168416
-2509.03661,1,39.175396
-5428.160555,1,39.183376
-1526.858376,1,39.190357
-1275.575901,1,39.19734
-2336.131517,1,39.205349
-1181.642262,2,39.954122
-1058.676173,2,39.969744
-2858.409618,3,39.985367
-3597.13601,1,39.985367
-5738.525467,2,40.014544
-3962.778019,2,40.033525
-1764.282282,1,40.037529
-3153.469098,2,40.053152
-2892.566679,2,40.053152
-2564.619278,2,40.068773
-2705.623031,3,40.084427
-3248.067248,1,40.100049
-1090.464814,1,40.100049
-3290.918797,2,40.115638
-1486.326929,1,40.13129
-2381.333241,3,40.146911
-2274.368158,1,40.146911
-1258.562344,1,40.162533
-1575.369655,2,40.162533
-2487.040967,3,40.193784
-1642.583154,1,40.193784
-4316.338874,2,40.209369
-1733.592057,1,40.22502
-3640.657193,3,40.245895
-3567.836616,1,40.245895
-1346.268644,2,40.261557
-1184.992694,2,40.277138
-2390.097175,1,40.277138
-3666.671149,1,40.292793
-2288.258242,3,40.308381
-1718.858107,1,40.308381
-1512.674148,2,40.324003
-4299.353924,2,40.339624
-2355.295501,3,40.355279
-2289.567764,1,40.370868
-4841.570333,1,40.370868
-2202.993259,1,40.386519
-2166.735266,1,40.386519
-1431.944792,1,40.402141
-3352.327343,3,40.433352
-2744.181891,1,40.443386
-2722.097171,2,40.462337
-1750.148081,1,40.472308
-3483.036887,1,40.482284
-1935.098616,1,40.491261
-2363.775949,1,40.500269
-3948.23485,2,40.519189
-2026.333667,1,40.533147
-1608.091598,2,40.537442
-2346.854658,1,40.553064
-4038.494379,2,40.570656
-2231.263668,2,40.584656
-2932.875576,1,40.589679
-2230.69822,2,40.589679
-3628.436856,1,40.605302
-3523.723063,2,40.620924
-2054.656917,2,40.636578
-2214.106611,2,40.636578
-3652.909206,1,40.652166
-7413.506517,2,40.667821
-2465.030635,1,40.667821
-2686.976465,2,40.68341
-4457.2447,2,40.699056
-3258.979305,1,40.699056
-2431.898223,2,40.727483
-1178.774825,1,40.739135
-1701.53613,1,40.763093
-7044.999849,2,40.789
-2412.346865,1,40.799975
-2256.590741,1,40.812935
-1607.419579,4,40.844853
-1273.791402,1,40.851833
-1888.82301,1,40.857817
-1597.260327,1,40.864529
-2521.620486,1,40.871547
-2240.543751,2,40.884518
-2171.256805,1,40.89146
-3281.913235,1,40.897475
-3714.878619,1,40.905422
-1636.188127,2,40.916392
-2283.312399,1,40.925369
-1542.791194,1,40.93136
-2849.831939,1,40.940328
-1252.587563,1,40.94731
-2077.828138,1,40.955289
-3678.768741,2,40.969284
-2648.465,2,40.98316
-1581.659171,1,40.989147
-3751.714336,1,40.996129
-2282.265118,2,41.010126
-4029.390447,1,41.01807
-3442.695929,1,41.025051
-2710.098628,1,41.03303
-2928.206854,1,41.040011
-1608.489896,1,41.047024
-1232.025305,2,41.061953
-1948.476487,3,41.078907
-1584.131851,2,41.092871
-1168.320223,1,41.099852
-1902.940516,1,41.106833
-1024.365077,2,41.12143
-4371.389755,1,41.128415
-1037.090296,2,41.14138
-3107.400797,2,41.154345
-1548.841365,1,41.161327
-1455.885805,1,41.169305
-3643.604017,1,41.176322
-2421.443762,1,41.185294
-2156.537052,2,41.199256
-1110.77507,3,41.221698
-4386.197591,1,41.228717
-1299.471224,1,41.235698
-2505.956444,1,41.242645
-3326.010385,1,41.249373
-3398.447239,3,41.269305
-5308.998792,1,41.278316
-1661.813573,2,41.292244
-1270.039344,1,41.299731
-3517.084263,1,41.30575
-1185.708445,1,41.313695
-2144.479933,1,41.321675
-1457.170666,1,41.328658
-1219.724088,2,41.34365
-1329.907103,1,41.350597
-4664.697897,1,41.358577
-2787.086533,1,41.370545
-3637.385273,1,41.392489
-3304.232158,2,41.423403
-4363.947448,2,41.447339
-4298.839601,3,41.471275
-1165.783736,1,41.478257
-1075.567703,1,41.486236
-3097.681934,3,41.524138
-1486.428528,2,41.540092
-2861.841886,1,41.547072
-1274.486903,3,41.590955
-1952.800743,1,41.598933
-3291.982191,1,41.605917
-1955.998405,2,41.622869
-4245.539172,2,41.635835
-1699.772285,2,41.650795
-5724.884708,2,41.662762
-2684.111374,1,41.669744
-3102.914978,2,41.685702
-3443.059679,1,41.69368
-2158.480075,1,41.700662
-1002.112956,1,41.711639
-2684.767488,2,41.745544
-2923.914826,1,41.754518
-2011.909055,2,41.771474
-1481.789468,2,41.79142
-1909.264093,1,41.797403
-2109.046469,3,41.822338
-3449.125904,3,41.846283
-5316.964954,2,41.8742
-4587.055046,2,41.894146
-4571.840049,1,41.906115
-3784.370242,1,41.914092
-2777.664381,1,41.929052
-4729.337509,2,41.947004
-4518.242586,2,41.969942
-3645.028996,1,41.977922
-2290.178172,2,41.995873
-3748.426443,2,42.013825
-2971.839682,1,42.021803
-1083.677922,2,42.039756
-6520.781089,2,42.05671
-2616.687757,4,42.086633
-3923.401312,1,42.095606
-1871.320194,1,42.102587
