#{"t_start": 1637500348.246221, "env_id": "PathColav3d-v0"}
r,l,t 
-15498.613022,5,492.308599
-10008.854115,8,492.367452
-13312.104176,3,492.387421
-11553.046796,5,492.445239
-15166.22511,9,492.518039
-13105.943805,7,492.571898
-10435.564601,10,492.665644
-15846.372965,4,492.714515
-16172.220031,6,492.794703
-22109.811656,5,492.840275
-10162.790379,8,492.925746
-16557.029237,3,492.954391
-10217.525066,3,492.974423
-11523.747075,4,493.003347
-10909.661841,5,493.036861
-10743.976368,4,493.065633
-12048.845632,3,493.08838
-14452.503842,6,493.12711
-10206.947635,10,493.192497
-16913.375684,4,493.220371
-11486.674103,3,493.228195
-10580.567315,5,493.281704
-11475.913346,4,493.307245
-10846.044048,6,493.354113
-12065.47947,4,493.36973
-12740.805316,5,493.416596
-10623.925264,3,493.447871
-15157.09467,6,493.490984
-11118.197929,5,493.5209
-10563.32574,9,493.584371
-15063.455956,3,493.620275
-10534.148613,3,493.643214
-11113.98987,11,493.692689
-11577.277891,7,493.740534
-11811.282924,5,493.771811
-15550.575788,2,493.788976
-12150.833456,5,493.817902
-12792.016523,7,493.860786
-10976.080985,5,493.898687
-12728.450573,5,493.932595
-13850.012255,6,493.975118
-14653.693649,2,493.991102
-11115.917808,4,494.017008
-11065.605025,3,494.036955
-22240.212731,2,494.049921
-17789.464421,7,494.09181
-12417.381736,4,494.115745
-13054.577872,4,494.141068
-16480.695245,8,494.196938
-10336.587461,3,494.220045
-10271.78828,3,494.238026
-12525.838992,5,494.272235
-13382.275249,7,494.318599
-13735.050161,7,494.362224
-10982.741001,5,494.39417
-19273.349536,5,494.430044
-16378.288001,8,494.478501
-16008.655325,5,494.510809
-10116.191716,5,494.540878
-15227.187351,6,494.578465
-11363.81417,4,494.617082
-10320.34168,5,494.691887
-14299.084721,5,494.755712
-10351.543746,6,494.849467
-17506.079513,4,494.887358
-12815.520087,3,494.93324
-10671.848071,5,494.983105
-10293.119971,5,495.031974
-10521.889476,7,495.107771
-13421.13291,8,495.174592
-13511.864761,7,495.240415
-15309.845167,6,495.299259
-18373.817802,2,495.316213
-19335.790958,2,495.330177
-13656.063297,8,495.394005
-11086.618898,4,495.425921
-13523.897132,6,495.485768
-11624.445769,9,495.578512
-14417.520892,4,495.617412
-12033.275082,4,495.673259
-14019.023378,4,495.700186
-16192.506825,5,495.730107
-18727.778532,2,495.742075
-14751.712522,5,495.771228
-11733.947508,3,495.792101
-11398.137793,7,495.837264
-10046.570341,5,495.865568
-10723.328024,6,495.903811
-16511.623301,6,495.940727
-10343.431859,5,495.967694
-10921.303833,5,495.992592
-10208.576208,3,496.008548
-13053.627698,2,496.021538
-15492.59448,5,496.051434
-11929.670426,3,496.071553
-10049.361011,5,496.10546
-10341.704432,4,496.133389
-14666.511504,6,496.170396
-10900.400484,3,496.193302
-11195.922174,7,496.238183
-11013.203562,4,496.263149
-17331.55285,4,496.277267
-10233.912538,7,496.324164
-14821.341123,3,496.339797
-10901.508077,8,496.37103
-17933.493879,6,496.417891
-16575.238626,7,496.449102
-11051.354902,4,496.48038
-12011.296362,4,496.496001
-11057.686996,4,496.527209
-10540.376162,6,496.558485
-14849.88482,7,496.605349
-12719.140858,5,496.628544
-10300.249834,3,496.644197
-13906.515432,6,496.675407
-10871.369085,7,496.722301
-10343.258905,5,496.753547
-10010.912205,4,496.769168
-14721.265372,2,496.784789
-12751.036307,4,496.800378
-11834.540104,2,496.815999
-14249.235301,5,496.847242
-15836.350053,5,496.881692
-13028.464979,6,496.906539
-13704.392132,2,496.922129
-14560.946467,5,496.95337
-12261.121163,4,496.968991
-10844.808909,5,497.000266
-13690.133742,5,497.043999
-11570.483506,3,497.069935
-15815.1463,3,497.096859
-13708.890611,5,497.135754
-15007.367889,5,497.176505
-10960.682441,4,497.207434
-11705.11773,7,497.252303
-12173.428054,6,497.300174
-11569.654556,6,497.338071
-10440.012588,7,497.384113
-10677.696584,3,497.404061
-11681.413312,6,497.439963
-10112.168739,5,497.468887
-11306.642062,6,497.507163
-15061.714289,5,497.536887
-11401.15481,5,497.571825
-15455.413143,4,497.596759
-10870.835688,7,497.635054
-13121.350149,5,497.663596
-11759.018893,8,497.69706
-10148.020976,4,497.728303
-10147.346256,4,497.756237
-16897.047023,6,497.791143
-10059.656877,5,497.822094
-21086.376762,2,497.834029
-10750.796444,7,497.87492
-11791.68545,3,497.894866
-11438.609662,5,497.911647
-11420.933365,4,497.94289
-12498.955554,5,497.974132
-12459.056356,6,498.005346
-13520.204855,3,498.020995
-21341.519411,5,498.052238
-16027.386337,10,498.114725
-10907.087508,3,498.130346
-15003.53048,8,498.177208
-15779.219177,3,498.192812
-12028.142489,8,498.239695
-10160.637283,4,498.255288
-13423.829079,4,498.286562
-10041.126424,9,498.33339
-14342.828406,5,498.364664
-10468.892405,5,498.395907
-10488.507572,9,498.442774
-15841.941508,4,498.458361
-21516.58055,5,498.489641
-11091.192336,4,498.520878
-15067.705145,4,498.536468
-13202.681215,3,498.552121
-10070.559414,2,498.567749
-10864.024297,4,498.583332
-14572.813785,4,498.614575
-10493.413579,6,499.355113
-12415.012863,7,499.408968
-14183.528572,2,499.42294
-15813.769037,3,499.439895
-13396.722918,4,499.466815
-12032.515008,4,499.507704
-14855.206806,3,499.533635
-11176.238297,2,499.551588
-15802.349803,3,499.570538
-13161.67145,8,499.617412
-10624.960773,8,499.666244
-10080.557056,4,499.691176
-10143.555692,2,499.704144
-13123.405949,4,499.740048
-10789.342319,4,499.781934
-14831.460864,6,499.848756
-10516.370634,6,499.932532
-11560.189125,4,499.969433
-11435.906167,6,500.020304
-12372.129191,5,500.058195
-10996.240123,7,500.113049
-10500.051772,5,500.148954
-15422.910404,3,500.168901
-14205.862551,3,500.192837
-10249.503622,4,500.223753
-14731.851076,3,500.2437
-20206.445104,5,500.280601
-18803.057367,4,500.309523
-10095.494826,2,500.328473
-12573.448793,2,500.347428
-10245.013051,2,500.370362
-11311.198262,4,500.405268
-15887.188628,4,500.441173
-11166.471796,5,500.473088
-10885.502141,8,500.530965
-11140.751346,3,500.553871
-13659.823201,4,500.586816
-10290.31793,3,500.606765
-17994.835374,2,500.619727
-13871.633848,4,500.645556
-10075.616036,6,500.680122
-11910.024951,6,500.714035
-13357.393756,3,500.736974
-10380.092073,5,500.772877
-10264.790252,7,500.822743
-13898.195211,6,500.86466
-10558.63411,3,500.887599
-14788.109489,7,500.947471
-13170.237391,3,500.968383
-13606.268125,5,501.000298
-13296.309197,4,501.026229
-11095.761434,3,501.046208
-10101.856632,8,501.093048
-10899.322574,4,501.116988
-12417.15822,4,501.144912
-11966.89775,5,501.176672
-10227.730387,8,501.235515
-15015.392999,6,501.28638
-11917.642953,2,501.301377
-12330.795573,5,501.336279
-13095.100642,8,501.392129
-19263.01879,4,501.419028
-11467.442752,4,501.453964
-17050.522751,3,501.476868
-14566.839567,3,501.496675
-15268.124648,4,501.522641
-13127.673722,4,501.549561
-10889.479827,3,501.570512
-10072.933875,8,501.638308
-12011.174455,3,501.667221
-13684.720671,4,501.700134
-28410.255751,3,501.723071
-15206.629274,3,501.748003
-10754.211788,4,501.775074
-11601.90151,3,501.800868
-13397.593928,9,501.864315
-23574.468946,5,501.894121
-12591.360714,6,501.934821
-18864.944605,5,501.965845
-12082.884879,3,501.984342
-18701.120567,3,501.998244
-11438.921797,3,502.019062
-11420.68118,8,502.07071
-10851.936902,10,502.132184
-11721.880658,2,502.144008
-17763.0841,6,502.182825
-14812.652312,3,502.200629
-11243.02987,5,502.233971
-17951.559983,4,502.260651
-17745.016608,3,502.281235
-19647.352274,4,502.309163
-10619.356774,2,502.325119
-14295.689323,6,502.364015
-17121.336182,6,502.405939
-10368.959688,4,502.434826
-11942.746056,9,502.473845
-17111.543914,5,502.505087
-14030.283905,4,502.532105
-18448.509982,5,502.570605
-14142.725573,6,502.597271
-14799.338691,5,502.628481
-11195.678573,4,502.65371
-12061.18371,9,502.705675
-11973.251248,3,502.721268
-12350.106938,5,502.752539
-10050.187945,9,502.799367
-11573.618034,2,502.799367
-14657.994963,6,502.84623
-21064.774788,6,502.877472
-11414.677654,4,502.893095
-13785.236814,3,502.908716
-12134.499338,4,502.939958
-12159.729784,4,502.95558
-12445.73886,3,502.9712
-11280.954177,5,503.002444
-12463.193869,11,503.06493
-10685.160268,8,503.111794
-11252.567289,6,503.143037
-10149.685924,7,503.174282
-20118.93849,4,503.205523
-11817.457024,5,503.236765
-12916.119526,8,503.283629
-11352.76901,3,503.299249
-10960.555719,6,503.330493
-15743.381776,4,503.346113
-15503.112406,4,503.377357
-13603.934648,6,503.4086
-17202.894234,5,503.439842
-11922.643878,5,503.471085
-10780.117409,3,503.486706
-17286.54601,5,503.517949
-10979.196987,6,503.574542
-11150.530238,5,503.613339
-13300.340489,7,503.655965
-10809.563014,10,503.719796
-11878.868886,4,503.747722
-16008.280286,4,503.776665
-14342.653946,3,503.795594
-11341.174007,5,503.838479
-14489.254788,4,503.862417
-12172.228974,3,503.880369
-12355.195421,3,503.900315
-12891.810842,4,503.926404
-10133.254587,7,503.973282
-15566.586679,4,504.000241
-12233.161721,8,504.05606
-13295.782792,3,504.078002
-13498.230486,3,504.10094
-10893.530712,12,504.182722
-14309.479665,8,504.234067
-29997.021466,4,504.257125
-14055.947692,3,504.275077
-11143.846945,9,504.328942
-21566.911611,3,504.347866
-10446.70366,8,504.397345
-13553.667966,2,504.409279
-10401.026148,3,504.428227
-10781.396239,3,504.446399
-10842.262183,3,504.465378
-12603.818741,4,504.490363
-12033.340852,7,504.531393
-11741.374061,4,504.555328
-10301.841935,3,504.578267
-13194.612694,7,504.619159
-10872.539308,4,504.641098
-11339.462582,5,504.67274
-14535.536632,2,504.685708
-11813.375672,6,504.73358
-10806.583972,7,504.797411
-16517.304838,5,504.83431
-10875.715618,5,504.864231
-11050.235618,4,504.886756
-11418.805019,9,504.936765
-10475.75533,6,504.979323
-12472.545508,2,504.990834
-15415.702905,4,505.006489
-14083.430333,2,505.018602
-10753.229473,3,505.041666
-23331.981642,7,505.072944
-12857.962001,8,505.119686
-16597.581608,6,505.171418
-23307.653337,7,505.202663
-10923.149902,6,505.233904
-10668.01339,3,505.265149
-10309.632656,5,505.28077
-13789.248411,3,505.29639
-10891.937329,8,505.343256
-16132.571312,8,505.39015
-12382.650865,7,505.444969
-16305.9151,2,505.459931
-10877.045037,3,505.477883
-10656.296165,6,505.513404
-11230.882991,3,505.533891
-12375.376774,7,505.57877
-14763.694987,8,505.622512
-15010.817321,6,505.659415
-16849.536342,4,505.686345
-14686.700074,3,505.705292
-11366.801111,5,505.735212
-10813.460963,7,505.779579
-11109.3729,3,505.801521
-10226.307334,7,505.838909
-10813.46422,8,505.885806
-11058.424598,6,505.932088
-14604.845339,7,505.969708
-15424.061596,4,505.995538
-11427.408423,2,506.008426
-12244.046394,6,506.037238
-10392.387472,3,506.05402
-12345.541334,3,506.072856
-12626.176545,4,506.097746
-23333.387804,9,506.864151
-10209.245564,6,506.888293
-15607.433421,5,506.919572
-11514.191011,7,506.966693
-11460.762436,3,506.995619
-11782.150853,5,507.047489
-13526.944226,5,507.10064
-10217.147895,7,507.14785
-10483.960765,9,507.196924
-10444.670753,3,507.212544
-13740.084759,2,507.228165
-10738.982771,5,507.259408
-12327.104244,6,507.290652
-12797.183838,6,507.321899
-17114.413087,3,507.337515
-10595.048553,11,507.4
-10066.613357,7,507.446864
-13357.621387,3,507.462487
-18921.575008,10,507.524971
-15798.226412,3,507.540593
-13417.883707,4,507.571866
-12164.128023,6,507.603078
-11400.704416,2,507.618699
-11216.05168,4,507.63432
-10126.887529,4,507.665596
-11172.554869,4,507.696806
-12788.221365,7,507.741908
-11149.846201,7,507.773184
-11914.218384,3,507.808207
-10506.072288,5,507.840123
-10880.043903,8,507.887986
-14502.082484,5,507.917913
-15211.74598,9,507.966778
-14081.755101,5,507.995675
-15150.317569,4,508.021606
-14605.962964,3,508.041115
-11935.040034,7,508.082971
-10306.765168,5,508.111055
-12645.883964,8,508.162962
-10460.547755,7,508.201859
-12177.863558,3,508.220685
-11991.27957,8,508.265531
-10566.173082,3,508.285
-17841.981077,3,508.303919
-14833.371845,3,508.320873
-11909.383376,3,508.340819
-12506.797385,3,508.360767
-14150.282684,2,508.371763
-12935.994308,5,508.403674
-18452.793513,2,508.416671
-16128.227679,4,508.44257
-11988.344247,7,508.485317
-19549.904661,7,508.524244
-11777.410901,9,508.577117
-10941.50213,3,508.596093
-11195.982409,6,508.630003
-13198.55987,5,508.657904
-10728.485962,4,508.679847
-12962.818499,3,508.698796
-16396.119703,4,508.723729
-11356.619196,4,508.7477
-10697.111924,4,508.772597
-13534.52256,4,508.791379
-10008.174005,7,508.822644
-13015.756985,3,508.853902
-11230.629947,3,508.869484
-23118.59242,5,508.900728
-10382.621722,5,508.937189
-10474.589939,3,508.952812
-14082.954831,8,508.999676
-11063.110127,5,509.030949
-13507.809685,4,509.046541
-13740.262679,5,509.077783
-20271.370765,3,509.093437
-10624.567242,7,509.14027
-14922.794929,4,509.171512
-12530.939971,5,509.187133
-10005.349973,2,509.202753
-15268.586824,4,509.233997
-14531.569899,5,509.26524
-11630.183166,4,509.280862
-14306.85516,4,509.312103
-11211.750715,4,509.327726
-10116.327672,7,509.374588
-13243.01696,6,509.405834
-14081.632642,5,509.437088
-10064.592803,2,509.459089
-12698.905223,7,509.491804
-19403.19212,2,509.507425
-10931.320301,4,509.523045
-11144.743513,5,509.557417
-11592.738843,9,509.604282
-11618.500564,8,509.661863
-13339.830054,2,509.675825
-11824.943814,8,509.722733
-13320.100798,7,509.764051
-11310.540094,5,509.80707
-18008.640179,7,509.84796
-17510.959363,3,509.867939
-18057.921704,6,509.905805
-10432.591985,5,509.936757
-12126.324409,8,509.98659
-12987.051636,5,510.017507
-10675.477968,9,510.059356
-10463.451513,7,510.106223
-10049.743623,10,510.168708
-11773.55465,4,510.194416
-11565.175844,6,510.235308
-10253.973948,7,510.279188
-15363.800571,2,510.294173
-10219.348738,7,510.342021
-11074.384003,3,510.36097
-10640.679423,7,510.409839
-11472.936758,7,510.448487
-14871.436369,4,510.464149
-19724.808537,6,510.495386
-10557.804519,6,510.544236
-10372.3969,11,510.623444
-12700.727568,6,510.656317
-11187.113226,4,510.686071
-10325.444661,3,510.697972
-12796.35715,2,510.716377
-13599.805618,3,510.733706
-15565.634561,3,510.740721
-11091.924133,5,510.782194
-10858.389935,11,510.909823
-16517.590386,5,510.965677
-14135.711191,7,511.040482
-10665.66868,6,511.110283
-12078.635331,7,511.164139
-11132.71201,7,511.214006
-10034.647485,6,511.260882
-13517.376887,7,511.318729
-11367.619056,3,511.338674
-13217.906778,4,511.366606
-10746.876019,4,511.409487
-17680.552147,7,511.484289
-11879.803683,5,511.523532
-10971.351708,7,511.569413
-13644.711537,5,511.599368
-11734.086483,2,511.612331
-11796.425841,9,511.66416
-11073.41104,5,511.694079
-15225.919153,8,511.745942
-10510.699845,10,511.828721
-12409.416839,4,511.853654
-11652.651347,4,511.864473
-16833.453108,6,511.90674
-12075.58628,5,511.946384
-12833.833366,3,511.954842
-13916.183636,4,511.982584
-10097.432247,7,512.027212
-10513.28529,3,512.038091
-13940.101543,8,512.093796
-12382.487982,4,512.118457
-12744.446814,5,512.14726
-10774.501528,10,512.196047
-12240.809399,4,512.227257
-10692.276565,7,512.272852
-13144.267459,6,512.302236
-10053.644003,7,512.362365
-11720.873405,6,512.393645
-11060.544714,3,512.409298
-18842.753122,4,512.445352
-13012.364268,2,512.45732
-11571.588693,3,512.470419
-18999.48739,3,512.486076
-11708.735229,3,512.517785
-10190.121722,4,512.541686
-12560.432991,9,512.595371
-14485.917439,6,512.635177
-11626.659239,7,512.666421
-11735.363977,8,512.713063
-14298.111856,6,512.744307
-17787.890365,3,512.778738
-11014.837845,6,512.813647
-10467.838903,5,512.841838
-21594.206901,6,512.875399
-14353.898149,4,512.891007
-10605.362618,9,512.957894
-10468.522158,8,512.993266
-10673.126667,3,513.008852
-10297.997442,5,513.040096
-10778.865931,5,513.071338
-18754.536679,8,513.118202
-15599.459983,5,513.133823
-11697.523883,8,513.199799
-12853.586012,5,513.231712
-10693.961648,3,513.250695
-17101.376652,5,513.280582
-11507.967029,4,513.30751
-14492.306603,2,513.323472
-10699.097098,3,513.355389
-10700.047474,7,513.418215
-14503.595793,5,513.469081
-14474.507325,6,514.30911
-10791.073103,3,514.335007
-16791.054677,4,514.364927
-18702.583211,2,514.38188
-11097.783834,4,514.411801
-10682.948386,7,514.469648
-11027.315998,4,514.505552
-11303.009677,5,514.55043
-10822.137294,5,514.589326
-10832.530623,2,514.60828
-10987.343255,3,514.64817
-10951.925289,5,514.690056
-11729.449725,2,514.702024
-12087.131934,4,514.724963
-31540.596589,3,514.741918
-11831.564765,4,514.767174
-13926.272275,10,514.825185
-10340.701323,2,514.838555
-11667.61401,7,514.87745
-11321.46005,4,514.901421
-10433.050587,4,514.928315
-10742.338015,9,514.96982
-12298.468679,3,514.985473
-10221.312613,3,515.001096
-14712.35601,6,515.047926
-10511.852993,5,515.063547
-24346.040665,3,515.094791
-11611.181808,11,515.141654
-12984.761505,5,515.186265
-14063.459453,8,515.229578
-11273.397704,9,515.276413
-17038.297827,4,515.292033
-10734.536544,4,515.323276
-11960.09954,7,515.354549
-10108.804494,5,515.385761
-10447.397192,4,515.438662
-27091.625577,3,515.458998
-10001.577801,9,515.516622
-14939.041695,5,515.557512
-15494.75907,4,515.589429
-14019.863976,7,515.631313
-14327.301963,3,515.649417
-12401.946968,5,515.680177
-14131.106942,2,515.693325
-11378.241707,4,515.719328
-10421.311741,7,515.761221
-10246.670143,2,515.77553
-13379.024855,3,515.793515
-10869.773093,6,515.828388
-15209.627534,3,515.848334
-10895.705052,10,515.909684
-12983.742606,3,515.930629
-11263.090228,5,515.991467
-11225.437444,3,516.013407
-20080.943316,4,516.050309
-14109.76571,4,516.098181
-12439.165343,3,516.126106
-16927.566081,3,516.155029
-10628.628265,5,516.184948
-10041.778159,9,516.253765
-10959.798434,4,516.286681
-12093.316386,3,516.312607
-20364.639922,5,516.348511
-11725.728422,5,516.385413
-12094.586995,2,516.397383
-22404.660304,4,516.434289
-17816.152329,4,516.46919
-11998.62516,4,516.507088
-10446.862243,4,516.560945
-16943.082247,4,516.601836
-11770.621725,8,516.665663
-10873.65795,6,516.720518
-10698.985989,6,516.769392
-15981.621445,2,516.783351
-10996.828214,4,516.823243
-14839.23335,6,516.877101
-14002.645051,8,516.933947
-14856.429696,5,516.976833
-13228.874429,13,517.077563
-13596.276179,6,517.115462
-11339.9996,8,517.174305
-12142.156747,5,517.219185
-10511.397355,5,517.260076
-11995.156235,7,517.304955
-10871.75361,5,517.341858
-13115.339309,7,517.402695
-14390.085597,3,517.429623
-11939.462141,5,517.487469
-10618.851007,5,517.548306
-12170.057557,3,517.575233
-10580.305269,4,517.618119
-15441.753015,4,517.655021
-16386.037706,6,517.695912
-10234.92074,7,517.753758
-22821.025155,2,517.775698
-15042.500733,3,517.800632
-11329.003316,4,517.834541
-11237.971085,2,517.8495
-14777.633222,6,517.886791
-14104.886195,4,517.913719
-16037.578715,2,517.928679
-11625.157972,4,517.959596
-11845.421032,6,517.997
-14478.56733,5,518.028242
-11383.960321,9,518.099293
-11185.522505,7,518.15315
-10471.537984,2,518.171103
-10543.958214,8,518.222963
-11766.772679,3,518.242355
-16778.025386,4,518.266292
-13125.489201,9,518.332115
-14332.892036,4,518.362036
-10293.121002,4,518.390959
-10452.401366,3,518.407911
-11313.70913,5,518.43997
-12402.581464,3,518.455594
-12204.208717,2,518.471221
-10132.522968,4,518.486837
-10905.930145,4,518.518207
-11308.180204,3,518.533829
-13907.954527,2,518.560474
-18096.968951,3,518.577268
-11385.313854,7,518.61878
-13579.591099,4,518.648877
-29364.634819,4,518.687775
-13319.242348,6,518.732653
-20049.57664,5,518.767561
-11012.319906,4,518.794489
-10109.781619,3,518.818424
-11195.886229,8,518.872279
-10369.924791,10,518.945087
-15577.047278,4,518.971016
-14357.928128,3,518.992957
-12749.034128,4,519.016893
-10628.503227,7,519.055037
-10052.532597,9,519.107429
-11844.00569,3,519.123422
-12046.704551,9,519.176229
-10017.620284,4,519.19917
-10059.034273,7,519.242056
-14639.037786,3,519.256981
-12133.99853,6,519.296518
-14442.386041,2,519.311176
-10140.515738,6,519.346115
-14641.520102,3,519.366033
-10253.81656,7,519.409912
-11384.84985,4,519.43433
-12402.541368,3,519.451288
-12116.363417,6,519.490184
-10082.907791,3,519.507139
-12137.425102,2,519.520104
-10788.276743,11,519.588921
-12689.263106,7,519.628814
-13872.581682,5,519.657737
-12477.17262,7,519.700305
-17913.585409,5,519.72727
-11699.350863,6,519.764224
-15163.288196,5,519.795647
-11456.50014,10,519.859297
-13177.424976,3,519.879211
-12034.728683,8,519.924125
-11381.748923,5,519.955895
-10711.238605,3,519.973814
-13147.020315,5,520.00582
-12752.999859,3,520.027761
-16328.455069,7,520.080259
-16432.844713,3,520.124145
-15240.130327,6,520.179977
-33439.277292,3,520.217894
-12117.712977,6,520.265749
-12216.037066,12,520.355509
-12556.019732,2,520.37047
-11040.144821,5,520.408367
-15987.855749,6,520.453249
-14774.993131,5,520.495136
-10609.0148,5,520.533034
-10741.294746,5,520.573704
-10123.350156,9,520.637502
-17659.357262,6,520.682382
-18803.394447,3,520.70632
-13838.512766,7,520.763088
-13290.806226,6,520.807969
-13639.995125,7,520.858832
-11112.687829,6,520.897372
-13753.386398,5,520.928135
-14541.853863,3,520.947961
-11066.056661,11,521.018656
-19484.084797,3,521.041424
-10580.616184,5,521.077366
-10567.409448,4,521.111271
-11775.078861,3,521.132185
-16196.447945,5,521.162248
-10180.882011,3,521.184189
-13908.714022,5,521.216133
-16052.750195,6,521.25933
-12123.953594,7,521.3082
-12166.280735,3,521.328146
-12096.326462,8,521.376019
-25994.30583,3,521.395965
-14197.81491,5,521.428876
-12205.378137,5,521.460794
-12645.728443,5,521.504673
-11584.432242,8,521.558531
-21727.040767,3,521.580482
-15346.387515,3,521.604407
-11897.635084,9,522.7731
-10084.366752,5,522.811911
-11379.698513,9,522.895686
-16490.980024,7,522.948949
-10065.628163,7,522.994828
-18476.143854,3,523.014775
-14301.521629,5,523.058901
-11057.819391,8,523.125723
-10919.018205,8,523.194776
-10619.025264,7,523.239355
-10485.489461,5,523.272062
-11604.220491,2,523.287717
-10731.891965,7,523.332622
-10600.959147,6,523.368556
-12106.259796,7,523.403984
-10250.594254,5,523.43523
-16783.088786,8,523.486684
-10710.513948,3,523.508044
-10561.710383,6,523.537601
-13214.173334,5,523.579592
-10334.789484,6,523.624474
-10433.326203,6,523.681062
-13753.524124,4,523.706993
-13035.380516,4,523.758855
-10898.026297,5,523.831266
-11356.86158,5,523.884823
-10525.409402,3,523.916072
-15779.738878,4,523.973653
-13948.548582,5,524.02651
-13743.123636,2,524.041471
-11120.806873,2,524.05344
-13710.559193,7,524.095328
-11060.041313,6,524.126081
-11142.557963,9,524.172946
-11199.786237,2,524.198187
-11002.467729,3,524.210264
-13097.062869,9,524.274983
-12013.224947,3,524.29493
-16583.882198,4,524.318459
-11013.353357,8,524.362905
-18722.229947,4,524.389833
-19292.696941,7,524.41953
-20382.374922,3,524.435169
-12698.436461,4,524.473876
-15055.246072,3,524.492604
-11082.788692,7,524.5465
-11346.090223,5,524.582437
-11359.475303,10,524.664192
-10697.687543,10,524.769959
-10075.07663,3,524.794728
-11177.852743,9,524.867528
-11558.917796,3,524.886452
-10518.947633,4,524.917368
-10514.237597,10,524.998151
-12208.549724,5,525.038045
-13078.363368,4,525.071116
-12805.540715,4,525.099044
-10013.563042,5,525.131931
-10041.85999,3,525.148918
-24030.00634,3,525.168831
-13051.41766,7,525.212713
-14314.59693,7,525.25859
-17189.886668,10,525.358358
-10839.927794,5,525.394263
-10284.12379,6,525.430131
-19951.461001,7,525.469452
-13079.985382,2,525.469452
-11193.061343,5,525.503369
-11130.709354,3,525.518991
-15198.48037,4,525.550238
-10669.45171,7,525.595159
-10147.812748,11,525.67694
-11994.567464,4,525.704865
-12734.630242,6,525.792632
-11295.803827,5,525.871427
-11879.20238,4,525.922285
-20785.538561,4,525.979132
-12930.065686,5,526.053937
-18335.693577,8,526.185582
-21668.641848,5,526.221484
-21918.269991,6,526.256472
-12694.30227,7,526.297362
-15749.692876,2,526.31332
-15266.004897,7,526.353992
-14676.149137,5,526.383912
-10098.252336,9,526.436772
-12654.103873,4,526.460266
-14388.043363,8,526.502157
-10369.31593,3,526.518147
-12162.466391,3,526.537065
-11953.679703,7,526.574962
-10837.307762,5,526.604486
-10354.383853,2,526.616456
-12027.115331,8,526.66262
-19931.418386,3,526.680605
-10597.989198,5,526.710861
-13067.643636,3,526.728089
-10619.637912,5,526.758011
-16282.407902,4,526.778627
-12692.195642,4,526.817078
-10523.227186,6,526.860961
-13833.966346,2,526.876951
-19414.32591,5,526.905841
-14425.645293,7,526.9468
-12600.365449,4,526.962421
-16184.690408,6,527.007766
-11230.905745,4,527.02282
-14809.026791,3,527.038449
-10908.940818,5,527.069689
-17581.096093,9,527.116549
-13311.05518,9,527.177461
-10585.777494,4,527.217373
-12428.353688,3,527.264233
-11872.526554,8,527.357987
-10290.028505,4,527.405932
-15367.136199,3,527.442752
-10268.781365,6,527.5455
-11630.167086,3,527.596853
-23307.223486,5,527.664856
-13464.079663,3,527.71132
-10719.677597,8,527.837724
-14076.365549,6,527.928918
-18703.018211,5,527.998424
-23593.251302,3,528.021363
-14494.162666,3,528.044302
-12475.215774,4,528.068237
-19482.02533,4,528.083629
-10989.800473,3,528.099286
-16187.509333,6,528.130527
-11633.253614,9,528.197193
-14381.5754,2,528.202264
-11148.103183,8,528.249128
-11145.460129,7,528.305594
-10947.669112,7,528.355463
-14477.710248,8,528.406324
-16080.275963,6,528.432956
-10160.759351,5,528.464197
-13594.014131,6,528.508899
-11598.728297,5,528.566894
-13408.618823,3,528.595816
-12762.42175,2,528.610775
-10042.004467,4,528.632082
-10406.576433,5,528.668977
-13654.614742,5,528.70108
-14240.712348,8,528.756932
-12356.601378,7,528.800814
-13640.693908,6,528.842337
-11987.867939,5,528.871327
-10175.622814,6,528.907863
-11000.499125,7,528.95658
-12931.779328,5,528.989846
-12114.059202,4,529.009868
-13542.045275,5,529.053509
-13279.192035,9,529.114244
-11729.242472,5,529.161394
-11426.49504,3,529.187324
-11852.662535,6,529.231419
-11361.763874,4,529.265329
-10849.168769,7,529.333982
-10367.978963,5,529.371193
-11642.080441,8,529.421971
-12222.410216,9,529.474833
-10010.325064,4,529.505715
-11662.555729,5,529.554585
-13117.872092,4,529.587498
-10295.308686,2,529.601661
-10682.364415,8,529.651919
-11484.085272,3,529.703784
-13476.141732,2,529.794815
-10009.435394,6,529.867261
-10341.823272,3,529.886208
-10833.34907,3,529.905157
-12346.058896,8,529.955056
-21074.013595,4,529.982949
-13337.601116,7,530.025748
-16410.138248,3,530.043701
-13703.086765,3,530.062651
-16320.940107,4,530.087584
-14768.865336,4,530.114544
-11011.843901,7,530.158427
-12840.51068,4,530.18336
-13818.905743,4,530.229764
-10452.386231,8,530.326945
-15838.292376,4,530.361855
-12297.275442,6,530.412715
-10826.852748,11,530.562316
-10527.630359,5,530.591274
-10220.719649,4,530.616204
-11833.914514,5,530.648087
-14492.819748,10,530.703966
-12082.778948,8,530.768765
-14456.427621,5,531.589882
-15554.504794,3,531.60828
-12397.091005,7,531.650412
-11119.064554,12,531.730735
-10096.415596,7,531.776698
-13029.874419,7,531.813994
-23916.629471,4,531.831951
-10499.120962,3,531.852836
-11667.610283,2,531.852836
-12956.291065,4,531.880599
-13257.850844,2,531.906466
-14050.895333,4,531.933933
-10692.407312,9,531.985127
-10682.183282,5,532.015432
-13188.868191,2,532.029277
