#{"t_start": 1637261697.3181057, "env_id": "PathColav3d-v0"}
r,l,t 
-2485.477162,1,425.25401
-1933.561608,2,425.268402
-2291.292071,2,425.28413
-1757.547793,3,425.305119
-1090.651202,2,425.321135
-1068.164502,2,425.336348
-3515.659915,3,425.357369
-2730.360114,1,425.364522
-1672.561753,2,425.379483
-1644.533765,1,425.387424
-2772.669357,2,425.402423
-3238.90682,1,425.413469
-1378.852808,2,425.426433
-1032.14753,2,425.442419
-1444.221123,2,425.456269
-1529.369268,2,425.47215
-2101.438401,2,425.48977
-2033.209553,1,425.495755
-1444.314562,1,425.503734
-3066.499381,1,425.511664
-2774.632931,1,425.518642
-2388.40818,1,425.527907
-3737.521883,1,425.535894
-4628.799601,1,425.542728
-1830.989917,2,425.556596
-2117.86101,4,425.586443
-2450.032438,2,425.604172
-1030.915966,1,425.611164
-2460.203998,2,425.624923
-3612.838469,1,425.63281
-1759.672501,2,426.373973
-1435.574276,1,426.381392
-1401.845358,2,426.396883
-1933.862343,2,426.411508
-2552.888854,1,426.418509
-2712.842768,1,426.42646
-1360.36386,2,426.440408
-2900.651256,2,426.452583
-1285.621423,1,426.461558
-1536.429464,1,426.468539
-1450.229652,3,426.491446
-1722.090003,1,426.499456
-1064.990675,1,426.50564
-1011.117819,1,426.513656
-1625.452086,2,426.52958
-3926.479626,1,426.537561
-3089.927236,1,426.544542
-2645.80794,1,426.551641
-3097.786582,1,426.559613
-3709.959849,2,426.572506
-3369.177737,1,426.579454
-1986.245707,1,426.587292
-2122.160772,2,426.600648
-3066.578234,1,426.608535
-1324.419626,1,426.615986
-4076.690834,1,426.621971
-2492.139516,1,426.630973
-2928.756168,1,426.637927
-1366.518771,3,426.659582
-3192.170984,3,426.681405
-1073.198239,2,426.697311
-1251.510224,1,426.70394
-1325.737822,2,426.717905
-3699.489858,3,426.738006
-3222.884883,3,426.758655
-2726.322532,3,426.779505
-1916.240435,1,426.787484
-1670.025643,1,426.794744
-3415.133008,2,426.807885
-1122.652281,1,426.816607
-1636.448243,2,426.829592
-3244.485168,1,426.838547
-1707.296999,1,426.845392
-1589.64557,1,426.853398
-3976.633976,1,426.861634
-4663.077564,1,426.869565
-2340.497759,4,426.898453
-3478.345234,1,426.906432
-1657.363069,1,426.914669
-1706.888183,1,426.922703
-1031.479328,1,426.929683
-4395.910657,1,426.937482
-2634.876322,1,426.946459
-1808.325057,1,426.954443
-3124.274894,1,426.961334
-4018.291322,1,426.968311
-1425.484566,1,426.976296
-5013.63926,1,426.982849
-1158.247531,1,426.989878
-2325.179886,2,427.003285
-1081.76644,1,427.010305
-1198.632756,1,427.017934
-2148.627069,1,427.024243
-1049.838857,1,427.033184
-1638.502735,2,427.044889
-2267.161297,1,427.051977
-2681.126706,2,427.066832
-1424.879397,2,427.08083
-1992.218425,1,427.087707
-1686.092474,1,427.094784
-2115.694168,2,427.109749
-3433.724494,1,427.117918
-1019.295282,1,427.126086
-1540.158019,1,427.132813
-2849.274211,2,427.148376
-1072.928946,1,427.154845
-3484.494377,1,427.163129
-1213.75477,2,427.178121
-3855.889188,2,427.195682
-2904.718463,1,427.20373
-2176.896257,1,427.211567
-1416.86333,2,427.226531
-1660.568527,1,427.233512
-2406.350764,3,427.25447
-2589.286431,1,427.262446
-1379.884718,3,427.284716
-2363.812145,1,427.29266
-1408.876217,2,427.307624
-2119.554465,2,427.32152
-1666.773778,1,427.329496
-1714.416653,2,427.342639
-2762.992849,1,427.350616
-1439.990849,2,427.36257
-2438.903611,2,427.377465
-1891.142065,3,427.398409
-2811.606534,2,427.412887
-1622.044339,1,427.421262
-1468.34075,2,427.43426
-1002.443136,1,427.44382
-1925.727896,4,427.474602
-1794.784461,1,427.482581
-2110.381626,1,427.489562
-1784.329543,3,427.512323
-1386.85821,1,427.520302
-1769.472252,1,427.528283
-2448.874202,3,427.547584
-2141.608036,2,427.561886
-1346.892663,1,427.569752
-2961.027779,2,427.583515
-2656.771706,3,427.607609
-2091.10467,1,427.61462
-1487.755817,2,427.627602
-1940.74549,1,427.63345
-1889.463379,2,427.648782
-1164.273391,1,427.65648
-1070.128334,2,427.670099
-2139.907098,2,427.683078
-1216.706952,1,427.693454
-1192.138463,3,427.713421
-1704.070117,2,427.727311
-3425.677919,1,427.736842
-1414.672403,3,427.757442
-2345.590337,1,427.764203
-1197.044094,3,427.78522
-3516.178013,1,427.793131
-2003.117434,1,427.801122
-2726.261026,3,427.82469
-2327.179629,2,427.838466
-1020.554997,1,427.846443
-1268.725949,3,427.868217
-1975.139169,1,427.875646
-2064.090086,3,427.898921
-1720.299476,2,427.91338
-1867.791337,2,427.930268
-1052.518845,2,427.944763
-2362.137513,1,427.953633
-3658.397092,1,427.960614
-2232.098603,1,427.967561
-2228.545846,1,427.975541
-1662.632435,1,427.984068
-1365.97869,2,427.997926
-2691.358169,2,428.010903
-3603.007896,2,428.025758
-4599.918448,1,428.03475
-2275.125336,4,428.065085
-2828.490083,2,428.080588
-2441.746899,2,428.094446
-1075.06793,1,428.101428
-1747.876675,2,428.115716
-1382.488385,1,428.124686
-1746.017628,1,428.131702
-1442.347616,3,428.152975
-2542.879834,1,428.159955
-2489.770065,2,428.17381
-1179.70784,2,428.188694
-1027.742622,1,428.196623
-3396.308902,1,428.203643
-2118.002235,2,428.21862
-1925.894473,2,428.233495
-2428.915666,2,428.247451
-3857.324242,2,428.260425
-1386.61592,2,428.274282
-2006.35787,1,428.282149
-3137.906149,1,428.28813
-1825.298893,2,428.303049
-1141.06973,2,428.31698
-1982.639118,2,428.330684
-1580.972204,2,428.3465
-2394.443801,2,428.362427
-1589.331793,1,428.369442
-1728.558856,1,428.377302
-2048.111675,1,428.385236
-2837.493125,2,428.39927
-1322.017784,2,428.413722
-1456.89184,2,428.428683
-1290.055953,3,428.44943
-2868.845305,1,428.456412
-1852.411087,2,428.469838
-1707.541955,2,428.483896
-1173.073991,2,428.499469
-1341.349368,1,428.506265
-2357.03931,3,428.529865
-2602.517979,2,428.545195
-1504.401451,1,428.552261
-1590.518777,1,428.560206
-4328.740165,1,428.567141
-2119.560941,2,428.581211
-1379.909342,2,428.597191
-1813.351179,1,428.604644
-1319.565287,3,428.627527
-2385.925439,2,428.640972
-3658.2523,2,428.658916
-2155.861472,2,428.673456
-3264.054726,1,428.683402
-1492.995966,3,428.705925
-1011.266571,1,428.713911
-1310.684185,1,428.721874
-2596.072397,1,428.73142
-1192.585653,1,428.738508
-3002.682766,1,428.746478
-2711.415532,3,428.766706
-1037.773547,1,428.774684
-2678.554241,1,428.782664
-2865.325732,1,428.789644
-1406.632765,3,428.810738
-2415.40319,1,428.817751
-2189.048191,1,428.825937
-1095.909024,2,428.839867
-3629.835169,2,428.855922
-1372.706505,1,428.863852
-1593.470505,2,428.878318
-1659.794216,1,428.885215
-2101.892374,1,428.892281
-3090.121222,1,428.899282
-4178.40867,2,428.914732
-3510.699028,3,428.93443
-2917.109254,2,428.947396
-1573.581238,1,428.954774
-1375.329264,1,428.961759
-2036.740222,1,428.968736
-3425.247901,3,428.990683
-2318.980268,1,428.997561
-1800.814508,1,429.00554
-1519.571742,1,429.01244
-2562.018202,1,429.020441
-1445.140102,1,429.028285
-2296.583472,1,429.035715
-2496.553004,1,429.043699
-1006.566711,2,429.059426
-1723.454728,3,429.080407
-2434.995697,1,429.087334
-2670.538276,2,429.105205
-2431.023231,2,429.119101
-1396.346757,1,429.128034
-4076.311118,1,429.135422
-1982.272023,3,429.156299
-1067.122724,1,429.16431
-1975.829609,1,429.171747
-3025.489652,2,429.186643
-1214.675602,1,429.193633
-3703.032476,1,429.201585
-1173.706095,2,429.216631
-3347.570041,1,429.224614
-3655.313031,1,429.231596
-2405.389108,3,429.257136
-3402.091514,1,429.264186
-2386.475689,4,429.290166
-1403.964315,1,429.298187
-1882.890357,3,429.320518
-1777.954877,2,429.335181
-2880.477294,1,429.343071
-3522.471743,2,429.356831
-1102.174566,1,429.364625
-2602.220018,1,429.37264
-3284.153293,1,429.379622
-1984.175645,3,429.400453
-1121.538512,1,429.40648
-1653.703767,3,429.427431
-2289.028093,1,429.435892
-1158.094153,1,429.446827
-1612.624557,2,429.476747
-1529.947935,2,429.498696
-1004.538794,1,429.50658
-2634.760998,4,429.541409
-2522.3883,2,429.558362
-1108.339388,3,429.577016
-2378.558882,1,429.584664
-2220.030627,1,429.592661
-1630.521858,3,429.614602
-1020.072456,1,429.621524
-2701.387155,3,429.643433
-1793.288103,1,429.651412
-1576.863131,3,429.669647
-1382.996697,1,429.676589
-1874.341375,2,429.69146
-1447.642615,3,429.710302
-3211.816113,2,429.725488
-3498.095054,3,429.744489
-2099.581905,2,429.758022
-2306.028428,3,429.779504
-1910.467989,1,429.787238
-1419.751345,1,429.794097
-3647.423349,1,429.804116
-1254.453785,3,429.826871
-2764.19385,2,429.840534
-3654.841391,1,429.847515
-1611.574381,2,429.863306
-3112.999768,3,429.884271
-1868.062155,1,429.891216
-1855.599938,2,429.904834
-2121.478779,2,429.918414
-3167.262548,1,429.92629
-1813.661366,1,429.933889
-1956.919146,2,429.946854
-2410.267912,1,429.955008
-1258.443624,2,429.969298
-2306.655329,2,429.983176
-2024.63257,2,429.995213
-1530.370994,2,430.008867
-1026.22163,3,430.029672
-1844.619515,2,430.043183
-1211.76092,2,430.057525
-3282.846513,1,430.065471
-1088.633805,1,430.072469
-1959.74814,2,430.087321
-1240.70432,1,430.094885
-1742.401736,2,430.111606
-1605.436402,2,430.123471
-1009.413661,1,430.132447
-4248.70697,3,430.153576
-1804.332753,2,430.168538
-3465.433949,2,430.183293
-1748.110201,1,430.191271
-1174.656202,1,430.198254
-1383.477984,1,430.207506
-3623.80824,1,430.214488
-2857.196568,3,430.232439
-1675.571056,2,430.246454
-1654.099971,1,430.254409
-1135.29913,1,430.261241
-1150.094382,2,430.279547
-3860.177545,2,430.294463
-2229.318885,2,430.309424
-3158.760987,1,430.318286
-1831.135073,1,430.327938
-2623.972689,3,430.345848
-1638.9561,3,430.369115
-1149.128366,1,430.375129
-3278.148219,1,430.382154
-1411.901735,2,430.396455
-1289.490204,2,430.412414
-3001.811485,3,430.433836
-1306.839438,1,430.441853
-1730.884312,2,430.457809
-1258.406889,2,430.47185
-1831.767818,4,430.500693
-1981.694417,1,430.508739
-3286.302829,1,430.516718
-1026.982623,2,430.531495
-3004.838444,1,430.539506
-4494.148637,3,430.561552
-1853.307002,1,430.570525
-1425.423083,3,430.590384
-2961.423043,1,430.598444
-1581.716374,1,430.609383
-1190.269203,1,430.618358
-1795.70592,2,430.631881
-3367.698218,1,430.637865
-1447.014527,2,430.652915
-1273.852269,1,430.660486
-2367.733716,2,430.674482
-5851.849773,2,430.686134
-1333.520854,2,430.702063
-1145.36285,2,430.719115
-3401.297968,2,430.733905
-2657.411136,3,430.754652
-1898.325657,3,430.776509
-1276.449821,1,430.78349
-4796.577681,2,430.797409
-1408.228983,2,430.810374
-2858.913896,2,430.825235
-2199.585887,2,430.838338
-3135.614363,2,430.855433
-1445.999223,2,430.870376
-1468.007705,2,430.886291
-3249.449199,2,430.900277
-2282.982193,2,430.914931
-1954.873872,1,430.921878
-1912.510461,2,430.936146
-3933.388693,1,430.944701
-1044.335181,1,430.952679
-1330.687458,2,430.96764
-1549.48294,1,430.975147
-1974.104201,2,430.98813
-3049.066177,1,430.995515
-1344.23687,1,431.005513
-3324.444234,2,431.019412
-4156.24083,4,431.047127
-2904.343249,2,431.061112
-3326.879143,2,431.076793
-2439.753254,2,431.09264
-2166.993089,1,431.099621
-4206.773542,1,431.107598
-1569.195845,2,431.121528
-4770.791409,1,431.128476
-1704.980402,3,431.150159
-2061.731764,2,431.1652
-3555.697304,1,431.172731
-2309.881768,2,431.185566
-2476.96595,1,431.193576
-4071.784369,3,431.215502
-2294.269154,1,431.223514
-1210.290154,1,431.231458
-1998.937269,1,431.239278
-2456.319053,2,431.255261
-2887.89889,1,431.2627
-3885.536669,1,431.269716
-3016.783236,1,431.277583
-1743.740966,2,431.292584
-1766.831206,1,431.30056
-1841.42083,1,431.308606
-1953.120422,1,431.316521
-1630.919335,1,431.3235
-4192.524671,2,431.337234
-1180.68098,2,431.350714
-1193.303393,3,431.371313
-1656.364135,2,431.384315
-1734.892944,1,431.391309
-2239.199959,1,431.398225
-2762.65034,2,431.413685
-2236.78852,1,431.421549
-1556.55127,2,431.436477
-1553.042448,2,431.452886
-1288.898761,1,431.460512
-1266.624317,1,431.467488
-3450.259422,2,431.481299
-1021.645169,2,431.495285
-1150.079618,1,431.503292
-2934.514319,1,431.509277
-1427.339446,1,431.517995
-1501.511617,2,431.535696
-1591.013449,2,431.550655
-2423.282385,2,431.564471
-1950.730308,2,431.577393
-1967.867772,1,431.585368
-3825.629578,1,431.592832
-1089.077962,1,431.599823
-5504.867712,3,431.620673
-1027.454002,1,431.627556
-1746.036124,1,431.633463
-1160.506526,2,431.64739
-1811.194333,1,431.655885
-1745.038214,3,431.676831
-2112.991973,1,431.683671
-2539.827973,2,431.697632
-4428.302574,1,431.705611
-3544.485614,2,431.718577
-3601.067183,1,431.7255
-1202.861067,3,431.74819
-1013.966834,2,431.761533
-1653.828014,2,431.774497
-1902.816311,3,431.795019
-4541.537976,2,431.807992
-1443.874755,3,431.83248
-3613.619186,1,431.839461
-2136.433842,2,431.856416
-1256.013469,1,431.86388
-2582.679308,1,431.871832
-1250.389049,1,431.878808
-2615.22224,1,431.886775
-2889.062685,1,431.894747
-1419.500172,1,431.901712
-1919.078099,2,431.914711
-2501.597655,1,431.922591
-1948.250474,1,431.93057
-1159.046838,2,431.946439
-3493.529249,1,431.954417
-2073.202223,1,431.961436
-1564.045258,2,431.980907
-1003.746642,2,431.994951
-1401.438015,1,432.001972
-1148.404678,2,432.015723
-1091.470432,1,432.024697
-3237.020277,2,432.038564
-1265.847684,2,432.051439
-2764.378992,1,432.058417
-1275.556248,1,432.06654
-1148.588468,1,432.074041
-1789.224065,2,432.089949
-2196.799236,1,432.096719
-2370.446236,1,432.106606
-1891.476472,3,432.128474
-1001.798746,4,432.161252
-3705.342491,2,432.175573
-1006.3192,1,432.183551
-3220.444219,1,432.192427
-2208.037093,2,432.206805
-4585.944573,1,432.214659
-3098.174184,5,432.249894
-1224.382306,1,432.257421
-2582.198999,3,432.27958
-1210.125956,1,432.286515
-1975.502942,2,432.300117
-1942.609315,2,432.314528
-4057.711795,1,432.321628
-1442.57771,1,432.328524
-1918.682073,3,432.347422
-3022.286188,1,432.356036
-1356.217405,1,432.363294
-2650.855799,2,432.375283
-2198.427962,2,432.389299
-1881.012956,2,432.405959
-2034.009158,3,432.425569
-3087.211395,1,432.432554
-1209.701075,1,432.440553
-1039.021054,2,432.454816
-1945.906822,2,432.469708
-2024.728261,1,432.476689
-1351.509143,2,432.494182
-3805.536623,2,432.508632
-2118.389184,1,432.516608
-1221.607161,1,432.524494
-1834.062349,1,432.53359
-2086.276171,2,432.546585
-4030.64263,1,432.554451
-2514.861986,3,432.57739
-1244.547084,2,432.590434
-2484.449177,1,432.597456
-1187.436937,3,432.620306
-2695.467062,1,432.627283
-1023.034207,2,432.641555
-2251.57842,1,432.647535
-2959.111457,1,432.657456
-1819.340111,1,432.664825
-3605.490933,1,432.672804
-1016.489088,2,432.688378
-2767.039399,3,432.709955
-1257.842948,3,432.730596
-4787.388307,1,432.738537
-2437.669785,2,432.751462
-4607.584814,3,432.772071
-1204.897777,1,432.780045
-2435.760705,2,432.796342
-5244.18115,1,432.803941
-2825.171462,1,432.810965
-2622.161311,3,432.834757
-2278.579881,1,432.842734
-2151.368482,2,432.858115
-2643.113072,1,432.865133
-2681.756754,2,432.878111
-1763.492889,1,432.88593
-1336.413887,1,432.893984
-1598.85677,1,432.900944
-3511.332793,2,432.914913
-1333.928352,1,432.922556
-1278.773878,2,432.937469
-1052.014036,1,432.94543
-1566.700031,3,432.96628
-1083.265637,1,432.973215
-2079.935361,1,432.981554
-1994.142475,1,432.988543
-1992.319011,2,433.003727
-1891.243742,1,433.011614
-1203.743711,1,433.018624
-9068.772197,3,433.042345
-1523.239088,1,433.048327
-1481.881472,3,433.071674
-2740.642669,1,433.078678
-3953.819877,2,433.092616
-1628.753278,2,433.106468
-2285.835133,1,433.114338
-1328.109837,2,433.129303
-3091.800332,1,433.135659
-1027.608853,2,433.151187
-2015.117168,2,433.167697
-1356.078623,1,433.175676
-2830.800343,2,433.18967
-1637.263885,1,433.196555
-1925.562799,2,433.210513
-2328.137348,2,433.224463
-1593.884522,1,433.232778
-1210.919986,2,433.246668
-4111.39608,1,433.254647
-1090.591822,1,433.261594
-1187.19164,3,433.282452
-4971.055182,1,433.290399
-3083.291497,2,433.303108
-2018.011082,2,433.318104
-1545.131798,1,433.325944
-1752.485518,2,433.338889
-3792.553903,2,433.355185
-4021.107151,1,433.36225
-4568.135629,3,433.381654
-3899.80681,3,433.403635
-3301.020456,1,433.411611
-1310.626921,2,433.426594
-1133.375988,1,433.435455
-1621.459235,1,433.444432
-1501.069291,1,433.452492
-1935.164001,3,433.472307
-2063.07847,2,433.487546
-3377.98082,2,433.50241
-2863.135793,1,433.510926
-2241.290316,2,433.525917
-4133.197249,3,433.551324
-2776.871167,2,433.564206
-1772.448546,2,433.578236
-1097.782231,1,433.585694
-2279.777126,3,433.603739
-2235.451913,2,433.619558
-1103.087421,1,433.625602
-1252.690283,1,433.63358
-2780.166607,2,433.648411
-3982.403125,1,433.6563
-2289.477524,1,433.664284
-1064.237535,1,433.672146
-2857.167093,1,433.679124
-1904.755826,1,433.687
-3314.406987,1,433.695476
-3921.771327,1,433.703455
-1394.315444,1,433.709442
-2046.778666,1,433.717037
-5453.528329,1,433.723022
-1006.697867,2,433.737993
-1825.685831,2,433.753412
-1389.79632,1,433.760395
-1344.152206,1,433.767381
-3522.918455,2,433.783785
-1349.428579,2,433.796827
-4250.314942,2,433.81075
-4869.661891,3,433.833452
-1516.896694,1,433.840433
-4404.322958,1,433.848479
-3901.288189,2,433.861423
-1949.904359,1,433.869401
-2620.821579,1,433.877002
-2085.724831,2,433.893147
-3593.628494,3,434.629658
-1349.473352,3,434.648557
-1814.262236,3,434.667409
-3599.092285,3,434.686536
-1387.370184,2,434.700499
-2380.585427,1,434.708187
-2673.629566,2,434.721934
-2419.856044,1,434.73154
-1182.032266,2,434.742778
-2506.144881,2,434.75774
-1468.703324,1,434.764428
-1292.807398,2,434.779932
-2307.886623,1,434.786559
-2830.252218,2,434.801156
-3392.322363,2,434.815571
-1304.552296,3,434.836874
-2390.326932,2,434.851475
-2330.842321,1,434.862023
-2473.276412,1,434.870034
-1769.445841,2,434.881558
-2114.465786,1,434.890532
-2581.816292,3,434.910396
-2353.020272,1,434.91779
-2079.900265,1,434.925556
-3570.830729,3,434.951519
-3029.609994,1,434.960462
-1414.584633,1,434.969462
-1160.40994,2,434.984054
-1512.244696,4,435.008888
-5316.545444,2,435.023516
-1180.550097,2,435.039418
-1509.707312,1,435.048285
-1481.55177,2,435.065009
-4633.53206,3,435.089185
-1219.249125,3,435.112503
-1616.822821,3,435.133035
-1228.23025,3,435.153911
-5075.766442,2,435.167724
-1169.039777,1,435.174903
-1654.745994,1,435.183026
-4252.643584,2,435.19558
-1039.418363,1,435.202556
-1220.955279,2,435.215535
-2488.684455,2,435.230415
-1422.560769,2,435.243487
-2219.324479,1,435.250465
-5334.862164,4,435.278035
-1772.073364,1,435.285698
-1077.951862,3,435.30855
-2097.4083,4,435.341314
-2620.834746,1,435.348285
-3955.347064,1,435.356691
-1666.241813,2,435.370618
-1681.624422,3,435.39256
-3265.893866,2,435.407519
-1200.467681,3,435.429379
-1251.055567,1,435.437357
-1415.723992,3,435.455082
-1519.81389,2,435.4707
-1060.504536,1,435.478644
-1887.710262,1,435.485558
-2177.257901,2,435.501408
-2265.371632,2,435.515752
-3665.704854,1,435.524765
-4168.882673,6,435.566452
-3729.929077,1,435.576105
-1078.33345,2,435.58974
-2040.064435,2,435.602738
-2046.535985,1,435.609686
-1204.740337,2,435.625607
-2132.809365,2,435.63957
-1495.32837,3,435.658277
-1726.95104,1,435.666414
-1122.848993,2,435.679291
-1033.066984,1,435.68647
-2222.81782,1,435.694452
-1742.934719,2,435.709429
-3640.442797,1,435.716514
-3616.614573,1,435.722533
-2056.369481,2,435.737415
-2605.933917,2,435.75038
-2830.061774,2,435.76519
-2399.560328,1,435.77376
-1682.766057,2,435.788638
-2797.214194,1,435.796616
-4513.356251,1,435.803497
-1811.567238,2,435.818032
-1521.421001,2,435.833693
-1423.495977,1,435.84156
-2392.820132,2,435.855679
-1250.925964,2,435.870662
-2292.856254,2,435.883623
-1586.159491,2,435.897586
-2021.931946,1,435.904567
-1472.572899,1,435.913545
-1488.324259,2,435.928497
-1469.23002,1,435.935477
-1665.617469,1,435.942431
-1130.484878,2,435.958452
-1382.166094,1,435.966002
-4884.868401,3,435.987792
-3053.556954,1,435.996151
-1395.330177,1,436.004081
-2558.063763,4,436.03311
-3261.987569,2,436.047319
-1756.531641,1,436.055732
-1923.054102,1,436.063577
-1165.916077,3,436.087939
-1098.396756,2,436.104777
-3025.780753,1,436.112725
-2200.780001,2,436.125615
-4280.6359,1,436.132609
-2313.316439,3,436.153432
-2617.859657,2,436.169967
-2448.768601,1,436.176987
-1617.210583,1,436.18455
-3685.463664,1,436.192563
-1912.26582,2,436.207491
-1441.523846,1,436.214496
-1155.724506,2,436.230417
-1565.081125,2,436.244319
-1871.321972,1,436.252302
-2681.285531,2,436.267202
-4255.637181,2,436.281646
-1674.339146,1,436.290651
-2736.130557,1,436.297592
-2559.841785,4,436.326481
-1798.437902,1,436.334459
-1916.628981,1,436.341407
-3013.977832,1,436.349349
-3745.436863,2,436.362663
-1035.914159,1,436.369643
-1919.751677,2,436.38552
-2442.29681,1,436.392462
-4492.428067,1,436.401475
-1975.448522,3,436.423225
-1372.959037,1,436.431331
-1308.618125,1,436.43934
-1083.265619,1,436.44662
-1928.809858,3,436.468596
-5472.252494,2,436.481435
-2641.261422,2,436.497422
-1105.35221,2,436.512158
-1601.564477,1,436.519174
-1147.854082,1,436.528281
-1790.504005,1,436.535901
-3514.398995,2,436.54898
-2413.918373,1,436.556009
-1260.694352,2,436.571832
-2073.591747,2,436.585727
-2058.36746,2,436.598722
-1625.639573,1,436.606068
-1609.478159,2,436.619669
-4041.911582,1,436.629643
-1926.312997,1,436.638599
-4172.377836,3,436.659445
-2704.793473,1,436.667535
-4763.444753,3,436.688541
-2319.028668,2,436.704136
-2307.972303,1,436.712121
-2524.001927,3,436.733557
-1581.876866,3,436.754439
-1708.370962,1,436.764299
-1569.943949,2,436.7793
-1369.444211,1,436.78831
-2156.525709,3,436.808293
-1098.417288,2,436.824417
-4517.682859,3,436.845293
-1331.267005,3,436.870771
-2505.736274,2,436.886728
-3057.251652,2,436.901432
-1865.565193,2,436.918384
-1218.525749,2,436.932162
-1614.601306,1,436.939141
-1787.726003,3,436.959668
-2962.164495,1,436.966576
-2410.858624,1,436.974661
-2283.393977,1,436.981643
-3198.813246,2,436.997552
-3967.587238,1,437.004573
-1007.71743,1,437.01056
-1267.987765,2,437.024535
-2658.613643,1,437.03246
-2595.493008,2,437.04739
-1278.904599,3,437.068409
-3101.071404,1,437.077386
-2570.840098,2,437.089855
-1054.022147,1,437.097929
-1130.441537,3,437.120507
-1170.160983,2,437.132496
-3608.598481,1,437.139462
-2889.380944,2,437.154324
-1364.692173,2,437.168818
-2480.734695,2,437.182863
-1899.370563,1,437.191037
-2005.063642,2,437.205787
-1428.883651,1,437.213707
-1159.390246,3,437.233538
-1551.767373,1,437.242484
-1054.869102,2,437.257397
-1388.027592,1,437.265032
-1442.711483,1,437.273023
-1060.927785,5,437.303602
-1208.18199,1,437.310617
-3711.61833,2,437.327539
-1727.913512,1,437.335518
-1745.196241,1,437.342535
-1036.004163,3,437.362816
-1836.923,1,437.371114
-1772.800927,3,437.391624
-1474.819942,2,437.40556
-1721.535671,2,437.418418
-1938.284753,2,437.432652
-1845.693955,2,437.44629
-1638.776702,1,437.45375
-3807.511596,1,437.460763
-1393.208842,2,437.474731
-3176.400951,2,437.488628
-2005.609771,2,437.503445
-1590.961351,2,437.518824
-2647.059811,3,437.538665
-1876.636548,1,437.54657
-2906.269283,1,437.554522
-1897.180269,2,437.567631
-3939.552265,2,437.581581
-1463.040801,3,437.600592
-1243.501013,2,437.615307
-1627.953952,1,437.623469
-2225.239041,1,437.630992
-1532.85399,1,437.637969
-2449.974673,1,437.648448
-2517.603052,3,437.670536
-2522.415122,1,437.678441
-1026.379559,1,437.686401
-1579.324613,1,437.69193
-1732.424274,2,437.704584
-2710.606271,1,437.713558
-2465.888162,2,437.726524
-1117.853647,1,437.734402
-1998.270578,1,437.742391
-1157.405205,1,437.750363
-1681.204762,2,437.762793
-1115.167177,1,437.771841
-2952.739582,2,437.786176
-2129.311705,1,437.793796
-2938.211551,1,437.800649
-1010.859847,1,437.806567
-1070.130286,2,437.819572
-1236.445133,3,437.84156
-1256.148369,1,437.848542
-2407.372387,2,437.863819
-1900.441629,1,437.871428
-1655.760954,1,437.87841
-1411.437543,2,437.892756
-2277.000502,3,437.913537
-3651.108073,4,437.940463
-1717.893689,2,437.954936
-1463.060444,1,437.961839
-1388.47567,2,437.976378
-3121.623724,2,437.99025
-5225.712015,1,437.999026
-1706.920958,2,438.013887
-1827.970379,2,438.027931
-1559.532576,1,438.036882
-3408.186547,2,438.05139
-1275.588646,1,438.05831
-1121.249651,1,438.065197
-1734.680755,1,438.074178
-1698.557773,2,438.087214
-3672.001919,1,438.096033
-1344.691529,1,438.104017
-1512.541916,1,438.111983
-2251.886875,1,438.118998
-1181.714595,1,438.126924
-1610.708869,1,438.134236
-1634.396767,1,438.141808
-2778.658847,1,438.149783
-1584.064807,2,438.165873
-1095.201651,3,438.188736
-2482.372924,1,438.195726
-1134.028719,1,438.204608
-1181.357273,1,438.211519
-1355.90164,1,438.218522
-3659.286597,1,438.226401
-3604.664468,2,438.240389
-1410.138511,1,438.249625
-1508.242093,2,438.262573
-2882.026782,2,438.277542
-2825.097739,3,438.299422
-1231.598069,1,438.307347
-3644.535995,1,438.314488
-2363.850875,2,438.33066
-1584.613266,2,438.343679
-3006.332124,4,438.370468
-1519.572521,3,438.392468
-1504.471707,2,438.408033
-3328.667359,2,438.423952
-1414.289258,2,438.439072
-2182.142432,3,438.461432
-2585.994104,1,438.468413
-1928.664546,1,438.478595
-5531.293502,1,438.487436
-3438.043101,2,438.50137
-3911.96938,2,438.517131
-4882.56745,1,438.525474
-1444.710977,3,438.547323
-2298.772192,1,438.555991
-1315.434781,3,438.575262
-1193.587916,1,438.583275
-1236.008493,1,438.591309
-1590.491586,1,438.598209
-4505.458174,2,438.612434
-2273.088044,2,438.625475
-1108.713164,2,438.639011
-2069.882309,1,438.648022
-3747.606149,3,438.672272
-1031.847038,3,438.692816
-2138.160301,3,438.714398
-1777.63926,1,438.72229
-1525.106759,1,438.730273
-2128.982176,1,438.737916
-3320.544291,2,438.751892
-1357.934525,2,438.764515
-2490.275174,1,438.772493
-2965.966768,1,438.779474
-1575.429201,2,438.795519
-2963.086451,1,438.802499
-2276.248108,2,438.816429
-2064.787198,1,438.825407
-1897.923793,2,438.841081
-1191.640142,2,438.855075
-1234.222604,2,438.868669
-1270.7355,2,438.883629
-2777.940556,1,438.891607
-4653.075834,1,438.899587
-1653.520367,2,438.916541
-1404.404821,1,438.924556
-3515.222579,1,438.931537
-1987.820202,2,438.9455
-1205.123018,2,438.960195
-1876.827878,1,438.967957
-2133.038926,2,438.981971
-1559.041451,1,438.989983
-2024.421966,1,438.997894
-1404.982579,2,439.011607
-3901.190597,2,439.02549
-2342.198161,1,439.034471
-2522.556585,1,439.042343
-3731.747742,2,439.052907
-1099.172257,3,439.073917
